bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.343902587890625,2.343902587890625,0.2796144681892771,99,False,False,,0.31173265985127,0.3496489329267689,0.07583254615099777,0.005777648354382879,62.088724834709716,2024/10/15 14:30,1p,57062.0
7.878002166748047,7.878002166748047,2.60134529886959,188,True,False,,-0.4889599799282709,-0.47172148878620845,0.03447698228412488,-0.008737352160054423,26.981138323489972,2024/10/31 19:30,1p,318891.0
5.302001953125,5.302001953125,1.9914732607442802,419,True,False,,-0.7775366050667072,-0.9126255803008618,-0.2701779504683093,-0.016737787724998114,25.799709968445825,2024/12/19 17:30,1p,99578.0
2.8479995727539062,2.8479995727539062,1.06049805911593,446,False,False,,0.10971176115158805,0.3148659521386321,0.41030838197408814,0.0057910333498684425,67.2284222375292,2024/12/26 20:30,1p,825370.0
2.134998321533203,2.134998321533203,0.3288091981685065,476,True,False,,-0.4151182310672136,-0.4908064102402463,-0.15137635834606533,-0.009285481052904344,28.595199350491256,2025/01/03 15:30,1p,913517.0
6.149997711181641,6.149997711181641,1.4113557516182358,580,False,False,,0.430084356668646,0.3813274031746374,-0.0975139069880171,0.0066242258359494955,66.6661648666585,2025/01/28 14:30,1p,568831.0
2.6899986267089844,2.6899986267089844,0.10354148808720945,641,True,False,,-0.49181189968820416,-0.4592059068899701,0.06521198559646812,-0.008599556555005852,38.49012232371817,2025/02/07 19:30,1p,1848847.0
2.3600006103515625,2.3600006103515625,0.158551773943493,839,True,False,,-0.1526081075532051,-0.23381290889194162,-0.162409602677473,-0.004462916299124934,34.7881498775065,2025/03/21 13:30,1p,789738.0
2.8199996948242188,2.8199996948242188,0.6030917363849225,905,False,False,,0.3753547039284774,0.3590541312208373,-0.03260114541528025,0.006521929224238457,59.40533947044567,2025/04/03 16:30,1p,735247.0
2.7900009155273438,2.7900009155273438,0.42770660034347724,1084,False,False,,0.09646326467537572,0.16094245062190993,0.1289583718930684,0.0031467868495286093,70.7868652497492,2025/05/12 13:30,1p,1057741.0
3.55999755859375,3.55999755859375,0.3075291533698633,1184,True,False,,-0.43760942961691524,-0.5198786663895518,-0.16453847354527318,-0.01065864312448416,23.489558765910886,2025/06/02 15:30,1p,792571.0
