bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.12999725341796875,0.0017529294363342696,0.002351545385368665,0.12999725341796875,,348,False,False,41.693630889698895,96.57774493909747,59.98833557283176,-0.038560941327008116,-0.035357680696535,0.006406521260946235,0.005115052479943443,-0.00047596815468532575,44.72114717817403,2025/06/18 19:37,3a,7429.0
