bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.5400009155273438,0.018780498969845655,14,3.339996337890625,0.04235349114937998,163,1.0,0.520958015441546,,,,,1.5400009155273438,,238,True,False,20.830133657203746,6.837365139872134,16.165877484759875,-0.1371015749586454,-0.26895223479031927,-0.26370131966334776,0.011682854239401224,-0.0032996582685553165,15.310863576486653,2025/05/14 13:50,2s,186097.0
0.9300003051757812,0.011478651489864874,8,0.5149993896484375,0.006260249115290711,30,1.0,0.38834404906521286,,,,,0.9300003051757812,,631,False,False,82.62305371611271,94.75043942746692,86.66551561989743,0.024150897807542586,0.04219696342318002,0.036092131231274874,0.009029870546998282,0.0005166169687427432,60.98146667051902,2025/05/21 14:05,2s,45508.0
1.069000244140625,0.012689936743224769,6,0.8250045776367188,0.009974062916796568,23,1.0,0.4472742405326675,,,,,1.069000244140625,,1253,True,False,33.81779389451397,-12.89327530892686,18.247437493367027,0.04145466011309244,-0.054335417306546674,-0.19158015483927823,0.008825205668745515,-0.000648598811148381,26.780013146634147,2025/06/03 13:55,2s,17104.0
0.5049972534179688,0.006007581109742028,20,0.6449966430664062,0.007740269157488901,20,1.0,0.651163340864196,,,,,0.5049972534179688,,1474,True,False,47.94805146088916,-11.545168246943106,28.116978224945072,0.035015133777704224,-0.012938001493367324,-0.0959062705421431,0.026389824941668985,-0.00015419472197176261,30.45045187671822,2025/06/05 19:20,2s,37928.0
1.1350021362304688,0.013207682183927231,18,0.75,0.008571428571428572,11,1.0,0.426666259765625,,,,,1.1350021362304688,,1812,False,False,83.81901541749362,90.0085062274849,85.88217902082404,-0.019555397020233133,0.04960215206291707,0.13831509816630042,0.00413461136572121,0.0005719277620792715,62.15680559827835,2025/06/12 15:00,2s,21701.0
0.35500335693359375,0.004094145550477407,42,0.75,0.008571428571428572,11,2.0,0.4200032552083333,,,,,0.35500335693359375,,1863,False,False,63.22215726634715,86.03988099213834,70.82806517494421,0.038584925721549077,0.038278042326567174,-0.0006137667899638044,0.021880189810813102,0.00044017635310374337,58.52575563549799,2025/06/12 19:15,2s,31414.0
0.31999969482421875,0.003697708475142888,5,1.1999969482421875,0.014091086151234016,28,1.0,0.11666645473850183,,,,,0.31999969482421875,,1961,True,False,72.77007906046693,31.51606378476376,59.01874063523253,0.14644285601583315,0.1763320802541415,0.059778448476616675,0.007103867011036518,0.002049809230006702,62.57953510184321,2025/06/16 14:25,2s,20307.0
0.2299957275390625,0.00265829561330079,9,0.9899978637695312,0.011574861193721506,15,1.0,0.23231941800695124,0.2299957275390625,0.00265829561330079,9,0.003842950868815377,0.2299957275390625,,2154,True,False,41.49848129660299,38.04454026001653,40.34716761774084,0.0327923771531077,0.026239844979471627,-0.013105064347272141,0.007416843004497797,0.00030388022232881624,54.716795950353564,2025/06/18 17:30,"2s,3b",15985.0
0.6858978271484375,0.007890231505125158,5,0.9899978637695312,0.011574861193721506,15,2.0,0.2786815761284207,,,,,0.6858978271484375,,2172,True,False,43.90471225914628,6.485108154959619,31.43151089108406,0.08229761684055135,0.04400511513981087,-0.07658500340148097,0.009576274702462017,0.0005083354853095644,46.62558810550749,2025/06/18 19:00,2s,26661.0
1.25,0.014356265124396283,72,0.9899978637695312,0.011574861193721506,15,3.0,0.7070691502069189,,,,,1.25,,2258,True,False,10.758053556402068,12.471635023472054,11.32924737875873,-0.13158596391882552,-0.14490636665878753,-0.026640805479924035,0.015497574409044184,-0.0016809801167878156,20.440698368371983,2025/06/20 19:40,2s,36426.0
1.279998779296875,0.01468730644734164,31,0.9899978637695312,0.011574861193721506,15,4.0,0.6565609081311026,,,,,1.279998779296875,,2299,True,False,15.258391788010629,7.3673920874096375,12.628058554476965,-0.09882011275071537,-0.152256992506679,-0.10687375951192729,0.010189821497761958,-0.0017621493830652871,25.411406161058736,2025/06/23 16:35,2s,27950.0
0.285003662109375,0.003285534072112354,14,0.9899978637695312,0.011574861193721506,15,5.0,0.06060372531037831,,,,,0.285003662109375,,2326,True,False,39.773741114119495,2.202097336426064,27.24985985488835,0.05944511938606174,0.04046977548202335,-0.03795068780807678,0.022091183001786457,0.00046766268388461174,45.60044042711935,2025/06/23 18:50,2s,27200.0
