bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.0106181784957755,1.7140038246693745,1.0,0.6855379803678966,1.0106181784957755,,1140,True,False,,-0.03945089772595032,-0.08578379727747532,-0.09266579910304999,-0.007413024153782783,38.12938161625951,2005/06/27,2s,1101000.0
2.272674917667292,7.853785434973727,1.0,0.777431852627667,2.272674917667292,,1433,True,False,,-0.4279934636378071,-0.35106761005780385,0.1538517071600065,-0.014083360781141785,41.15976326341512,2006/08/24,2s,1713900.0
2.7569036000330627,4.794430634892832,1.0,0.8480389866939458,2.7569036000330627,,2059,True,False,,-0.3038662029949781,-0.4001880589872311,-0.19264371198450603,-0.039743274183906455,33.33345346075677,2009/02/20,2s,2840400.0
1.6372116438878237,4.003446353988561,1.0,0.6080235744720225,1.6372116438878237,,2520,False,False,,0.05507989297011172,0.18077788942927242,0.2513959929183214,0.00956938656933363,60.69912748976197,2010/12/17,2s,6738900.0
3.227852325103889,4.225854370470767,1.0,0.946747965467127,3.227852325103889,,2679,True,False,,-0.19698439883936317,-0.2782496701166295,-0.16253054255453264,-0.013625712339275904,47.41130599241297,2011/08/05,2s,2741600.0
2.472682542411537,4.225854370470767,2.0,0.7253725299306665,2.472682542411537,,2720,True,False,,-0.02411225905572571,-0.10884749038334718,-0.16947046265524293,-0.005302341574278103,50.9020763101825,2011/10/04,2s,1342300.0
2.879125539057206,9.604667064951204,1.0,0.5686228869151626,2.879125539057206,,2974,False,False,,0.3080116150165847,0.3277340047981383,0.03944477956310721,0.011856009026419766,62.68453816824778,2012/10/05,2s,2118300.0
5.136964955559133,9.604667064951204,2.0,0.5777505135670571,5.136964955559133,,3034,False,False,,0.43958707768933747,0.42786051972523254,-0.023453115928209867,0.0155675302381694,59.900956495449044,2013/01/04,2s,544700.0
2.6213648034965793,3.3668727047633986,1.0,0.46705331045824106,2.6213648034965793,,3286,False,False,,-0.17751240276479616,-0.19292471403799283,-0.030824622546393343,-0.005860680981130016,48.463652174616335,2014/01/06,2s,1413400.0
3.1065040413658522,8.47882154175701,1.0,0.06067260944089935,3.1065040413658522,,3363,True,False,,0.4818306904673091,0.2485040330082171,-0.46665331491818396,0.006327874527853229,47.640298237200774,2014/04/28,2s,889400.0
3.1589422881621516,5.9398134158666664,1.0,0.10981944290652874,3.1589422881621516,,3461,False,False,,-0.5551968998366356,-0.4974310657397041,0.11553166819386296,-0.012666758495232097,46.91127243540721,2014/09/16,2s,1161900.0
3.1948626799010142,8.348601746419874,1.0,0.8392872671449271,3.1948626799010142,,3538,True,False,,-0.43659792005917064,-0.6214620719331805,-0.3697283037480197,-0.01588476148260625,29.938641637818705,2015/01/06,2s,2078400.0
5.028347466755665,5.42111450788499,1.0,0.9942921270047278,5.028347466755665,,3799,True,False,,-0.542967747775646,-0.8209120694484113,-0.5558886433455306,-0.030790283598990928,30.217923264105906,2016/01/20,2s,1690600.0
1.9345666648483402,5.42111450788499,2.0,0.7252317609945601,1.9345666648483402,,3815,True,False,,-0.1883035859617494,-0.11712786420374499,0.1423514435160088,-0.004437041946662742,45.76206593875348,2016/02/11,2s,1371200.0
5.386624005007626,7.591559777718352,1.0,0.7881592024516304,5.386624005007626,,4016,False,False,,0.724840336484932,0.9094424922364297,0.3692043115029955,0.022565951257517803,68.21909497338908,2016/11/28,2s,1552000.0
1.9533649050944106,7.591559777718352,2.0,0.5802161652052861,1.9533649050944106,,4036,False,False,,-0.005187015105052092,-0.00550806451585828,-0.000642098821612376,-0.00013659206337442777,54.67134264750649,2016/12/27,2s,1050200.0
3.3714389929448245,4.858129501899185,1.0,0.16306037416945243,3.3714389929448245,,4436,True,False,,0.5873168264147018,0.3810579707734121,-0.4125177112825795,0.007169929135159862,49.29105190541792,2018/07/31,2s,1922800.0
4.886949737908111,8.746847552812206,1.0,0.7984356188462558,4.886949737908111,,4524,False,False,,0.21169746711874776,0.4176745702720126,0.4119542063065297,0.0074342977348859545,53.354833485661594,2018/12/04,2s,1368300.0
5.499510026595459,21.71871162750729,1.0,0.16989418945113927,5.499510026595459,,5561,True,False,,1.5368027951962118,1.457757440488308,-0.1580907094158075,0.016098839990807433,51.59910396167063,2023/01/19,2s,1225500.0
10.617779757972755,21.71871162750729,2.0,0.23528292319428692,10.617779757972755,,5583,True,False,,0.4753261056445363,-0.06851372027770708,-1.087679651844487,-0.0007395792766471284,39.77385435421246,2023/02/21,2s,1618200.0
6.261996588199935,21.71871162750729,3.0,0.1300634395943006,6.261996588199935,,5628,True,False,,0.24271786761155362,-0.1767235448953528,-0.8388828250138128,-0.001881989244227697,37.28705099542588,2023/04/26,2s,606900.0
