bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2698974609375,0.002609217464881479,0.0020224067919247146,0.2698974609375,,215,False,False,<Math.KDJ.KDJ_Item object at 0x000002414841D610>,-0.0510686769609241,-0.02956128126417923,0.04301479139348974,0.004530927510456496,-0.0002851330631643998,46.759958529931836,2025/06/17 17:20,3a,2380.0
0.595001220703125,0.005800362742077828,0.001777625676202063,0.595001220703125,,682,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E5490>,-0.07136262923552326,-0.02414215909296047,0.09444094028512559,0.0074145807319693025,-0.00023432387097240784,54.04552881421015,2025/06/18 19:23,3a,3168.0
0.39000701904296875,0.0037443068868174673,0.0018593966428124733,0.39000701904296875,,1119,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486E8BF0>,0.14504108394689907,0.09023149224398708,-0.109619183405824,0.00481834842608534,0.0008691213991486555,52.08994122131999,2025/06/23 14:32,3a,6302.0
0.17000579833984375,0.0016310639246327398,0.0009620788125097991,0.17000579833984375,,1388,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148C69670>,0.014508773580825926,0.002624103280126633,-0.023769340601398587,0.017922405697866,2.520118129375142e-05,44.012693113660475,2025/06/23 19:22,3a,5909.0
