bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
1.214996337890625,0.4055348729370929,181,False,False,,0.0665556620676366,0.07393918874370797,0.014767053352142734,0.000427702968847939,66.20560376705433,2025/06/16 17:41,1,733.0,1
0.6049957275390625,0.8700588080064661,296,False,False,,0.02986417407552224,0.04881581882025898,0.03790328948947348,0.000283040065017403,59.54747567334013,2025/06/16 19:54,1,21970.0,1
0.5149993896484375,1.7567640717028235e-06,520,True,False,,-0.09105386707299847,-0.08684444064888908,0.008418852848218777,-0.0005178552956701523,36.72056418909686,2025/06/17 18:44,1,3600.0,2
1.25,0.5030728704686566,970,False,False,,0.08909862367414373,0.18329265860086252,0.1883880698534376,0.001095384409759427,69.28564878065382,2025/06/20 15:33,1,751.0,1
2.7050018310546875,6.294620229994083,1197,True,False,,-0.10154534686120469,-0.32607033388038076,-0.4490499740383521,-0.001955859046716649,16.998012221490143,2025/06/23 13:34,1,1294.0,2
