bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.44000244140625,0.0019479477239896692,1.0999908447265625,0.004846201715709622,0.40000554869674987,,,,0.44000244140625,,219,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A029070>,-0.144377845850641,-0.12304852757137041,0.042658636558541185,0.006495233179262179,-0.0005436465963814179,43.15099547079218,2025/06/17 17:14,2,3807.0
1.9550018310546875,0.008709800287704914,2.980010986328125,0.013454989361631035,0.6560384642955893,,,,1.9550018310546875,,477,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A23FB0>,-0.2016288349083058,-0.3314873993031995,-0.25971712878978737,0.0035729451090954875,-0.0014833669944371434,21.706286958751846,2025/06/18 15:10,2,1273.0
0.3699951171875,0.0016586502220790915,0.4799957275390625,0.0021471515141421433,0.7708300219347045,,,,0.3699951171875,,599,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488C9BB0>,-0.0064475647631094726,0.01988813375410814,0.05267139703443523,0.0021482085673756386,8.906626329831425e-05,61.12962092874333,2025/06/18 17:27,2,1754.0
2.720001220703125,0.011929829915364584,10.990005493164062,0.050642854114342974,0.2474977125712088,2.720001220703125,0.011929829915364584,0.003021821059248449,2.720001220703125,,785,True,False,<Math.KDJ.KDJ_Item object at 0x00000241470EAE10>,0.8093767476820541,0.5024530310946602,-0.6138474331747878,0.01327239661472709,0.002225065223331007,48.02550560878374,2025/06/20 14:05,"2,3b",13863.0
1.529998779296875,0.006755856276990242,1.8000030517578125,0.0078854120912415,0.8499978807273344,,,,1.529998779296875,,813,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5F8F50>,0.3027693465361285,0.2801334301185818,-0.045271832835093395,0.008355257803933662,0.0012327069228001296,56.50242876388994,2025/06/20 14:33,2,3620.0
1.3300018310546875,0.0059441422616969275,1.8699951171875,0.00842795689577865,0.7112327828187218,,,,1.3300018310546875,,948,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488182F0>,-0.04401515215455817,-0.13283886745458062,-0.1776474306000449,0.006137062783928424,-0.0005958500286590588,40.41604852871944,2025/06/20 16:59,2,1654.0
0.8899993896484375,0.004014249978337902,2.0749969482421875,0.009272278813531239,0.42891599932346475,,,,0.8899993896484375,,1007,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484EBD70>,-0.0883610096194686,-0.01830987145007157,0.14010227633879407,0.006019818328560792,-8.236378696385808e-05,54.71008720557244,2025/06/20 17:59,2,4759.0
0.93499755859375,0.004179413869875604,2.4550018310546875,0.011095552255285078,0.38085411862689644,,,,0.93499755859375,,1113,True,False,<Math.KDJ.KDJ_Item object at 0x000002414877C410>,0.14208027027132009,0.04412930720332042,-0.19590192613599933,0.01799979589194876,0.00019781716463768,45.11548920833541,2025/06/20 19:47,2,8028.0
2.30999755859375,0.010768215143515622,12.269989013671875,0.05410286774950987,0.18826402827417593,,,,2.30999755859375,,1168,False,False,<Math.KDJ.KDJ_Item object at 0x000002414877ED50>,-0.8564857056278099,-0.5664913769306281,0.5799886573943636,0.017340748397749753,-0.0026184361620034866,51.174119942179125,2025/06/23 14:12,2,13514.0
1.1699981689453125,0.005424191866011277,2.6299896240234375,0.012343312214851077,0.4448679790437401,,,,1.1699981689453125,,1319,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149736510>,0.1433392977593575,0.06395822771588655,-0.1587621400869419,0.010254961827065917,0.0002978907864632677,47.69257365454712,2025/06/23 17:00,2,1833.0
2.32000732421875,0.010513469630985126,4.2700042724609375,0.018982858656157498,0.5433266985659612,,,,2.32000732421875,,1544,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CE5D0>,0.08716868666613223,0.19099267000191844,0.20764796667157243,0.008969011842377445,0.0008595812531456798,61.963107899052055,2025/06/24 14:17,2,3735.0
