bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.7899932861328125,0.005566469111649675,7,0.01850223442676414,0.7899932861328125,3a,,3a,buy,True,0,False,68.36613668997032,20.34585871441635,52.35937736478566,141.32000732421875,1196,0.7299593851078781,0.6084104020140728,-0.24309796618761048,,,,0,0.004320615987234643,61.70216257121012,2025/08/04 15:40,92643.0
