bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
2.8350067138671875,0.018499228149214928,52,2.8350067138671875,1p,21,1p,buy,0.5121768454792172,True,0,False,40.30596186991417,8.068269447347063,29.560064395725135,150.5800018310547,441,-0.09486591519952144,-0.09729721048998385,-0.004862590580924836,0.431507,,474,0,-0.00064492385238859,40.0966562379444,2025/07/21 17:45,13051.0
3.0399932861328125,0.019836824053068924,61,3.0399932861328125,1p,21,1p,buy,0.5121768454792172,True,0,False,29.863893598348618,23.731376618477,27.819721271724745,150.3000030517578,450,-0.1172053038267247,-0.13220404593778312,-0.029997484222116844,0.462708,,474,1,-0.0008773483764291954,36.07868618081582,2025/07/21 18:30,17166.0
3.2299957275390625,0.021076644225377243,62,3.2299957275390625,1p,21,1p,buy,0.5121768454792172,True,0,False,27.13304795601734,10.747974102029694,21.67135667135479,150.0800018310547,451,-0.1258042818584519,-0.16020019398536078,-0.06879182425381775,0.491627,,474,2,-0.0010634565353448999,31.23456775178586,2025/07/21 18:35,18170.0
3.279998779296875,0.02140292841303018,63,3.279998779296875,1p,21,1p,buy,0.6466778522510881,True,0,False,23.54856766618495,2.0416859271906276,16.379607086520178,150.00999450683594,452,-0.137822122412196,-0.18589348462717226,-0.09614272442995253,0.499238,,474,3,-0.001234399273618289,29.86063296731497,2025/07/21 18:40,23586.0
3.5800018310546875,0.023360533970993066,64,3.5800018310546875,1p,21,1p,buy,0.9013026567476929,True,0,False,21.583580002465204,9.793654020146747,17.65360467502572,149.8699951171875,453,-0.15327232870029106,-0.21507315385267134,-0.12360165030476056,0.544901,,474,4,-0.00142867170846275,27.27665353162594,2025/07/21 18:45,18204.0
3.7599945068359375,0.02453503756499796,68,3.7599945068359375,1p,21,1p,buy,1.0450429886122363,True,0,False,14.78476532622868,-1.7724481787409232,9.265694157905479,149.49000549316406,457,-0.22289005938739495,-0.3005742414896986,-0.15536836420460726,0.572297,,474,5,-0.00199953833582693,20.906871315359368,2025/07/21 19:05,36789.0
4.037506103515625,0.026345879957687602,69,4.037506103515625,1p,21,1p,buy,1.1555231776775767,True,0,False,13.26431077420867,4.141583462088615,10.223401670168652,149.3699951171875,458,-0.24436426521823398,-0.3302610885415902,-0.17179364664671243,0.614536,,474,6,-0.0021980579009294723,19.316046640098108,2025/07/21 19:10,48145.0
4.1699981689453125,0.027210428508615415,73,4.1699981689453125,1p,21,1p,buy,1.1555231776775767,True,0,False,18.381588705193234,10.371760845052457,15.71164608514631,149.0915069580078,462,-0.30764468163524833,-0.3730909545643044,-0.13089254585811216,0.634702,,474,7,-0.0024869633567815804,22.732896605716675,2025/07/21 19:30,40425.0
4.3000030517578125,0.028058747482922104,74,4.3000030517578125,1p,21,1p,buy,1.1555231776775767,True,0,False,18.402894239863382,18.53072744788428,18.445505309203682,149.1699981689453,463,-0.3227944026631425,-0.3833932867747194,-0.12119776822315376,0.65449,,474,8,-0.002556708406154508,26.07204682939448,2025/07/21 19:35,53499.0
4.43499755859375,0.028939625178425774,75,4.43499755859375,1p,21,1p,buy,1.1555231776775767,True,0,False,16.367597339731958,4.155815938943448,12.29700353946912,148.81500244140625,464,-0.3413184236916497,-0.41541450780567857,-0.1481921682280577,0.675037,,474,9,-0.002771808111916479,21.538452958280146,2025/07/21 19:40,67202.0
4.5800018310546875,0.02988581945223287,76,4.5800018310546875,1p,21,1p,buy,1.1555231776775767,True,0,False,15.231743851062701,8.41662291904716,12.960036873724189,148.8300018310547,465,-0.35996909056695164,-0.4345717580681594,-0.1492053350024155,0.697108,,474,10,-0.002901125893781003,22.154390608774634,2025/07/21 19:45,110537.0
4.720001220703125,0.030799355436888255,78,4.720001220703125,1p,21,1p,buy,1.1555231776775767,True,0,False,14.14404101055603,12.554185791341446,13.614089270817836,148.6999969482422,467,-0.3940866124737709,-0.4602758286693813,-0.13237843239122082,0.718416,,474,11,-0.003075800290595433,20.56710394324662,2025/07/21 19:55,166236.0
4.75,0.03099510603588907,79,4.75,1p,21,1p,buy,1.1555231776775767,True,0,False,14.988774722541306,20.057176994452963,16.67824214651186,148.75999450683594,468,-0.4072699078315452,-0.4600030892626421,-0.1054663628621938,0.722982,,474,12,-0.0030753237980478423,23.35756865273349,2025/07/22 13:30,45646.0
5.089996337890625,0.033213679203201465,82,5.089996337890625,1p,21,1p,buy,1.1555231776775767,True,0,False,20.7572696198003,18.417766406657037,19.977435215419213,148.25999450683594,471,-0.42575962627543407,-0.4623673886425763,-0.0732155247342845,0.774732,,474,13,-0.003095097652051571,22.99686525773501,2025/07/22 13:45,31722.0
6.160003662109375,0.04019578246074633,83,6.160003662109375,1p,21,1p,buy,1.2183925110307237,True,0,False,20.390658325544475,18.19099056000953,19.657435737032827,147.53500366210938,472,-0.44840219378949486,-0.538972463845738,-0.18114054011248637,0.937595,,474,14,-0.003611210003657731,17.173006968694835,2025/07/22 13:50,97955.0
6.57000732421875,0.042871173404363784,84,6.57000732421875,1p,21,1p,buy,2.091091678811963,True,0,False,18.891428588201084,9.896050164140753,15.892969113514308,146.91000366210938,473,-0.4872629747668302,-0.6427060986761717,-0.3108862478186829,1.0,,474,15,-0.004311250093036032,13.904010669021474,2025/07/22 13:55,48364.0
6.57000732421875,0.042871173404363784,85,6.57000732421875,1p,21,1p,buy,2.400022594665996,True,1,False,17.378633679512234,8.301864227379141,14.353043862134538,146.99000549316406,474,-0.5318649180182902,-0.7102726910241302,-0.35681554601168,1,0.03913284551255511,,16,-0.004769429159437366,16.105448535503726,2025/07/22 14:00,53717.0
6.57000732421875,0.042871173404363784,85,6.57000732421875,1p,22,1p,buy,2.400022594665996,True,1,False,17.378633679512234,8.301864227379141,14.353043862134538,146.99000549316406,474,-0.5318649180182902,-0.7102726910241302,-0.35681554601168,1,0.03913284551255511,,17,-0.004769429159437366,16.105448535503726,2025/07/22 14:00,53717.0
0.44000244140625,0.002900668694868082,10,0.44000244140625,1p,23,1p,buy,0.7034219291041602,True,0,False,31.80719575111933,-5.834993472862905,19.259799343125252,151.25,774,0.04484948692424005,0.00023758913010851757,-0.08922379558826307,0.167301,,802,18,1.5689494044051397e-06,40.76756596134192,2025/07/25 19:30,18349.0
0.4600067138671875,0.003032544706068389,11,0.4600067138671875,1p,23,1p,buy,0.7034219291041602,True,0,False,32.09853802456919,33.84659166526835,32.68122257146891,151.47999572753906,775,0.036685704443878364,0.004030574522431607,-0.06531025984289351,0.174907,,802,19,2.6615775726834695e-05,52.13470397884641,2025/07/25 19:35,18365.0
