bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
4.2100067138671875,0.030828989375609805,13,4.2100067138671875,1,27,1,sell,2.0595046980503464,False,0,False,82.41107311757929,68.81614959143076,77.87943194219645,139.5,1170,0.14544141949017694,0.352697087191018,0.4145113354016821,0.785449,,1190,0,0.002561921719160201,72.83165633671406,2025/08/04 13:30,67440.0,1
4.30999755859375,0.031561201198355766,16,4.30999755859375,1,27,1,sell,2.2246217253915592,False,0,False,81.51677041661661,86.66947815200902,83.23433966174741,140.52499389648438,1173,0.37442657005279545,0.706923667688784,0.6649941952719771,0.804104,,1190,1,0.005115079400725345,78.61868631038172,2025/08/04 13:45,23005.0,1
4.6999053955078125,0.03441641388058187,22,4.6999053955078125,1,27,1,sell,2.2246217253915592,False,0,False,84.5853282267531,96.48116701437979,88.55060782262866,141.1300048828125,1179,0.7185762133511785,0.9059543910923935,0.37475635548243,0.876848,,1190,2,0.006514586542671306,77.02432507236573,2025/08/04 14:15,27751.0,1
4.8600006103515625,0.03558875730256427,24,4.8600006103515625,1,27,1,sell,2.2246217253915592,False,0,False,84.96266752598828,82.0040880291653,83.97647436038062,141.08079528808594,1181,0.7938196505124695,0.9307053438426465,0.27377138666035394,0.906716,,1190,3,0.0066789100604637015,75.49390607150147,2025/08/04 14:25,35690.0,1
4.9199981689453125,0.03602810674358932,29,4.9199981689453125,1,27,1,sell,2.2246217253915592,False,0,False,80.9944199627599,83.46889739859074,81.81924577470352,141.30499267578125,1186,0.8532791116108864,0.8577663426272295,0.008974462032686148,0.91791,,1190,4,0.00613005488160351,76.25526391750996,2025/08/04 14:50,31601.0,1
4.9600067138671875,0.036321080862197576,30,4.9600067138671875,1,27,1,sell,2.2246217253915592,False,0,False,81.29514928196798,83.09952519721642,81.89660792038413,141.3800048828125,1187,0.8509495768775921,0.8416314379444145,-0.018636277866355133,0.925374,,1190,5,0.006010126581152916,76.8933705003199,2025/08/04 14:55,22737.0,1
5.040008544921875,0.036906917362526756,31,5.040008544921875,1,27,1,sell,2.2246217253915592,False,0,False,79.64910535322656,69.77284178077804,76.35701749574372,141.35000610351562,1188,0.8441608263787851,0.817005824383557,-0.05431000399045627,0.9403,,1190,6,0.005830220267716446,76.01359177668084,2025/08/04 15:00,21815.0,1
5.07000732421875,0.03712659208303928,32,5.07000732421875,1,27,1,sell,2.2246217253915592,False,0,False,80.73431443014039,87.24556889162335,82.90473258396804,141.60000610351562,1189,0.8369975940556476,0.8083446647630979,-0.0573058585850994,0.945897,,1190,7,0.005763943606649439,78.24726452066766,2025/08/04 15:05,34041.0,1
5.3600006103515625,0.03925015162695612,33,5.3600006103515625,1,27,1,sell,2.2246217253915592,False,1,False,83.35726130541983,99.09494255709643,88.60315505597869,141.9199981689453,1190,0.8331727519449217,0.8178733835020182,-0.030598736885806943,1,0.005707423682668792,,8,0.005826723168519194,80.72185557212185,2025/08/04 15:10,31580.0,1
1.19000244140625,0.008434947731509778,20,1.19000244140625,1,,1,sell,0.22337863878461453,False,0,False,80.13903358794424,99.36021110386432,86.5460927599176,142.19000244140625,1240,0.08174854406013413,0.15602129312989632,0.1485454981395244,,,,9,0.0011022645063583974,69.04324110253879,2025/08/04 19:20,45185.0,2
1.2700042724609375,0.009002014856661156,24,1.2700042724609375,1,,1,sell,0.22337863878461453,False,0,False,77.1226751775043,76.32186128985836,76.85573721495565,142.1699981689453,1244,0.13886814740006206,0.19171445270720255,0.10569261061428098,,,,10,0.001353199365042966,64.41080016626162,2025/08/04 19:40,81633.0,2
9.672500610351562,0.06856039470381153,28,9.672500610351562,1,,1,sell,1.6646577570795447,False,0,False,70.05300446521193,85.03647141521856,75.04749344854747,150.44000244140625,1248,0.30128051071862066,0.8547743835048038,1.1069877455723662,,,,11,0.0060026903937721995,93.61698387834429,2025/08/05 13:30,216650.0,2
10.419998168945312,0.0738587895782948,29,10.419998168945312,1,,1,sell,2.737254052293663,False,0,False,74.34246924743863,100.07925794079887,82.92139881189205,151.3699951171875,1249,0.5288127676886185,1.43894179556861,1.8202580557599828,,,,12,0.010058091980749754,94.19971780743946,2025/08/05 13:35,118512.0,2
