bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5681915283203125,0.0039056817248561185,0.6082000732421875,0.004198247351014303,0.9342181188690133,,,,0.5681915283203125,,133,True,False,37.169347915170114,-14.49177526967668,19.948973520221184,0.059724718147301493,0.01340493376974905,-0.09263956875510489,0.004761592878122808,9.231259228492386e-05,31.9302416389489,2025/06/18 16:00,2,400438.0
0.4976043701171875,0.0034417803918042333,0.6676025390625,0.004639028018024265,0.7453602121045895,,,,0.4976043701171875,,341,True,False,35.34118664914935,2.735355702248512,24.47257633351574,-0.01092115762223477,-0.05333975728777318,-0.08483719933107682,0.014714013674662246,-0.00036902875874413765,41.26267449838406,2025/06/18 19:30,2,558635.0
0.92999267578125,0.006453800391328095,2.0999908447265625,0.014363822767178323,0.44285558583106266,,,,0.92999267578125,,440,False,False,83.61391622552374,89.65879905148174,85.62887716750974,-0.14473805509582974,-0.07829795134992423,0.132880207491811,0.015996635764716476,-0.0005403875648872998,50.011182686232104,2025/06/20 14:39,2,402758.0
0.790008544921875,0.005468322407743315,1.7599945068359375,0.01233266361177263,0.4488698924078618,,,,0.790008544921875,,510,True,False,14.786336681009868,18.384013843106857,15.985562401708863,0.009557807502746849,-0.052643915444917866,-0.12440344589532942,0.004384778082736455,-0.0003655931676331502,40.04693807185531,2025/06/20 15:59,2,302897.0
0.5200042724609375,0.0036164148879690296,0.5500030517578125,0.003810468793904434,0.9454570675544458,,,,0.5200042724609375,,586,False,False,60.3661240884363,101.74623582766698,74.15949466817986,-0.023035944888929023,0.0002532890131305976,0.04657846780411924,0.0075531588686227865,1.758240237517694e-06,60.88557688212763,2025/06/20 17:15,2,430975.0
0.404998779296875,0.002815620061234591,1.519989013671875,0.010680079647615482,0.2664484911759391,,,,0.404998779296875,,779,True,False,59.48050712013175,22.085049150264894,47.01535446350947,0.0648051172521982,0.08272627811106759,0.03584232171773877,0.006030644597813058,0.0005766313931328263,53.24481774268234,2025/06/23 13:58,2,355399.0
0.4300079345703125,0.0029930252665880523,0.6300048828125,0.004365938111494902,0.6825469870180197,,,,0.4300079345703125,,801,False,False,48.935331754972104,86.7521794668536,61.54094765893261,0.0940652721634369,0.07758133846868986,-0.03296786738949406,0.003955637058122536,0.000539331498049866,56.771758346264825,2025/06/23 14:20,2,295904.0
0.399993896484375,0.0027637249242885497,2.6999969482421875,0.019010046972103158,0.1481460550334281,0.399993896484375,0.0027637249242885497,0.0029930252665880523,0.399993896484375,,987,True,False,37.54782625299477,4.167458178042722,26.42103689467742,0.18501712880552712,0.14829266482294656,-0.07344892796516111,0.0028407375937631063,0.0010277550637663405,60.337178580824656,2025/06/23 17:41,"2,3b",301101.0
0.2449951171875,0.0016981708597222662,0.470001220703125,0.003247210189758648,0.5212648529316278,,,,0.2449951171875,,1012,False,False,56.83729658017656,102.18321234253541,71.95260183429617,0.012115796564830309,0.008449146914784933,-0.007333299300090752,0.004393969549996912,5.850737851633281e-05,56.21767421670516,2025/06/23 18:06,2,263063.0
0.3000030517578125,0.0020793114381482845,0.399993896484375,0.0027800520079920925,0.7500190737773709,,,,0.3000030517578125,,1063,True,False,25.146025537311665,3.6897671578282285,17.993939410817188,-0.024098966427712233,-0.03599509026039982,-0.023792247665375174,0.00284764324403264,-0.0002497770807245701,41.07361609418468,2025/06/23 18:58,2,185305.0
0.17999267578125,0.0012521229619565216,0.6399993896484375,0.004432435711294283,0.2812388241184465,,,,0.17999267578125,,1098,False,False,49.98054266766442,63.95808543244249,54.639723589257116,-0.0580396622939363,-0.04927780692867145,0.01752371073052969,0.0018633258543035236,-0.00034242154145899177,47.94034699974114,2025/06/23 19:33,2,197562.0
1.1100006103515625,0.0075050754304185775,4.238189697265625,0.02950115878670465,0.26190441901826794,,,,1.1100006103515625,,1146,True,False,53.88512466869009,1.6532211185369476,36.474490151972375,0.6916207841694368,0.5936487879033905,-0.19594399253209271,0.004564435304716857,0.00405467634582834,65.51550065666821,2025/06/24 13:52,2,932900.0
0.42999267578125,0.0029165888702637516,0.8799896240234375,0.006004705600126443,0.48863380208423646,,,,0.42999267578125,,1324,True,False,22.226651662995106,5.207507991355726,16.553603772448646,0.04006327208594865,0.004148800683793752,-0.07182894280430979,0.0030612037295386905,2.8187734268776853e-05,38.65527941549515,2025/06/24 16:58,2,349459.0
0.1999969482421875,0.00135775250576141,0.3000030517578125,0.0020325409170201033,0.6666497126290626,,,,0.1999969482421875,,1410,False,False,65.28585831178675,106.46447941487648,79.01206534615,-0.01033357644756379,-0.0005729488127030891,0.019521255269721403,0.002237300549523305,-3.886296020361822e-06,57.111085959474835,2025/06/24 18:24,2,159664.0
0.3549957275390625,0.0024060983034654123,0.3699951171875,0.002514066194135304,0.9594605740679644,,,,0.3549957275390625,,1476,True,False,17.848008660437117,13.30851067941964,16.334842666764626,-0.011399309695690621,-0.03799783830953629,-0.053197057227691344,0.031868098374483046,-0.0002578148264657398,36.124432300507735,2025/06/24 19:30,2,348021.0
