bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.71710205078125,0.0022941913258713374,7,3.855010986328125,0.01225213198211777,44,1.0,0.6498048622161002,,,,,0.71710205078125,,578,False,False,51.25920554735336,82.67555497557174,61.73132202342616,-0.014374972371771344,-0.0037445378884513048,0.02126086896664008,0.006862631548545196,-1.1966124199216599e-05,50.58163475487878,2025/05/21 17:05,2s,3030.0
2.79998779296875,0.008929386508811334,18,5.363800048828125,0.016877177271672324,63,1.0,0.7308219684685453,,,,,2.79998779296875,,1007,False,False,71.00365387041921,103.00817297906556,81.67182690663466,0.2516333931574964,0.4733797371407036,0.4434926879664144,0.005642139550712408,0.0015046624234298263,81.40103197698761,2025/05/30 14:00,2s,4887.0
5.189910888671875,0.01631893973095623,9,4.462493896484375,0.014354971174610804,20,1.0,0.5579817680729277,,,,,5.189910888671875,,1165,True,False,16.13182941023118,-3.1341827215666065,9.709825366298585,-0.23521872485059664,-0.5787856038345467,-0.6871337579679001,0.014911803476315466,-0.001836189447936369,24.34394548695795,2025/06/03 14:15,2s,4007.0
3.110015869140625,0.009953961864162593,28,3.468994140625,0.011223576382464158,27,1.0,0.9282233091702442,,,,,3.110015869140625,,1618,True,False,51.87316996098171,22.95251702760919,42.232952316524205,-0.06524767580532738,-0.20423790168524647,-0.2779804517598382,0.011444116957910444,-0.0006552742903497695,27.437731377105536,2025/06/11 13:30,2s,20400.0
2.91998291015625,0.00933289531027912,45,3.468994140625,0.011223576382464158,27,2.0,0.7494897600112604,,,,,2.91998291015625,,1697,True,False,42.26674266785719,4.040434867243789,29.524640067652722,-0.09814159729269238,-0.09724520837932005,0.0017927778267446681,0.014921760986770762,-0.00031267423665759693,40.4270428697232,2025/06/12 14:00,2s,4192.0
0.9849853515625,0.003190132531444688,24,4.915008544921875,0.015624281504238361,65,1.0,0.01729222936264009,0.9849853515625,0.003190132531444688,24,0.003017664338382825,0.9849853515625,,1917,False,False,44.10991049188581,89.59866007694029,59.2728270202373,-0.11013081115382668,-0.0600643219403878,0.10013297842687777,0.010605510061160284,-0.0001942641632389997,56.88780844922704,2025/06/16 19:55,"2s,3b",68487.0
3.660003662109375,0.011819808604074798,10,5.7239990234375,0.018864935634184152,25,1.0,0.5510172527777185,,,,,3.660003662109375,,2230,True,False,19.668852934701235,-8.479267447762624,10.286146140546615,-0.17285238895606844,-0.49938341563353106,-0.6530620533549252,0.013333825353955647,-0.0016205942691710452,27.68166859183728,2025/06/24 13:55,2s,6766.0
1.3900146484375,0.004581006103515773,12,5.8699951171875,0.018931192887190963,24,1.0,0.10562106182544138,,,,,1.3900146484375,,2354,False,False,71.0565104102663,116.59747637881156,86.23683239978139,-0.3701475427205151,-0.19095829537269537,0.3583784946956394,0.006561249104205683,-0.0006275922028160601,59.13247252220152,2025/06/25 17:50,2s,9408.0
0.48828125,0.0015797468554398337,6,2.92999267578125,0.009572792808709856,13,1.0,0.13822518487657537,,,,,0.48828125,,2565,True,False,77.82392775396973,51.25825969382103,68.9687050672535,0.33598261043885685,0.35501029937654494,0.03805537787537616,0.020090672608001913,0.0011514805001722527,60.55146858563009,2025/06/30 16:00,2s,11830.0
2.60498046875,0.008560426320462809,36,8.915008544921875,0.029788685078063922,120,1.0,0.7279847463603158,,,,,2.60498046875,,3009,True,False,32.7850351653113,-0.9572023498628255,21.537622660253255,-0.21860935805355627,-0.25291791720104584,-0.06861711829497913,0.007159340593758554,-0.0008361601043418087,39.10945881719879,2025/07/09 17:10,2s,1557.0
2.55999755859375,0.008424924906225683,17,8.915008544921875,0.029788685078063922,120,2.0,0.7728556415531601,,,,,2.55999755859375,,3045,True,False,38.4238297548791,-12.827497083403742,21.340054142118152,0.06039056960240483,-0.182776078258712,-0.48633329572223366,0.009774336022351063,-0.0006032049559545088,25.716644935247345,2025/07/10 13:40,2s,4344.0
2.7244873046875,0.008954912483073374,27,8.915008544921875,0.029788685078063922,120,3.0,0.7481198245968363,,,,,2.7244873046875,,3077,True,False,32.65789385608095,-7.688197343074968,19.209196789695646,-0.16369067355284403,-0.28596548361207397,-0.24454962011845988,0.008770550141373313,-0.0009446425040092928,36.781914515538354,2025/07/10 16:20,2s,8726.0
