date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2010-02-16,100000.0,100000.0,0,0.3,0.3,0.3270133600735903,FORCE_SELL,0.2,0.3
2010-02-17,100000.0,100000.0,0,0.3,0.3,0.34290197094319724,FORCE_SELL,0.2,0.3
2010-02-18,100000.0,100000.0,0,0.3,0.3,0.3513012532562306,FORCE_SELL,0.2,0.3
2010-02-19,100000.0,100000.0,0,0.3,0.3,0.39789966107482716,FORCE_SELL,0.2,0.3
2010-02-22,100000.0,100000.0,0,0.3,0.3,0.3835341326566916,FORCE_SELL,0.2,0.3
2010-02-23,100000.0,100000.0,0,0.3,0.3,0.35541456730884374,FORCE_SELL,0.2,0.3
2010-02-24,100000.0,100000.0,0,0.3,0.3,0.3311609049741747,FORCE_SELL,0.2,0.3
2010-02-25,100000.0,100000.0,0,0.3,0.3,0.24072109945627163,FREE,0.2,0.3
2010-02-26,100000.0,100000.0,0,0.3,0.3,0.3237353393208707,FORCE_SELL,0.2,0.3
2010-03-01,100000.0,100000.0,0,0.3,0.3,0.31666115756603136,FORCE_SELL,0.2,0.3
2010-03-02,100000.0,100000.0,0,0.3,0.3,0.4409127368569243,FORCE_SELL,0.2,0.3
2010-03-03,100000.0,100000.0,0,0.3,0.3,0.4070828219480058,FORCE_SELL,0.2,0.3
2010-03-04,100000.0,100000.0,0,1.3499999999999996,2.2999999999999994,0.3455197675785349,FORCE_SELL,0.2,0.3
2010-03-05,100000.0,100000.0,0,1.2999999999999996,2.4499999999999993,0.3832456894005032,FORCE_SELL,0.2,0.3
2010-03-08,100000.0,100000.0,0,1.2999999999999996,2.4499999999999993,0.43689764860645913,FORCE_SELL,0.2,0.3
2010-03-09,100000.0,100000.0,0,1.2999999999999996,2.4499999999999993,0.3742244458519602,FORCE_SELL,0.2,0.3
2010-03-10,100000.0,100000.0,0,1.2999999999999996,2.4499999999999993,0.27520716292619524,FREE,0.2,0.3
2010-03-11,100000.0,100000.0,0,1.2999999999999996,2.4499999999999993,0.2563992419624796,FREE,0.2,0.3
2010-03-12,100000.0,100000.0,0,1.2999999999999996,2.4499999999999993,0.28449047313039316,FREE,0.2,0.3
2010-03-15,100000.0,0.0,1,-0.5,-0.5,0.25572507744478296,FREE,0.2,0.3
2010-03-16,100529.35192069267,100529.35192069267,0,-0.5,0.5499999999999998,0.28230752584072716,FREE,0.2,0.3
2010-03-17,100529.35192069267,100529.35192069267,0,-0.5,0.6999999999999997,0.3163852181721698,FORCE_SELL,0.2,0.3
2010-03-18,100435.02379290355,0.0,1,-0.5,0.8499999999999996,0.2735545122862761,FREE,0.2,0.3
2010-03-19,100582.16593743062,100582.16593743062,0,-0.5,0.34999999999999987,0.3027245965443959,FORCE_SELL,0.2,0.3
2010-03-22,101278.375583945,101278.375583945,0,1.3499999999999996,0.8999999999999997,0.24247918868687868,FREE,0.2,0.3
2010-03-23,102337.99449568329,0.0,1,1.3499999999999996,1.0999999999999996,0.2804631478446781,FREE,0.2,0.3
2010-03-24,101786.99266157938,0.0,1,1.2999999999999996,0.7999999999999998,0.2859408238604277,FREE,0.2,0.3
2010-03-25,102126.07071333562,102126.07071333562,0,1.6499999999999995,1.0499999999999996,0.30691140157276436,FORCE_SELL,0.2,0.3
2010-03-26,102296.1037134827,0.0,1,1.7499999999999996,-0.5,0.27837635500564833,FREE,0.2,0.3
2010-03-29,102614.91558875846,102614.91558875846,0,1.7499999999999996,-0.5,0.27685224707790085,FREE,0.2,0.3
2010-03-30,102614.91558875846,102614.91558875846,0,1.7499999999999996,-0.5,0.2595135899671516,FREE,0.2,0.3
2010-03-31,103297.63642931813,0.0,1,-0.5,0.6499999999999997,0.29159183484137813,FREE,0.275,0.3
2010-04-01,102507.11357616169,102507.11357616169,0,1.9499999999999993,1.2999999999999996,0.2833930964364252,FREE,0.275,0.3
2010-04-05,102507.11357616169,102507.11357616169,0,0.7999999999999998,-0.5,0.2545860028485371,FORCE_BUY,0.285,0.305
2010-04-06,102323.19247219051,0.0,1,0.7999999999999998,1.0999999999999996,0.26161038655054236,FORCE_BUY,0.285,0.305
2010-04-07,102176.05558901357,0.0,1,1.0999999999999996,1.1499999999999997,0.26638621296811726,FORCE_BUY,0.285,0.305
2010-04-08,102512.36846484659,0.0,1,1.1499999999999997,1.4999999999999996,0.24078138637910507,FORCE_BUY,0.285,0.305
2010-04-09,103100.91599755433,0.0,1,1.1999999999999997,1.4999999999999996,0.2610058868145824,FORCE_BUY,0.285,0.305
2010-04-12,103037.85733333565,0.0,1,1.1999999999999997,1.4999999999999996,0.29140426915581213,FREE,0.285,0.305
2010-04-13,104046.79596083464,0.0,1,-0.5,-0.5,0.24906568039628696,FORCE_BUY,0.285,0.305
2010-04-14,104971.65636937539,0.0,1,1.8499999999999996,1.1999999999999997,0.2545301393795159,FORCE_BUY,0.285,0.305
2010-04-15,105034.71503359408,0.0,1,1.8499999999999996,1.1999999999999997,0.20957728549049945,FORCE_BUY,0.285,0.305
2010-04-16,104067.8155155742,0.0,1,1.6999999999999993,0.6999999999999997,0.18277502337172877,FORCE_BUY,0.285,0.305
2010-04-19,104193.93284401158,0.0,1,1.9499999999999993,0.7499999999999998,0.18477419582265572,FORCE_BUY,0.285,0.305
2010-04-20,105434.08657364576,0.0,1,1.9499999999999993,0.7499999999999998,0.19960939906498476,FORCE_BUY,0.285,0.305
2010-04-21,104635.3434935424,0.0,1,1.9499999999999993,0.7499999999999998,0.20026744618435477,FORCE_BUY,0.285,0.305
2010-04-22,105202.87147151057,0.0,1,2.4499999999999993,0.5499999999999998,0.18686522241562997,FORCE_BUY,0.285,0.305
2010-04-23,106358.94698218654,0.0,1,2.4499999999999993,0.6999999999999997,0.20740699563670126,FORCE_BUY,0.285,0.305
2010-04-26,105875.49722317659,0.0,1,2.4499999999999993,0.6999999999999997,0.21421127239719817,FORCE_BUY,0.285,0.305
2010-04-27,104046.79596083464,0.0,1,1.6499999999999995,0.9999999999999996,0.17043502904863117,FORCE_BUY,0.285,0.305
2010-04-28,104004.75685135552,0.0,1,1.6499999999999995,1.1999999999999997,0.1855881833025792,FORCE_BUY,0.285,0.305
2010-04-29,105455.10612838533,0.0,1,2.0999999999999996,2.0999999999999996,0.18360719403642686,FORCE_BUY,0.285,0.305
2010-04-30,103605.38531130383,0.0,1,2.1499999999999995,1.1999999999999997,0.17338136777276303,FORCE_BUY,0.285,0.305
2010-05-03,104824.51948619845,0.0,1,2.1499999999999995,1.1999999999999997,0.1761498023503523,FORCE_BUY,0.285,0.305
2010-05-04,101860.76226792014,0.0,1,2.499999999999999,-0.5,0.1738674219416622,FORCE_BUY,0.285,0.305
2010-05-05,101524.44939208713,0.0,1,2.4499999999999993,-0.5,0.17169964399201457,FORCE_BUY,0.285,0.305
2010-05-06,97341.5579989142,0.0,1,2.4499999999999993,-0.5,0.15963767253153602,FORCE_BUY,0.285,0.305
2010-05-07,95996.30649558219,0.0,1,2.499999999999999,-0.5,0.1601447130675332,FREE,0.05,0.295
2010-05-10,101686.46221299356,101686.46221299356,0,1.1999999999999997,-0.5,0.2002060358043177,FREE,0.05,0.295
2010-05-11,100905.4219590022,0.0,1,1.3499999999999996,-0.5,0.15745640611788891,FREE,0.05,0.295
2010-05-12,101500.35811710962,101500.35811710962,0,1.4999999999999996,-0.5,0.1677447108905955,FREE,0.05,0.295
2010-05-13,101500.35811710962,101500.35811710962,0,1.4999999999999996,-0.5,0.18060175524785652,FREE,0.05,0.295
2010-05-14,100244.97995613325,0.0,1,2.499999999999999,-0.5,0.1723564334468813,FREE,0.05,0.295
2010-05-17,100629.71548688173,100629.71548688173,0,2.499999999999999,-0.5,0.18371667541357295,FREE,0.05,0.295
2010-05-18,101211.63485107449,0.0,1,2.4499999999999993,-0.5,0.1848468510061996,FREE,0.05,0.295
2010-05-19,101529.18932858991,101529.18932858991,0,2.2999999999999994,-0.5,0.17442879528054278,FREE,0.05,0.295
2010-05-20,99073.34933255217,0.0,1,-0.5,-0.5,0.1813362870322767,FREE,0.05,0.295
2010-05-21,101053.66204576007,0.0,1,-0.5,-0.5,0.2101587187134271,FREE,0.05,0.295
2010-05-24,100391.31787288949,0.0,1,2.3999999999999995,-0.5,0.19406508641706624,FREE,0.05,0.295
2010-05-25,99939.10472931791,99939.10472931791,0,2.2999999999999994,-0.5,0.20280618225556557,FREE,0.05,0.295
2010-05-26,99242.92206756507,0.0,1,2.4499999999999993,-0.5,0.19919965135661885,FREE,0.05,0.295
2010-05-27,100996.25115505546,100996.25115505546,0,2.3999999999999995,-0.5,0.21694747749112742,FORCE_SELL,0.05,0.15
2010-05-28,100996.25115505546,100996.25115505546,0,2.2999999999999994,-0.5,0.19675179620630345,FORCE_SELL,0.05,0.15
2010-06-01,100310.09889615884,0.0,1,2.499999999999999,-0.5,0.19092220540537522,FREE,0.05,0.295
2010-06-02,102282.6129928796,102282.6129928796,0,2.499999999999999,-0.5,0.2149715304542945,FORCE_SELL,0.05,0.15
2010-06-03,102282.6129928796,102282.6129928796,0,1.5499999999999994,-0.5,0.2068413671839704,FORCE_SELL,0.05,0.15
2010-06-04,102282.6129928796,102282.6129928796,0,1.4999999999999996,-0.5,0.19547299967202528,FORCE_SELL,0.05,0.15
2010-06-07,102282.6129928796,102282.6129928796,0,2.3999999999999995,1.4499999999999995,0.20877645777054754,FORCE_SELL,0.05,0.15
2010-06-08,102282.6129928796,102282.6129928796,0,2.4499999999999993,0.5999999999999996,0.22279596568976476,FORCE_SELL,0.05,0.15
2010-06-09,102282.6129928796,102282.6129928796,0,-0.5,0.5999999999999996,0.21934458340455157,FORCE_SELL,0.05,0.15
2010-06-10,102282.6129928796,102282.6129928796,0,-0.5,0.5999999999999996,0.22892769957758322,FORCE_SELL,0.05,0.15
2010-06-11,102282.6129928796,102282.6129928796,0,-0.5,2.2499999999999996,0.22357005587248927,FORCE_SELL,0.05,0.15
2010-06-14,102282.6129928796,102282.6129928796,0,-0.5,2.2499999999999996,0.22022559141316891,FORCE_SELL,0.05,0.15
2010-06-15,102282.6129928796,102282.6129928796,0,-0.5,2.2499999999999996,0.2354016681220409,FORCE_SELL,0.05,0.15
2010-06-16,102282.6129928796,102282.6129928796,0,-0.5,2.2499999999999996,0.2191882619229688,FORCE_SELL,0.05,0.15
2010-06-17,102282.6129928796,102282.6129928796,0,-0.5,-0.5,0.23284007807948756,FORCE_SELL,0.05,0.15
2010-06-18,102364.23186330209,102364.23186330209,0,1.4499999999999995,-0.5,0.2321973207473941,FREE,0.05,0.295
2010-06-21,101344.18594393884,0.0,1,2.4499999999999993,-0.5,0.2412110138982179,FREE,0.05,0.295
2010-06-22,101365.8638446755,101365.8638446755,0,2.499999999999999,-0.5,0.23479696983804602,FORCE_SELL,0.05,0.15
2010-06-23,101365.8638446755,101365.8638446755,0,2.499999999999999,-0.5,0.24937339687884053,FORCE_SELL,0.05,0.15
2010-06-24,101365.8638446755,101365.8638446755,0,2.499999999999999,1.9999999999999996,0.23931016691132534,FORCE_SELL,0.05,0.15
2010-06-25,101365.8638446755,101365.8638446755,0,-0.5,2.2499999999999996,0.23520733752792347,FORCE_SELL,0.05,0.15
2010-06-28,101365.8638446755,101365.8638446755,0,-0.5,-0.5,0.2347617972041014,FORCE_SELL,0.05,0.15
2010-06-29,101365.8638446755,101365.8638446755,0,-0.5,-0.5,0.23575914585202332,FORCE_SELL,0.05,0.15
2010-06-30,101365.8638446755,101365.8638446755,0,-0.5,-0.5,0.23465243813201828,FORCE_SELL,0.05,0.15
2010-07-01,101365.8638446755,101365.8638446755,0,-0.5,-0.5,0.2473067273902085,FORCE_SELL,0.05,0.15
2010-07-02,101365.8638446755,101365.8638446755,0,-0.5,0.9999999999999996,0.2444192923061066,FORCE_SELL,0.05,0.15
2010-07-06,101365.8638446755,101365.8638446755,0,-0.5,-0.5,0.24133289513256126,FORCE_SELL,0.05,0.15
2010-07-07,101365.8638446755,101365.8638446755,0,-0.5,-0.5,0.24515868329779247,FORCE_SELL,0.05,0.15
2010-07-08,101365.8638446755,101365.8638446755,0,-0.5,-0.5,0.23886889823237564,FORCE_SELL,0.05,0.15
2010-07-09,101365.8638446755,101365.8638446755,0,1.6499999999999995,-0.5,0.21798093241921077,FORCE_SELL,0.05,0.15
2010-07-12,101365.8638446755,101365.8638446755,0,1.6499999999999995,-0.5,0.2177941012102377,FORCE_SELL,0.05,0.15
2010-07-13,101365.8638446755,101365.8638446755,0,1.6499999999999995,-0.5,0.21095817664625974,FORCE_SELL,0.05,0.15
2010-07-14,101365.8638446755,101365.8638446755,0,1.6499999999999995,-0.5,0.21671117579467647,FORCE_SELL,0.05,0.15
2010-07-15,101365.8638446755,101365.8638446755,0,1.6499999999999995,-0.5,0.21646399186709897,FORCE_SELL,0.05,0.15
2010-07-16,101365.8638446755,101365.8638446755,0,1.6499999999999995,-0.5,0.2168112492974815,FORCE_SELL,0.05,0.15
2010-07-19,101365.8638446755,101365.8638446755,0,1.6499999999999995,-0.5,0.21380293632611483,FORCE_SELL,0.05,0.15
2010-07-20,101365.8638446755,101365.8638446755,0,1.6499999999999995,-0.5,0.22032461093895617,FORCE_SELL,0.05,0.15
2010-07-21,101365.8638446755,101365.8638446755,0,2.4499999999999993,1.5499999999999994,0.20901377392363737,FORCE_SELL,0.05,0.15
2010-07-22,101365.8638446755,101365.8638446755,0,2.1499999999999995,-0.5,0.20977921567632518,FORCE_SELL,0.05,0.15
2010-07-23,101365.8638446755,101365.8638446755,0,-0.5,2.4499999999999993,0.21842002929395046,FORCE_SELL,0.05,0.15
2010-07-26,101365.8638446755,101365.8638446755,0,-0.5,2.4499999999999993,0.21929955071900586,FORCE_SELL,0.05,0.15
2010-07-27,102198.5506489473,102198.5506489473,0,-0.5,2.0999999999999996,0.2087086991421319,FREE,0.05,0.23
2010-07-28,101645.84482439254,101645.84482439254,0,-0.5,-0.5,0.20413374666295603,FREE,0.05,0.23
2010-07-29,100211.6624163857,0.0,1,2.2999999999999994,-0.5,0.21073141164146336,FREE,0.05,0.23
2010-07-30,99970.18853104502,99970.18853104502,0,1.7499999999999996,-0.5,0.22020541539606317,FORCE_SELL,0.05,0.15
2010-08-02,99970.18853104502,99970.18853104502,0,1.7499999999999996,-0.5,0.22578727624051367,FORCE_SELL,0.05,0.15
2010-08-03,99970.18853104502,99970.18853104502,0,1.7499999999999996,-0.5,0.20354176500058593,FORCE_SELL,0.05,0.15
2010-08-04,99970.18853104502,99970.18853104502,0,1.7499999999999996,-0.5,0.21515656651999437,FORCE_SELL,0.05,0.15
2010-08-05,99970.18853104502,99970.18853104502,0,1.7499999999999996,-0.5,0.1990502903396332,FORCE_SELL,0.05,0.15
2010-08-06,99970.18853104502,99970.18853104502,0,1.7499999999999996,-0.5,0.19659315585409995,FORCE_SELL,0.05,0.15
2010-08-09,99970.18853104502,99970.18853104502,0,1.7499999999999996,-0.5,0.20706839067481084,FORCE_SELL,0.05,0.15
2010-08-10,99970.18853104502,99970.18853104502,0,1.1999999999999997,1.3499999999999996,0.1949369824516445,FORCE_SELL,0.05,0.15
2010-08-11,99970.18853104502,99970.18853104502,0,2.1499999999999995,-0.30000000000000004,0.19090796155078293,FORCE_SELL,0.05,0.15
2010-08-12,99970.18853104502,99970.18853104502,0,1.8999999999999995,-0.20000000000000007,0.19236102820945752,FORCE_SELL,0.05,0.15
2010-08-13,99970.18853104502,99970.18853104502,0,-0.5,-0.15000000000000008,0.1965401976566615,FORCE_SELL,0.05,0.15
2010-08-16,99970.18853104502,99970.18853104502,0,-0.5,1.9499999999999993,0.19637530439731768,FORCE_SELL,0.05,0.15
2010-08-17,99970.18853104502,99970.18853104502,0,-0.5,2.349999999999999,0.19969324484043752,FORCE_SELL,0.05,0.15
2010-08-18,99970.18853104502,99970.18853104502,0,-0.5,2.349999999999999,0.19556226140181163,FORCE_SELL,0.05,0.15
2010-08-19,99970.18853104502,99970.18853104502,0,-0.5,2.349999999999999,0.19130580644809844,FORCE_SELL,0.05,0.15
2010-08-20,99970.18853104502,99970.18853104502,0,-0.5,2.2999999999999994,0.19863096697201602,FORCE_SELL,0.05,0.15
2010-08-23,98746.69935231617,0.0,1,2.4499999999999993,-0.5,0.19604835038084092,FREE,0.05,0.23
2010-08-24,98324.03945420984,98324.03945420984,0,2.4499999999999993,-0.5,0.19317236309345398,FORCE_SELL,0.05,0.15
2010-08-25,98324.03945420984,98324.03945420984,0,-0.5,1.3499999999999996,0.19352198525559697,FORCE_SELL,0.05,0.15
2010-08-26,98324.03945420984,98324.03945420984,0,-0.5,1.7499999999999996,0.19260599950774837,FORCE_SELL,0.05,0.15
2010-08-27,98324.03945420984,98324.03945420984,0,-0.5,0.5999999999999996,0.1943534037265897,FORCE_SELL,0.05,0.15
2010-08-30,97840.14643103267,0.0,1,1.6999999999999993,2.499999999999999,0.18404965264235265,FREE,0.05,0.23
2010-08-31,97974.75796017419,0.0,1,1.5499999999999994,-0.5,0.19163842196370814,FORCE_SELL,0.05,0.15
2010-09-01,98558.07458645414,98558.07458645414,0,1.5499999999999994,2.499999999999999,0.19065192899103653,FORCE_SELL,0.05,0.15
2010-09-02,99064.17767095704,99064.17767095704,0,1.1499999999999997,-0.5,0.19285515153947527,FREE,0.05,0.23
2010-09-03,100182.1845444288,100182.1845444288,0,1.1499999999999997,-0.5,0.19687627886905004,FREE,0.05,0.23
2010-09-07,100511.60103471814,0.0,1,1.1499999999999997,-0.5,0.1850543603483029,FREE,0.05,0.23
2010-09-08,101470.85446251719,0.0,1,1.1499999999999997,-0.5,0.18961421699882108,FREE,0.05,0.23
2010-09-09,101493.35056304849,0.0,1,-0.5,-0.5,0.1921496384797153,FREE,0.05,0.23
2010-09-10,101974.56903554569,0.0,1,1.1999999999999997,-0.5,0.18758668353320096,FREE,0.05,0.23
2010-09-13,102740.14387815491,102740.14387815491,0,2.0499999999999994,-0.5,0.19793078489554183,FREE,0.05,0.23
2010-09-14,102545.14993152829,0.0,1,2.2999999999999994,-0.5,0.1895051896163483,FREE,0.05,0.23
2010-09-15,103172.36737720227,103172.36737720227,0,2.1999999999999993,-0.5,0.19505590086618063,FREE,0.16,0.23
2010-09-16,103260.11372072971,103260.11372072971,0,2.1999999999999993,-0.5,0.1933155104042231,FREE,0.16,0.23
2010-09-17,103409.88639064538,103409.88639064538,0,1.9999999999999996,-0.5,0.19047320142200594,FREE,0.16,0.23
2010-09-20,103624.60791554289,103624.60791554289,0,1.9999999999999996,-0.5,0.19473383397972113,FREE,0.05,0.23
2010-09-21,103709.73801035952,0.0,1,-0.5,1.2999999999999996,0.18902874192701222,FORCE_BUY,0.195,0.23
2010-09-22,103688.45548665537,0.0,1,-0.5,1.1499999999999997,0.1874940622624723,FORCE_BUY,0.195,0.23
2010-09-23,103475.6302496138,0.0,1,-0.5,-0.5,0.18722193706472834,FORCE_BUY,0.195,0.23
2010-09-24,104368.51734355345,104368.51734355345,0,-0.5,1.6499999999999995,0.20101052956498802,FREE,0.195,0.23
2010-09-27,104178.52611052514,0.0,1,2.0999999999999996,0.9999999999999996,0.19550512574800338,FORCE_BUY,0.205,0.23
2010-09-28,104326.29706954716,0.0,1,2.349999999999999,2.4499999999999993,0.19390842851103318,FORCE_BUY,0.205,0.23
2010-09-29,104136.30583651883,0.0,1,2.2999999999999994,1.1499999999999997,0.18857511049037465,FORCE_BUY,0.205,0.23
2010-09-30,103650.77268544649,0.0,1,2.2499999999999996,-0.5,0.19544148676215203,FORCE_BUY,0.205,0.23
2010-10-01,103629.66254844335,0.0,1,2.0499999999999994,1.4999999999999996,0.1946301755136042,FORCE_BUY,0.205,0.23
2010-10-04,102595.26583528919,0.0,1,2.0499999999999994,1.4999999999999996,0.19264629021247828,FORCE_BUY,0.195,0.23
2010-10-05,104980.71131664467,0.0,1,2.0499999999999994,1.4999999999999996,0.19755197581039607,FORCE_BUY,0.205,0.23
2010-10-06,103988.53487749682,0.0,1,1.8499999999999996,-0.5,0.19453959921139166,FORCE_BUY,0.205,0.23
2010-10-07,104537.39843957862,0.0,1,1.4499999999999995,2.1499999999999995,0.19027622956728796,FORCE_BUY,0.205,0.23
2010-10-08,105044.04172765411,0.0,1,1.3999999999999995,2.2999999999999994,0.19491285335932998,FORCE_BUY,0.205,0.23
2010-10-11,105065.15186465727,0.0,1,1.3999999999999995,2.2999999999999994,0.19425423911754866,FORCE_BUY,0.205,0.23
2010-10-12,105782.89652276422,0.0,1,0.9499999999999997,2.1499999999999995,0.154969250325082,FORCE_BUY,0.205,0.23
2010-10-13,106669.52227689636,0.0,1,0.9499999999999997,2.1499999999999995,0.1529945619099562,FORCE_BUY,0.205,0.23
2010-10-14,107471.7074830159,0.0,1,0.4999999999999998,-0.5,0.15565265796601405,FORCE_BUY,0.205,0.23
2010-10-15,108843.86638822038,0.0,1,0.34999999999999987,1.8999999999999995,0.15965147545394973,FORCE_BUY,0.205,0.23
2010-10-18,107197.275701975,0.0,1,0.34999999999999987,1.8999999999999995,0.1674422360916167,FORCE_BUY,0.205,0.23
2010-10-19,106986.17433194353,0.0,1,-0.5,-0.5,0.1538858587875245,FORCE_BUY,0.205,0.225
2010-10-20,108421.66364815747,0.0,1,-0.5,1.1499999999999997,0.15938421884651852,FORCE_BUY,0.205,0.225
2010-10-21,107957.24063408826,0.0,1,-0.5,1.4999999999999996,0.15447244191417042,FORCE_BUY,0.205,0.225
2010-10-22,109160.51844326757,0.0,1,-0.5,1.4999999999999996,0.15124107819069416,FORCE_BUY,0.205,0.225
2010-10-25,109350.50967629589,0.0,1,-0.5,1.4999999999999996,0.15615124164050628,FORCE_BUY,0.205,0.225
2010-10-26,110004.9239233934,0.0,1,-0.5,2.2499999999999996,0.14930762924814464,FORCE_BUY,0.205,0.225
2010-10-27,110110.47460840913,0.0,1,1.9499999999999993,1.9999999999999996,0.15271251973695807,FORCE_BUY,0.205,0.225
2010-10-28,110511.56721146891,0.0,1,-0.5,2.0499999999999994,0.1490591637038817,FORCE_BUY,0.205,0.225
2010-10-29,110068.25433440285,0.0,1,2.1999999999999993,-0.5,0.15732988476885532,FORCE_BUY,0.205,0.225
2010-11-01,110448.23680045948,0.0,1,1.3499999999999996,1.0999999999999996,0.15287359147958626,FORCE_BUY,0.205,0.225
2010-11-02,111883.7261166734,0.0,1,1.7999999999999994,1.0499999999999996,0.14949151994768264,FORCE_BUY,0.205,0.225
2010-11-03,112369.25926774574,0.0,1,1.9499999999999993,-0.5,0.1483432959938319,FORCE_BUY,0.235,0.255
2010-11-04,113276.99515888102,0.0,1,1.7499999999999996,1.1999999999999997,0.14867210376839948,FORCE_BUY,0.225,0.25
2010-11-05,113424.76611790304,0.0,1,-0.5,0.7499999999999998,0.14110370327767044,FORCE_BUY,0.225,0.25
2010-11-08,113087.00392585271,0.0,1,2.1999999999999993,0.34999999999999987,0.1436604062466075,FORCE_BUY,0.225,0.25
2010-11-09,112939.23296683069,0.0,1,2.1999999999999993,-0.5,0.14253459913595662,FORCE_BUY,0.225,0.25
2010-11-10,111947.05652768284,0.0,1,2.1999999999999993,0.3999999999999998,0.14276494396045689,FORCE_BUY,0.225,0.25
2010-11-11,112559.25050077407,0.0,1,2.0999999999999996,0.6499999999999997,0.1417644577970888,FORCE_BUY,0.225,0.25
2010-11-12,110596.0077594815,0.0,1,2.0499999999999994,0.5999999999999996,0.14535297892180635,FORCE_BUY,0.225,0.25
2010-11-15,109962.70364938713,0.0,1,2.349999999999999,2.0499999999999994,0.14989888036114393,FORCE_BUY,0.225,0.25
2010-11-16,108907.19679922983,0.0,1,2.499999999999999,2.0499999999999994,0.12172543622417831,FORCE_BUY,0.225,0.25
2010-11-17,109181.62858027071,0.0,1,-0.5,1.5999999999999996,0.1278954910008089,FORCE_BUY,0.225,0.25
2010-11-18,110828.2192665161,0.0,1,2.0499999999999994,2.499999999999999,0.13355029918552885,FORCE_BUY,0.225,0.25
2010-11-19,110785.9989925098,0.0,1,2.1499999999999995,2.499999999999999,0.12525251597833956,FORCE_BUY,0.225,0.25
2010-11-22,111651.51460963879,0.0,1,1.5999999999999996,-0.5,0.1243056996241255,FORCE_BUY,0.225,0.25
2010-11-23,110765.4967253809,110765.4967253809,0,1.6999999999999993,-0.5,0.1285903729795653,FREE,0.05,0.21
2010-11-24,110914.03283210077,110914.03283210077,0,1.4999999999999996,-0.5,0.12262919024354757,FREE,0.05,0.21
2010-11-26,110829.99113266368,0.0,1,1.7499999999999996,-0.5,0.12882088191186103,FORCE_BUY,0.135,0.21
2010-11-29,110935.04325696004,0.0,1,1.7499999999999996,-0.5,0.12785191808397728,FORCE_BUY,0.135,0.21
2010-11-30,110426.46700919328,0.0,1,2.2499999999999996,-0.5,0.13012525277700512,FREE,0.05,0.21
