bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1750030517578125,0.279998779296875,1.0,0.17858310626702997,0.1750030517578125,0.001648196192275838,0.1750030517578125,,268,True,False,,0.0008580641958284979,-0.012643124622854884,-0.027002377637366765,-0.00018888000829642707,32.54170724689487,2025/06/16 17:59,"2s,3b",5845.0
0.470001220703125,1.0200042724609375,1.0,0.431373135668018,,,0.470001220703125,,458,False,False,,0.0299257032543233,0.03460453490367854,0.009357663298710482,0.0005199631799042354,56.504420350171614,2025/06/17 14:41,2s,39149.0
0.214996337890625,1.0200042724609375,2.0,0.4068619384564752,,,0.214996337890625,,492,False,False,,0.009278111731056245,0.02538811302497379,0.03222000258783509,0.0003814752557460111,59.919124731101014,2025/06/17 15:15,2s,6298.0
0.18000030517578125,1.0200042724609375,3.0,0.20588059299594597,,,0.18000030517578125,,564,False,False,,0.0016314354967343326,0.013715209625871694,0.02416754825827472,0.0002066359681898914,61.9549970562203,2025/06/17 16:28,2s,19380.0
0.1450042724609375,1.0200042724609375,4.0,0.12745523359313057,,,0.1450042724609375,,604,False,False,,-0.017827357853063115,-0.009743609598643843,0.016167496508838544,-0.0001469282802290193,49.77721257373984,2025/06/17 17:08,2s,15049.0
0.14499664306640625,0.15999603271484375,1.0,0.49997615755090363,,,0.14499664306640625,,1028,False,False,,-0.0038956104786219263,-0.0009617354526056943,0.005867750052032464,-1.4396284917579564e-05,53.70433744411098,2025/06/18 18:00,2s,15733.0
0.2350006103515625,0.35540008544921875,1.0,0.5216709958568576,,,0.2350006103515625,,1388,True,False,,-0.01352815536571882,-0.025160237215786196,-0.023264163700134753,-0.00036752039907418746,34.89673703172687,2025/06/20 17:39,2s,18329.0
0.0749969482421875,0.5750045776367188,1.0,0.4086934600023883,,,0.0749969482421875,,1799,True,False,,-0.019074068531302342,-0.019602757705598606,-0.0010573783485925276,-0.00028746443952861763,40.43546249119413,2025/06/23 18:17,2s,2715.0
0.1100006103515625,0.5750045776367188,2.0,0.29565990420210436,,,0.1100006103515625,,1818,True,False,,0.008968088913029767,0.0074083033236718165,-0.0031195711787159013,0.00010858756011694502,50.37829610643735,2025/06/23 18:36,2s,3882.0
0.12999725341796875,0.5750045776367188,3.0,0.4260883410511232,,,0.12999725341796875,,1835,True,False,,-0.010437698872088525,-0.020707228555309598,-0.020539059366442146,-0.00030363007637648857,29.740505530009784,2025/06/23 18:53,2s,3942.0
