bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.7699966430664062,0.025145569802728286,24,5.404899597167969,0.08022114429933905,53,1.0,0.7696529372655911,1.7699966430664062,,166,True,False,14.447039167417618,21.081155417560858,16.658411250798697,-0.18004438966165037,-0.25108013326769196,-0.14207148721208318,0.025939940367978736,-0.0036219585577209035,33.81421981498747,2025/05/28 18:30,2s,88936.0
1.6800003051757812,0.02386364018128915,17,5.404899597167969,0.08022114429933905,53,2.0,0.7511514882889089,1.6800003051757812,,210,True,False,46.29118733431147,6.056011566072868,32.87946207823194,-0.054155584159044104,-0.13093704850706445,-0.15356292869604068,0.011786925846993783,-0.0018851284754183991,35.139434454772186,2025/06/03 14:30,2s,120433.0
1.44000244140625,0.020710520159465652,19,5.404899597167969,0.08022114429933905,53,3.0,0.8677132988251502,1.44000244140625,,234,True,False,36.72125444503898,-5.338979692776604,22.701176399100454,-0.11427390932854467,-0.18767511879062226,-0.1468024189241552,0.015420812281252956,-0.002716740475088288,29.839729179166838,2025/06/05 13:30,2s,124201.0
1.0500030517578125,0.015420812281252956,14,1.6800003051757812,0.02386364018128915,17,1.0,0.24999886467363908,1.0500030517578125,,247,False,False,59.78778684580095,89.42482689650893,69.66680019603695,-0.1717715028437668,-0.10874434395168464,0.12605431778416432,0.014752627307936006,-0.0015813338262206285,59.410654120773366,2025/06/06 13:30,2s,146814.0
1.0199966430664062,0.014752627307936006,14,5.404899597167969,0.08022114429933905,53,4.0,0.8621615937190777,1.0199966430664062,,260,True,False,45.772768844349244,47.03336253817278,46.19296674229042,-0.12023573342211809,-0.10570099430883317,0.029069478226569828,0.016441501350991893,-0.0015422671177290972,39.24292575173211,2025/06/09 13:30,2s,183689.0
1.1199951171875,0.016441501350991893,9,1.6800003051757812,0.02386364018128915,17,2.0,0.30952175512372787,1.1199951171875,,268,False,False,78.59961892627838,109.97823079762432,89.05915621672703,0.004811991200821994,0.1137181795948834,0.2178123767881228,0.014442519220862935,0.0016553374732803303,65.31006956068843,2025/06/09 17:30,2s,121237.0
1.0,0.014442519220862935,7,5.404899597167969,0.08022114429933905,53,5.0,0.8399604195750892,1.0,,274,True,False,44.34880594751813,-3.8189909954596715,28.292873633192198,0.035826534344739175,-0.0033304323709870687,-0.07831393343145249,0.012675930835914012,-4.8505148414184876e-05,44.983474167250286,2025/06/10 14:00,2s,126575.0
0.8650054931640625,0.012675930835914012,8,1.6800003051757812,0.02386364018128915,17,3.0,0.22916789660355766,0.8650054931640625,,281,False,False,58.97047737971512,102.96527913107903,73.63541129683642,0.02035527339987212,0.044699789428364056,0.04868903205698387,0.015845469466911746,0.0006505736564223181,60.37791569876137,2025/06/10 17:30,2s,181113.0
1.095001220703125,0.015845469466911746,17,5.404899597167969,0.08022114429933905,53,6.0,0.8825136110644509,1.095001220703125,,297,True,False,21.29424308728332,-2.280787242988417,13.435899643859408,-0.07349983108157987,-0.13866984120831205,-0.13034002025346436,0.015732975462651923,-0.0020239341726043247,34.24828106001135,2025/06/11 19:00,2s,125940.0
1.0699996948242188,0.015732975462651923,15,1.6800003051757812,0.02386364018128915,17,4.0,0.21428603866467455,1.0699996948242188,,311,False,False,83.18299073398461,107.29238016429963,91.21945387742295,0.019031199621506054,0.08979808617048946,0.1415337730979668,0.052258258753095435,0.0013082717993589017,64.40703416055239,2025/06/12 19:30,2s,569406.0
