bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.95001220703125,1.470001220703125,1.0,0.9115613776495256,0.95001220703125,,438,True,False,,-0.08961092354235392,-0.11163862363383714,-0.04405540018296644,-0.00033537933688919256,42.53055144865431,2025/06/17 15:00,2s,1454.0
0.764984130859375,1.470001220703125,2.0,0.4999896198800058,0.764984130859375,,467,True,False,,0.10950386132815111,0.11171154205442235,0.004415361452542482,0.000335114749293546,56.19791595767974,2025/06/17 15:33,2s,14885.0
0.864990234375,1.470001220703125,3.0,0.30951441798667195,0.864990234375,,500,True,False,,0.03662853762541195,-0.04601676613873451,-0.16529060752829292,-0.00013783551254131817,38.75271826571302,2025/06/17 16:09,2s,26766.0
0.720001220703125,0.782196044921875,1.0,0.9588389060122507,0.720001220703125,,880,False,False,,-0.010685588360315931,0.05258456545999479,0.12654030764062144,0.00015765085125268925,67.44982552772842,2025/06/18 16:45,2s,917.0
0.389984130859375,0.782196044921875,2.0,0.4090749483047872,0.389984130859375,,901,False,False,,-0.06327161349122992,-0.06994293553748321,-0.013342644092506573,-0.00020977901156975974,47.892817951366816,2025/06/18 17:10,2s,3070.0
1.654998779296875,0.782196044921875,3.0,0.926846396941204,1.654998779296875,,948,False,False,,0.005793897992078462,0.05970137891478089,0.10781496184540486,0.00017938011644396353,66.28138463748486,2025/06/18 18:00,2s,11433.0
1.37908935546875,3.850006103515625,1.0,0.44522301576606926,1.37908935546875,,1124,True,False,,0.09571265010894983,0.0020073686228556653,-0.18741056297218833,6.02593821559322e-06,39.193737771866104,2025/06/20 14:26,2s,1515.0
1.32000732421875,3.850006103515625,2.0,0.39220970695244817,1.32000732421875,,1146,True,False,,0.01215469512131337,-0.04843394244380761,-0.12117727513024196,-0.00014540317954351285,42.01664812251643,2025/06/20 14:50,2s,910.0
0.649993896484375,3.850006103515625,3.0,0.3246748099590193,0.649993896484375,,1161,True,False,,-0.006535460584047319,-0.010599621115943592,-0.008128321063792545,-3.1822488553201036e-05,52.193244588408916,2025/06/20 15:10,2s,1958.0
0.70501708984375,1.68499755859375,1.0,0.6914007316984823,0.70501708984375,,1256,False,False,,0.038753478620167925,0.07639293516172074,0.07527891308310564,0.00022940029874404772,62.34072961429158,2025/06/20 17:01,2s,2351.0
0.410003662109375,1.68499755859375,2.0,0.5192885862281306,0.410003662109375,,1267,False,False,,-0.006463536852820936,-0.01820736083823249,-0.023487647970823106,-5.4684713302240665e-05,54.990850318941554,2025/06/20 17:15,2s,6365.0
0.339996337890625,1.57000732421875,1.0,0.21655716673793882,0.339996337890625,,1406,True,False,,0.13559308846429474,0.1381916017512026,0.005197026573815711,0.0004155142550257074,59.73953182893136,2025/06/20 19:47,2s,3406.0
1.83001708984375,1.57000732421875,2.0,0.4649729813785328,1.83001708984375,,1432,True,False,,0.13300185501904901,0.0044038419521825745,-0.2571960261337329,1.322056785468887e-05,40.16243655213797,2025/06/23 13:44,2s,3463.0
