bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.6189925295506411,0.6189925295506411,0.7392244058351589,183,True,False,,-0.09787410573271638,-0.1260460683190323,-0.05634392517263187,-0.0815350072820232,18.956291720913697,2000/09/22,1p,461400.0
0.49918349600918144,0.49918349600918144,0.7888359968932285,453,True,False,,-0.04413491227863094,-0.04703740539736212,-0.005804986237462353,-0.027136238034520734,39.847110722416964,2001/10/24,1p,218400.0
1.0168147170289434,1.0168147170289434,0.7518207894639679,716,True,False,,-0.1475921913610071,-0.1809248110634738,-0.06666523940493341,-0.06526987854423803,24.54215163357223,2002/11/08,1p,1240200.0
0.4192360533810313,0.4192360533810313,0.3305063887687219,1436,True,False,,-0.012876762718678197,-0.03922831397273585,-0.05270310250811531,-0.01183724149000943,26.134604143824816,2005/09/20,1p,1201800.0
2.8496278156164294,2.8496278156164294,1.136123201052472,1579,False,False,,0.23797906153342793,0.24323648847442314,0.010514853881990416,0.037625501714093734,73.25996723814264,2006/04/17,1p,3540600.0
1.5459205601317958,1.5459205601317958,0.34053956808923,2191,False,False,,0.11685350800450664,0.14722183801482291,0.06073666002063255,0.027515497448840718,57.47313461749709,2008/09/19,1p,4470600.0
0.5074673465515795,0.5074673465515795,0.331690526201689,2452,True,False,,-0.017847859865427345,-0.03888224111373795,-0.042068762496621205,-0.007761775564642557,40.43983308671327,2009/10/02,1p,1173600.0
1.11992778650976,1.11992778650976,0.7753549861170117,2613,True,False,,-0.13445872462929798,-0.20565286330086074,-0.14238827734312554,-0.03127202724359543,33.937282013216034,2010/05/25,1p,2243400.0
1.389662980265058,1.389662980265058,2.0826064235513178,3052,False,False,,0.26936037796516665,0.27367864134433084,0.008636526758328378,0.030181428284882836,66.49938295103985,2012/02/21,1p,1651600.0
2.429149227920732,2.429149227920732,0.42326097927429857,3587,True,False,,-0.2746816875757374,-0.2775794459824432,-0.005795516813411616,-0.014216239736315816,37.1355447767872,2014/04/08,1p,1741000.0
7.320217268421658,7.320217268421658,0.9206206766101608,4546,False,False,,1.166190595934433,1.3117098968644783,0.29103860186009056,0.023153661124792148,68.46546265175681,2018/01/29,1p,1373500.0
5.708336718032108,5.708336718032108,0.41560847123128347,4853,False,False,,0.8871740960234827,1.006943090365283,0.23953798868360043,0.020904929393524015,72.9502913456163,2019/04/18,1p,822200.0
12.720882476199417,12.720882476199417,0.8131637449704654,5086,True,False,,-1.2151932921561088,-1.6092615699652342,-0.7881365556182507,-0.044160783255484,37.14826807106374,2020/03/23,1p,3217500.0
6.491425985840657,6.491425985840657,0.9012168332321016,5371,False,False,,0.9800086644935064,1.2821155053770568,0.6042136817671007,0.020060068255025033,67.37835336224612,2021/05/10,1p,894400.0
6.053702458311967,6.053702458311967,1.2717711149023183,5399,True,False,,-0.15605493827937758,-0.4871115924353475,-0.6621133083119399,-0.007606041367925513,36.13908792468956,2021/06/18,1p,1676900.0
7.426955758904626,7.426955758904626,0.06418333580809354,5534,False,False,,1.2994088034747482,1.396136195237574,0.19345478352565149,0.018112386276558205,63.26259502776431,2021/12/30,1p,608100.0
9.731315129199785,9.731315129199785,1.608060005756914,5653,True,False,,-1.143029965064806,-1.799934740520328,-1.3138095509110443,-0.0328958393454015,29.422914275274707,2022/06/22,1p,1162600.0
5.864122521687449,5.864122521687449,0.7400356254661612,5852,True,False,,0.39268244074736935,0.03392482825367438,-0.71751522498739,0.0005294612846200075,41.42036310960981,2023/04/06,1p,1159100.0
9.249710966218139,9.249710966218139,0.9556451129852047,5969,True,False,,-1.1633738060774304,-1.641177194704099,-0.9556067772533372,-0.024675696982613265,27.064809236657197,2023/09/25,1p,1116200.0
12.78246806996465,12.78246806996465,2.7320294295909546,6092,False,False,,1.5351327891039894,1.792922718983391,0.515579859758803,0.02165380603681643,72.17007109368183,2024/03/21,1p,758300.0
