bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1699981689453125,0.0017609091292019063,0.28989410400390625,0.0030147056256626926,1.0,0.27560070531884096,0.1699981689453125,,313,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A23F50>,0.010137889945115917,-0.0028613482891302056,-0.025998476468492245,0.001971514025078279,-2.966854897047217e-05,39.73121970744158,2025/06/17 19:17,2s,3582.0
0.2350006103515625,0.002433726349350427,0.28989410400390625,0.0030147056256626926,2.0,0.4308498039318894,0.2350006103515625,,337,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A21C10>,-0.0020830132405005542,-0.020901127583528023,-0.037636228686054936,0.03244225381786558,-0.00021670035782809995,29.30791971536948,2025/06/17 19:42,2s,2980.0
0.2350006103515625,0.002365381116868119,0.5850067138671875,0.005934635881088095,1.0,0.07693210568872427,0.2350006103515625,,583,True,False,<Math.KDJ.KDJ_Item object at 0x000002414841C3B0>,-0.015203742010568492,-0.02865565071701326,-0.026903817412889535,0.005195978416468193,-0.0002887555619662439,35.45755782415587,2025/06/18 17:40,2s,2084.0
0.220001220703125,0.0021910289082694703,0.48999786376953125,0.0048933724803131755,1.0,0.8877539898793305,0.220001220703125,,881,True,False,<Math.KDJ.KDJ_Item object at 0x00000241495EE510>,-0.027643829423827603,-0.031165407385159938,-0.007043155922664669,0.0038925978655057866,-0.000310653222342259,36.079891644492065,2025/06/20 16:23,2s,2522.0
0.20000457763671875,0.0020040538228540262,0.4799957275390625,0.004828444923617031,1.0,0.6041739517436501,0.20000457763671875,,1031,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486C7F50>,0.01046126420064402,-0.008102865427588313,-0.037128259256464666,0.0025100401990965603,-8.126234561548097e-05,37.324397124838725,2025/06/20 18:58,2s,3689.0
0.339996337890625,0.003392499837850627,0.9300003051757812,0.009204278471387694,1.0,0.4838675275027277,0.339996337890625,,1216,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDEE70>,0.004862501948971999,0.01569688141621839,0.021668758934492778,0.015314249730664765,0.00015625370862434532,58.94801416601082,2025/06/23 15:46,2s,1533.0
0.1300048828125,0.0012528176449660368,0.5099945068359375,0.0049042649996401365,1.0,0.8235346916793824,0.1300048828125,,1597,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148600C50>,0.016791736614899647,0.01655239377548412,-0.0004786856788310534,0.006267558529901609,0.00015944534688260728,55.74133367940428,2025/06/24 15:51,2s,4100.0
0.1699981689453125,0.0016442418991089865,0.20200347900390625,0.0019592966245737696,1.0,0.40593722853797637,0.1699981689453125,,1743,True,False,<Math.KDJ.KDJ_Item object at 0x00000241470C7AD0>,-0.008934958177176402,-0.01214643029621243,-0.006422944238072055,0.0017438510273886539,-0.00011761295004056649,44.491258161931434,2025/06/24 18:23,2s,3361.0
