date,equity,cash,pos,buy_th,sell_th
2020-04-09,112355.35390026621,112355.35390026621,0,-0.5,-0.5
2020-04-13,112777.172797723,112777.172797723,0,-0.5,-0.5
2020-04-14,113836.15163146233,113836.15163146233,0,-0.5,-0.5
2020-04-15,112449.39808238682,0.0,1,-0.5,-0.5
2020-04-16,117262.24863506062,0.0,1,-0.5,-0.5
2020-04-17,116919.6389347008,0.0,1,-0.5,-0.5
2020-04-20,115031.20689581266,0.0,1,-0.5,-0.5
2020-04-21,112559.88443690687,0.0,1,-0.5,-0.5
2020-04-22,113944.52080532073,0.0,1,-0.5,1.2499999999999996
2020-04-23,113624.99275848217,0.0,1,-0.5,2.3999999999999995
2020-04-24,115996.87402924546,115996.87402924546,0,-0.5,2.3999999999999995
2020-04-27,116225.5479863287,116225.5479863287,0,-0.5,2.3999999999999995
2020-04-28,116974.47114617756,0.0,1,-0.5,2.3999999999999995
2020-04-29,118605.3524678752,118605.3524678752,0,-0.5,2.499999999999999
2020-04-30,116467.88144244553,0.0,1,-0.5,-0.5
2020-05-01,114524.7259647822,0.0,1,-0.5,-0.5
2020-05-04,114771.6686400686,0.0,1,-0.5,1.5999999999999996
2020-05-05,116192.6010831099,0.0,1,-0.5,1.7499999999999996
2020-05-06,114840.48872990251,0.0,1,-0.5,1.7499999999999996
2020-05-07,117200.61298714775,0.0,1,-0.5,1.3999999999999995
2020-05-08,118913.01875183856,0.0,1,-0.5,1.3999999999999995
2020-05-11,118184.33544771481,0.0,1,-0.5,1.3999999999999995
2020-05-12,115128.52391414093,0.0,1,2.1999999999999993,-0.5
2020-05-13,115919.33248231956,0.0,1,2.4499999999999993,2.1999999999999993
2020-05-14,116739.6731235936,0.0,1,-0.5,1.8999999999999995
2020-05-15,116384.15815713628,116384.15815713628,0,2.0999999999999996,1.7499999999999996
2020-05-18,116384.15815713628,116384.15815713628,0,2.0999999999999996,1.7499999999999996
2020-05-19,116878.5101526343,116878.5101526343,0,2.2999999999999994,-0.5
2020-05-20,116859.96165248053,116859.96165248053,0,-0.5,-0.5
2020-05-21,117173.47896904321,117173.47896904321,0,1.9999999999999996,-0.5
2020-05-22,117503.62353942922,117503.62353942922,0,1.8499999999999996,-0.5
2020-05-26,117737.61035418895,0.0,1,1.6499999999999995,2.3999999999999995
2020-05-27,117645.67879608046,117645.67879608046,0,1.6499999999999995,2.499999999999999
2020-05-28,117645.67879608046,117645.67879608046,0,2.1499999999999995,2.4499999999999993
2020-05-29,118488.32282854992,118488.32282854992,0,-0.5,1.9999999999999996
2020-06-01,118228.81316878936,0.0,1,1.2999999999999996,2.0499999999999994
2020-06-02,120322.20619795947,0.0,1,1.2999999999999996,1.8999999999999995
2020-06-03,121210.29774482317,121210.29774482317,0,2.2499999999999996,2.349999999999999
2020-06-04,121624.57167146762,0.0,1,1.8499999999999996,2.2999999999999994
2020-06-05,124584.70215491882,0.0,1,1.8499999999999996,2.2999999999999994
2020-06-08,125935.36193701508,0.0,1,1.8499999999999996,2.2999999999999994
2020-06-09,125666.01070879359,0.0,1,-0.5,2.4499999999999993
2020-06-10,123651.73195861535,0.0,1,-0.5,2.1499999999999995
2020-06-11,118311.55108604982,0.0,1,-0.5,1.5999999999999996
2020-06-12,118658.97513404569,118658.97513404569,0,-0.5,0.9999999999999996
2020-06-15,122900.02606538397,122900.02606538397,0,-0.5,0.9999999999999996
2020-06-16,123317.85163203893,123317.85163203893,0,1.9999999999999996,-0.5
2020-06-17,124029.90286591456,0.0,1,1.9999999999999996,-0.5
2020-06-18,124902.77875344378,124902.77875344378,0,1.8999999999999995,-0.5
2020-06-19,124260.74103336665,0.0,1,1.5999999999999996,-0.5
2020-06-22,125307.71285526658,125307.71285526658,0,2.4499999999999993,2.3999999999999995
2020-06-23,124966.38436327178,0.0,1,2.349999999999999,2.3999999999999995
2020-06-24,122308.03775502995,122308.03775502995,0,1.8499999999999996,-0.5
2020-06-25,123043.54618005306,123043.54618005306,0,2.2999999999999994,2.1499999999999995
2020-06-26,120991.74546567594,0.0,1,2.499999999999999,-0.5
2020-06-29,122532.38757006181,122532.38757006181,0,1.9499999999999993,2.499999999999999
2020-06-30,124288.52899322352,124288.52899322352,0,-0.5,2.499999999999999
2020-07-01,125306.06283898202,0.0,1,-0.5,2.2499999999999996
2020-07-02,126696.19716150762,126696.19716150762,0,-0.5,-0.5
2020-07-06,127518.86513967931,127518.86513967931,0,-0.5,-0.5
2020-07-07,126748.39802367912,0.0,1,2.349999999999999,-0.5
2020-07-08,127829.61426553373,0.0,1,2.1499999999999995,-0.5
2020-07-09,126951.64171086498,0.0,1,2.2999999999999994,1.5999999999999996
2020-07-10,128135.92216089017,0.0,1,2.4499999999999993,1.7999999999999994
2020-07-13,128486.37249814253,128486.37249814253,0,2.4499999999999993,1.7999999999999994
2020-07-14,128486.37249814253,128486.37249814253,0,2.4499999999999993,1.7999999999999994
2020-07-15,128486.37249814253,128486.37249814253,0,1.3499999999999996,-0.5
2020-07-16,128582.68611090936,0.0,1,-0.5,2.349999999999999
2020-07-17,129180.63312350339,0.0,1,0.44999999999999973,2.3999999999999995
2020-07-20,130183.8999231578,0.0,1,0.44999999999999973,2.3999999999999995
2020-07-21,130701.5855917795,0.0,1,1.1499999999999997,2.499999999999999
2020-07-22,130870.13441412144,0.0,1,1.7999999999999994,1.4999999999999996
2020-07-23,129802.65853928913,0.0,1,2.3999999999999995,1.9999999999999996
2020-07-24,128498.41169973838,0.0,1,2.4499999999999993,2.3999999999999995
2020-07-27,129902.98521925457,0.0,1,2.4499999999999993,2.3999999999999995
2020-07-28,129140.50245151721,0.0,1,1.7499999999999996,1.0499999999999996
2020-07-29,130480.86689585552,0.0,1,2.0499999999999994,1.9499999999999993
2020-07-30,131163.08831962052,0.0,1,2.499999999999999,2.4499999999999993
2020-07-31,131002.56563167582,0.0,1,2.1499999999999995,-0.5
2020-08-03,131961.68869214543,0.0,1,2.1499999999999995,-0.5
2020-08-04,132431.2175543837,0.0,1,0.8999999999999997,-0.5
2020-08-05,133233.83099410727,0.0,1,-0.5,-0.5
2020-08-06,134100.6535090087,0.0,1,0.5999999999999996,2.3999999999999995
2020-08-07,134249.13699535752,0.0,1,0.9499999999999997,2.499999999999999
2020-08-10,134546.10396805522,0.0,1,0.7999999999999998,-1.1102230246251565e-16
2020-08-11,133783.62120031787,0.0,1,1.6499999999999995,0.5499999999999998
2020-08-12,135284.5083326009,0.0,1,1.7499999999999996,0.5999999999999996
2020-08-13,135489.1747597304,0.0,1,1.4999999999999996,-0.5
2020-08-14,135079.8419054714,0.0,1,1.3999999999999995,1.0499999999999996
2020-08-17,135894.49454679078,0.0,1,1.3999999999999995,1.0499999999999996
2020-08-18,136010.8734955507,0.0,1,1.3999999999999995,1.0499999999999996
2020-08-19,136115.21324271476,136115.21324271476,0,1.3999999999999995,1.0499999999999996
2020-08-20,137564.02454646103,0.0,1,1.3999999999999995,1.0499999999999996
2020-08-21,137839.98860431745,0.0,1,1.0499999999999996,1.6499999999999995
2020-08-24,139008.8730604449,139008.8730604449,0,0.8499999999999996,2.1499999999999995
2020-08-25,139596.34862423866,0.0,1,0.5999999999999996,2.2499999999999996
2020-08-26,139657.12195842422,139657.12195842422,0,0.5999999999999996,2.2499999999999996
2020-08-27,139657.12195842422,139657.12195842422,0,0.5999999999999996,2.2499999999999996
2020-08-28,139856.35889342538,0.0,1,0.5999999999999996,2.2499999999999996
2020-08-31,139087.30432432084,139087.30432432084,0,1.5499999999999994,1.1499999999999997
2020-09-01,139720.88302512185,0.0,1,1.5499999999999994,1.5999999999999996
2020-09-02,140092.344489736,140092.344489736,0,1.4499999999999995,1.7999999999999994
2020-09-03,140092.344489736,140092.344489736,0,2.3999999999999995,1.3499999999999996
2020-09-04,140186.3114181874,0.0,1,2.2999999999999994,1.5499999999999994
2020-09-08,136210.26691305166,0.0,1,-0.5,-0.5
2020-09-09,138013.83349270085,138013.83349270085,0,-0.5,-0.5
2020-09-10,138621.7909816002,0.0,1,2.499999999999999,-0.5
2020-09-11,138245.0338291205,0.0,1,2.499999999999999,-0.5
2020-09-14,141654.47696027553,0.0,1,1.6499999999999995,2.3999999999999995
2020-09-15,142336.29239640498,0.0,1,2.0999999999999996,-0.5
2020-09-16,142787.0984373082,0.0,1,1.7499999999999996,-0.5
2020-09-17,141440.129759166,0.0,1,2.499999999999999,2.499999999999999
2020-09-18,139436.51385042953,0.0,1,-0.5,2.349999999999999
2020-09-21,138106.38228076417,0.0,1,2.2999999999999994,-0.5
2020-09-22,138973.49336731818,0.0,1,2.2999999999999994,-0.5
2020-09-23,138126.3634530752,0.0,1,2.2999999999999994,-0.5
2020-09-24,139270.5060199153,139270.5060199153,0,2.499999999999999,-0.5
2020-09-25,141255.47133990854,0.0,1,2.499999999999999,2.4499999999999993
2020-09-28,143382.5274528731,143382.5274528731,0,2.499999999999999,2.4499999999999993
2020-09-29,143382.5274528731,143382.5274528731,0,2.499999999999999,2.4499999999999993
2020-09-30,143608.3335471688,143608.3335471688,0,1.9999999999999996,-0.5
2020-10-01,143608.3335471688,143608.3335471688,0,-0.5,-0.5
2020-10-02,145102.43795408332,0.0,1,0.1499999999999999,-0.5
2020-10-05,147806.96872403074,0.0,1,0.1499999999999999,-0.5
2020-10-06,147654.2935999208,147654.2935999208,0,0.1499999999999999,-0.5
2020-10-07,147654.2935999208,147654.2935999208,0,0.1499999999999999,-0.5
2020-10-08,147654.2935999208,147654.2935999208,0,0.1499999999999999,-0.5
2020-10-09,147820.55898469835,0.0,1,0.1499999999999999,-0.5
2020-10-12,148312.2733714854,148312.2733714854,0,0.1499999999999999,-0.5
2020-10-13,148430.8374751658,148430.8374751658,0,1.8999999999999995,-0.5
2020-10-14,148257.38028421925,0.0,1,2.2999999999999994,-0.5
2020-10-15,148227.59007088316,0.0,1,1.9499999999999993,-0.5
2020-10-16,147084.4553984428,0.0,1,1.9999999999999996,-0.5
2020-10-19,145558.00170362223,145558.00170362223,0,1.3999999999999995,1.8499999999999996
2020-10-20,146277.84645664683,0.0,1,1.3999999999999995,1.9999999999999996
2020-10-21,145511.33782080963,0.0,1,0.9499999999999997,1.2999999999999996
2020-10-22,147114.20484549543,0.0,1,1.4499999999999995,1.5499999999999994
2020-10-23,147306.03733515198,0.0,1,-0.5,0.9499999999999997
2020-10-26,144637.43425681873,0.0,1,1.9999999999999996,-0.5
2020-10-27,144969.94390555672,144969.94390555672,0,2.0499999999999994,2.499999999999999
2020-10-28,142572.16692240015,0.0,1,1.2499999999999996,-0.5
2020-10-29,142689.8358167772,142689.8358167772,0,2.3999999999999995,1.4999999999999996
2020-10-30,141441.95968787165,141441.95968787165,0,2.4499999999999993,1.3499999999999996
2020-11-02,141381.28316078172,141381.28316078172,0,-0.5,-0.5
2020-11-03,142510.04938011913,142510.04938011913,0,-0.5,-0.5
2020-11-04,143037.5413293854,143037.5413293854,0,-0.5,-0.5
2020-11-05,142816.6975947185,0.0,1,1.1499999999999997,-0.5
2020-11-06,143701.49953456345,143701.49953456345,0,-0.5,-0.5
2020-11-09,143701.49953456345,143701.49953456345,0,-0.5,-0.5
2020-11-10,144612.88674074892,144612.88674074892,0,-0.5,-0.5
2020-11-11,145984.38171734067,0.0,1,-0.5,-0.5
2020-11-12,145478.08354276943,0.0,1,-0.5,-0.5
2020-11-13,147601.78732457277,0.0,1,-0.5,-0.5
2020-11-16,148985.55408074067,0.0,1,0.7999999999999998,2.0999999999999996
2020-11-17,148968.1226876096,0.0,1,0.5999999999999996,2.0999999999999996
2020-11-18,148371.11676734898,0.0,1,1.6999999999999993,2.3999999999999995
2020-11-19,148108.453987223,0.0,1,2.4499999999999993,-0.5
2020-11-20,148696.3183046478,148696.3183046478,0,-0.5,2.1499999999999995
2020-11-23,150176.67665757824,0.0,1,-0.5,2.1499999999999995
2020-11-24,152526.58456161985,0.0,1,-0.5,1.6999999999999993
2020-11-25,151857.5298218944,0.0,1,-0.5,1.9499999999999993
2020-11-27,152054.09418233746,0.0,1,-0.5,1.9499999999999993
2020-11-30,152338.4246760649,0.0,1,1.6499999999999995,1.2499999999999996
2020-12-01,152710.5631163847,0.0,1,1.3499999999999996,1.6999999999999993
2020-12-02,153245.77345751872,0.0,1,1.8999999999999995,1.0999999999999996
2020-12-03,153571.91725914725,0.0,1,1.0999999999999996,1.6999999999999993
2020-12-04,154383.09543242856,0.0,1,-0.5,1.0999999999999996
2020-12-07,153990.0503381582,0.0,1,-0.5,1.0999999999999996
2020-12-08,155127.37231306804,0.0,1,-0.5,1.7999999999999994
2020-12-09,153408.84535833297,153408.84535833297,0,1.6999999999999993,2.1499999999999995
2020-12-10,153609.70252472773,0.0,1,1.5999999999999996,2.0499999999999994
2020-12-11,153195.43461903848,0.0,1,1.4999999999999996,1.2499999999999996
2020-12-14,153170.89907228135,0.0,1,1.2499999999999996,-0.5
2020-12-15,154624.64218592926,0.0,1,1.1999999999999997,0.9499999999999997
2020-12-16,155148.32486375634,0.0,1,-0.5,1.8999999999999995
2020-12-17,155755.79677003573,0.0,1,-0.5,1.1999999999999997
2020-12-18,155127.37755664325,0.0,1,1.5499999999999994,0.8999999999999997
2020-12-21,153803.50774709645,0.0,1,-0.5,-0.5
2020-12-22,153007.5100767993,0.0,1,2.0999999999999996,-0.5
2020-12-23,154071.63327814388,0.0,1,2.2499999999999996,0.8999999999999997
2020-12-24,154582.7475717031,0.0,1,1.5499999999999994,1.1999999999999997
2020-12-28,156325.56352351155,0.0,1,1.5499999999999994,1.1999999999999997
2020-12-29,155567.27100601798,0.0,1,2.1499999999999995,-0.5
2020-12-30,155961.08037974391,0.0,1,2.4499999999999993,-0.5
2020-12-31,156849.24620133862,0.0,1,2.0499999999999994,-0.5
2021-01-04,157481.8548761537,157481.8548761537,0,1.8999999999999995,1.1499999999999997
2021-01-05,157481.8548761537,157481.8548761537,0,1.8499999999999996,1.7999999999999994
2021-01-06,157481.8548761537,157481.8548761537,0,1.8499999999999996,1.7999999999999994
2021-01-07,157481.8548761537,157481.8548761537,0,1.8499999999999996,1.7999999999999994
2021-01-08,157481.8548761537,157481.8548761537,0,1.8499999999999996,1.7999999999999994
2021-01-11,158252.82376001115,0.0,1,1.4999999999999996,1.7999999999999994
2021-01-12,157948.60360584036,0.0,1,1.5499999999999994,-0.5
2021-01-13,158652.89409974255,0.0,1,0.9499999999999997,1.1999999999999997
2021-01-14,157631.88125355297,0.0,1,0.9499999999999997,1.1999999999999997
2021-01-15,156077.4412877215,0.0,1,1.7499999999999996,-0.5
2021-01-19,158073.62558700642,0.0,1,1.7499999999999996,-0.5
2021-01-20,160265.67765678486,0.0,1,1.7499999999999996,-0.5
2021-01-21,159936.45310638085,0.0,1,1.7499999999999996,-0.5
2021-01-22,159503.04357167182,0.0,1,0.5999999999999996,-0.5
2021-01-25,159923.95090826426,0.0,1,2.0999999999999996,0.8499999999999996
2021-01-26,160303.1842511347,160303.1842511347,0,2.1499999999999995,0.8999999999999997
2021-01-27,160303.1842511347,160303.1842511347,0,2.2499999999999996,-0.5
2021-01-28,160303.1842511347,160303.1842511347,0,2.2999999999999994,2.499999999999999
2021-01-29,160303.1842511347,160303.1842511347,0,2.4499999999999993,-0.5
2021-02-01,160696.15695238754,0.0,1,-0.5,-0.5
2021-02-02,163663.39383652128,0.0,1,-0.5,-0.5
2021-02-03,164298.49722363215,0.0,1,-0.5,-0.5
2021-02-04,165858.37467543368,0.0,1,-0.5,-0.5
2021-02-05,167122.9292545181,167122.9292545181,0,0.5999999999999996,-0.5
2021-02-08,167953.0171497782,0.0,1,0.5999999999999996,-0.5
2021-02-09,168030.43467368846,0.0,1,-0.5,1.3999999999999995
2021-02-10,168886.5614506122,168886.5614506122,0,-0.5,1.3499999999999996
2021-02-11,168610.1867048289,0.0,1,1.7499999999999996,1.8999999999999995
2021-02-12,169754.5508865879,0.0,1,1.7999999999999994,2.4499999999999993
2021-02-16,169467.1562234206,0.0,1,1.5499999999999994,-0.5
2021-02-17,170168.4533677278,0.0,1,1.9499999999999993,1.6499999999999995
2021-02-18,169025.59876219014,0.0,1,1.6499999999999995,0.8999999999999997
2021-02-19,169172.78458260032,169172.78458260032,0,1.8499999999999996,1.7999999999999994
2021-02-22,169172.78458260032,169172.78458260032,0,1.8499999999999996,1.7999999999999994
2021-02-23,169963.86610975768,169963.86610975768,0,2.0999999999999996,1.5499999999999994
2021-02-24,169963.86610975768,169963.86610975768,0,2.2999999999999994,1.6999999999999993
2021-02-25,169963.86610975768,169963.86610975768,0,2.4499999999999993,0.9999999999999996
2021-02-26,169963.86610975768,169963.86610975768,0,2.349999999999999,0.8999999999999997
2021-03-01,169963.86610975768,169963.86610975768,0,2.349999999999999,0.8999999999999997
2021-03-02,169963.86610975768,169963.86610975768,0,1.3499999999999996,2.2999999999999994
2021-03-03,169963.86610975768,169963.86610975768,0,2.0499999999999994,-0.5
2021-03-04,169963.86610975768,169963.86610975768,0,2.499999999999999,-0.5
2021-03-05,169328.79452380654,169328.79452380654,0,2.3999999999999995,2.4499999999999993
2021-03-08,169324.34622888392,169324.34622888392,0,2.1499999999999995,-0.5
2021-03-09,169324.34622888392,169324.34622888392,0,2.0999999999999996,-0.5
2021-03-10,169324.34622888392,169324.34622888392,0,0.5499999999999998,-0.5
2021-03-11,169195.85025455596,169195.85025455596,0,0.44999999999999973,-0.5
2021-03-12,170916.8009313504,170916.8009313504,0,0.6999999999999997,-0.5
2021-03-15,170696.0732504231,170696.0732504231,0,1.1999999999999997,1.4999999999999996
2021-03-16,171015.36753272777,0.0,1,1.1999999999999997,1.7999999999999994
2021-03-17,171774.9562945135,0.0,1,1.5999999999999996,1.6999999999999993
2021-03-18,169120.71147350082,0.0,1,2.499999999999999,-0.5
2021-03-19,167968.38079510996,167968.38079510996,0,2.2499999999999996,1.3999999999999995
2021-03-22,168604.18231376275,168604.18231376275,0,2.2499999999999996,1.3999999999999995
2021-03-23,168604.18231376275,168604.18231376275,0,1.2499999999999996,1.6499999999999995
2021-03-24,166931.04387192466,0.0,1,1.4499999999999995,2.0999999999999996
2021-03-25,167872.9907067898,0.0,1,2.499999999999999,2.2999999999999994
2021-03-26,170298.82639110007,170298.82639110007,0,2.499999999999999,1.9999999999999996
2021-03-29,170960.50855976884,170960.50855976884,0,-0.5,1.4999999999999996
2021-03-30,170718.2506969852,0.0,1,1.1499999999999997,1.6499999999999995
2021-03-31,171125.9523857132,0.0,1,1.2999999999999996,2.3999999999999995
2021-04-01,171695.45182386655,171695.45182386655,0,-0.5,2.4499999999999993
2021-04-05,172086.80821270647,0.0,1,-0.5,2.4499999999999993
2021-04-06,172082.57733282715,0.0,1,-0.5,2.4499999999999993
2021-04-07,172467.58740184802,0.0,1,-0.5,1.1999999999999997
2021-04-08,173511.30753741192,0.0,1,2.3999999999999995,1.2499999999999996
2021-04-09,173320.64508285088,173320.64508285088,0,2.1499999999999995,1.2999999999999996
2021-04-12,173455.4757779439,0.0,1,1.1499999999999997,0.7499999999999998
2021-04-13,173602.94685070188,173602.94685070188,0,1.4499999999999995,1.0499999999999996
2021-04-14,173813.9783430323,0.0,1,1.4999999999999996,0.7499999999999998
2021-04-15,175320.83104293921,175320.83104293921,0,1.4999999999999996,0.7499999999999998
2021-04-16,175320.83104293921,175320.83104293921,0,1.4999999999999996,0.7499999999999998
2021-04-19,175760.52831380992,0.0,1,1.4999999999999996,0.7499999999999998
2021-04-20,174779.66517109837,174779.66517109837,0,1.5999999999999996,0.09999999999999987
2021-04-21,174779.66517109837,174779.66517109837,0,2.0499999999999994,1.7499999999999996
2021-04-22,174779.66517109837,174779.66517109837,0,-0.5,0.9499999999999997
2021-04-23,174779.66517109837,174779.66517109837,0,-0.5,0.9499999999999997
2021-04-26,175531.432762064,0.0,1,-0.5,0.9499999999999997
2021-04-27,175401.2383748018,0.0,1,-0.5,2.3999999999999995
2021-04-28,175749.823347149,0.0,1,1.2499999999999996,0.9499999999999997
2021-04-29,176756.4485585466,0.0,1,1.4499999999999995,1.5999999999999996
2021-04-30,176387.63517476522,176387.63517476522,0,1.2999999999999996,1.9499999999999993
2021-05-03,175890.63808909885,0.0,1,1.2999999999999996,1.9499999999999993
2021-05-04,175035.6346281643,0.0,1,2.0999999999999996,-0.5
2021-05-05,175722.16450073736,175722.16450073736,0,1.7499999999999996,1.0499999999999996
2021-05-06,175722.16450073736,175722.16450073736,0,1.1499999999999997,1.0499999999999996
2021-05-07,175913.72814579934,0.0,1,1.0999999999999996,1.1499999999999997
2021-05-10,174056.39367411172,0.0,1,1.4499999999999995,-0.5
2021-05-11,172947.26981141028,172947.26981141028,0,1.7999999999999994,0.9999999999999996
2021-05-12,172947.26981141028,172947.26981141028,0,2.349999999999999,1.2499999999999996
2021-05-13,173893.28976916472,0.0,1,2.3999999999999995,1.0999999999999996
2021-05-14,174566.01563469507,174566.01563469507,0,-0.5,1.6499999999999995
2021-05-17,174771.76285089029,0.0,1,1.0499999999999996,-0.5
2021-05-18,174494.95430715862,174494.95430715862,0,1.1999999999999997,2.349999999999999
2021-05-19,174819.1595761317,0.0,1,1.5499999999999994,-0.5
2021-05-20,177387.2065751027,0.0,1,1.5499999999999994,2.3999999999999995
2021-05-21,177220.83808181388,0.0,1,0.8999999999999997,2.3999999999999995
2021-05-24,179085.01837840912,0.0,1,1.0999999999999996,2.499999999999999
2021-05-25,178786.40826224972,0.0,1,0.9999999999999996,2.499999999999999
2021-05-26,178739.48381542467,0.0,1,0.9499999999999997,-0.5
2021-05-27,179643.84588150747,0.0,1,0.6999999999999997,1.8499999999999996
2021-05-28,179183.13313086153,0.0,1,0.7999999999999998,-0.5
2021-06-01,178863.1937206907,0.0,1,0.8999999999999997,0.5999999999999996
2021-06-02,179434.81880019588,0.0,1,0.8999999999999997,0.9499999999999997
2021-06-03,178470.7347108812,0.0,1,0.7999999999999998,2.349999999999999
2021-06-04,180172.90499933198,0.0,1,-0.5,1.8499999999999996
2021-06-07,180027.95495508472,0.0,1,0.44999999999999973,2.349999999999999
2021-06-08,180070.5873210398,0.0,1,0.6999999999999997,2.3999999999999995
2021-06-09,179844.63578147793,0.0,1,0.6999999999999997,1.7499999999999996
2021-06-10,180552.33305633214,0.0,1,0.4999999999999998,1.7999999999999994
2021-06-11,180936.02434992781,0.0,1,0.9499999999999997,2.499999999999999
2021-06-14,181230.1876750178,0.0,1,0.6499999999999997,2.2499999999999996
2021-06-15,180948.81405971432,0.0,1,0.6499999999999997,1.9499999999999993
2021-06-16,179205.1502921518,0.0,1,0.9499999999999997,-0.5
2021-06-17,179708.38960031283,179708.38960031283,0,0.6999999999999997,1.0499999999999996
2021-06-18,179708.38960031283,179708.38960031283,0,-0.5,0.5499999999999998
2021-06-21,180455.26758148024,180455.26758148024,0,-0.5,1.7499999999999996
2021-06-22,180455.26758148024,180455.26758148024,0,-0.5,2.3999999999999995
2021-06-23,180502.19448321537,0.0,1,-0.5,1.8499999999999996
2021-06-24,181479.12725570137,0.0,1,-0.5,1.8999999999999995
2021-06-25,182110.50738813778,0.0,1,-0.5,1.7999999999999994
2021-06-28,182247.02201136725,0.0,1,0.44999999999999973,0.8999999999999997
2021-06-29,182694.96061883902,0.0,1,0.8999999999999997,0.8499999999999996
2021-06-30,182950.92553739433,0.0,1,0.9499999999999997,0.9999999999999996
2021-07-01,183603.6360797103,0.0,1,0.8499999999999996,1.4999999999999996
2021-07-02,183859.6009982656,183859.6009982656,0,0.8499999999999996,1.4999999999999996
2021-07-06,183400.39394917196,0.0,1,1.3999999999999995,0.9499999999999997
2021-07-07,184376.42455235374,0.0,1,1.4499999999999995,1.0499999999999996
2021-07-08,182585.6205760811,0.0,1,1.5499999999999994,0.6499999999999997
2021-07-09,184210.92371094465,184210.92371094465,0,2.0999999999999996,1.0999999999999996
2021-07-12,184210.92371094465,184210.92371094465,0,2.0999999999999996,1.0999999999999996
2021-07-13,184210.92371094465,184210.92371094465,0,1.1499999999999997,-0.5
2021-07-14,184210.92371094465,184210.92371094465,0,-0.5,-0.5
2021-07-15,183816.70053801514,0.0,1,0.8999999999999997,1.2499999999999996
2021-07-16,184465.061539982,184465.061539982,0,1.3499999999999996,1.4499999999999995
2021-07-19,184465.061539982,184465.061539982,0,1.6499999999999995,-0.5
2021-07-20,184465.061539982,184465.061539982,0,1.7499999999999996,1.0999999999999996
2021-07-21,184465.061539982,184465.061539982,0,1.1499999999999997,1.3499999999999996
2021-07-22,184465.061539982,184465.061539982,0,1.1499999999999997,1.3499999999999996
2021-07-23,184465.061539982,184465.061539982,0,-0.5,1.9499999999999993
2021-07-26,184427.40023709513,0.0,1,-0.5,1.9499999999999993
2021-07-27,183594.6669843739,0.0,1,1.8499999999999996,-0.5
2021-07-28,183753.68137434078,183753.68137434078,0,2.1499999999999995,1.5499999999999994
2021-07-29,183239.3400046336,0.0,1,1.4499999999999995,1.7499999999999996
2021-07-30,183147.34398728758,183147.34398728758,0,2.4499999999999993,-0.5
2021-08-02,183147.34398728758,183147.34398728758,0,0.7499999999999998,-0.5
2021-08-03,183251.0845284144,0.0,1,1.0499999999999996,2.2999999999999994
2021-08-04,182805.85596246205,0.0,1,0.9499999999999997,1.2999999999999996
2021-08-05,183834.28474959047,0.0,1,0.8499999999999996,1.2499999999999996
2021-08-06,184242.5184153914,184242.5184153914,0,0.8499999999999996,1.2499999999999996
2021-08-09,184242.5184153914,184242.5184153914,0,0.8499999999999996,1.2499999999999996
2021-08-10,184242.5184153914,184242.5184153914,0,0.8499999999999996,1.2499999999999996
2021-08-11,184242.5184153914,184242.5184153914,0,0.4999999999999998,1.0499999999999996
2021-08-12,184670.05304032177,0.0,1,0.6499999999999997,1.0499999999999996
2021-08-13,184898.3482283914,0.0,1,1.3999999999999995,0.8999999999999997
2021-08-16,184350.4397770243,184350.4397770243,0,1.3999999999999995,0.8999999999999997
2021-08-17,185169.84919865557,185169.84919865557,0,0.5999999999999996,0.6999999999999997
2021-08-18,185169.84919865557,185169.84919865557,0,1.0499999999999996,1.0499999999999996
2021-08-19,187500.89744369668,187500.89744369668,0,2.0499999999999994,-0.5
2021-08-20,187500.89744369668,187500.89744369668,0,-0.5,0.9499999999999997
2021-08-23,188354.18938994806,188354.18938994806,0,-0.5,0.9499999999999997
2021-08-24,188486.30258161997,0.0,1,-0.5,2.499999999999999
2021-08-25,188953.10809929008,0.0,1,-0.5,1.8499999999999996
2021-08-26,187867.12231426855,0.0,1,0.44999999999999973,1.5999999999999996
2021-08-27,188838.28884834697,188838.28884834697,0,1.0999999999999996,2.499999999999999
2021-08-30,188838.28884834697,188838.28884834697,0,1.0999999999999996,2.499999999999999
2021-08-31,188838.28884834697,188838.28884834697,0,0.9499999999999997,1.2499999999999996
2021-09-01,188442.20915743243,0.0,1,0.9499999999999997,1.4999999999999996
2021-09-02,188921.67404643423,0.0,1,0.7499999999999998,1.2999999999999996
2021-09-03,189276.0045107689,0.0,1,0.7499999999999998,1.0499999999999996
2021-09-07,188465.1011195038,0.0,1,1.3499999999999996,0.5999999999999996
2021-09-08,188172.6545526273,0.0,1,1.3499999999999996,0.6999999999999997
2021-09-09,188329.8705774755,0.0,1,0.9999999999999996,0.44999999999999973
2021-09-10,187983.55843438534,0.0,1,1.1999999999999997,0.6499999999999997
2021-09-13,189639.74570797943,189639.74570797943,0,-0.5,0.7499999999999998
2021-09-14,189125.44307970433,189125.44307970433,0,0.7999999999999998,0.7999999999999998
2021-09-15,190614.0169997794,0.0,1,1.1999999999999997,1.0999999999999996
2021-09-16,189903.75458648644,0.0,1,0.8999999999999997,1.7499999999999996
2021-09-17,187522.03631436639,0.0,1,0.8499999999999996,2.3999999999999995
2021-09-20,185029.73826532648,0.0,1,0.8499999999999996,2.3999999999999995
2021-09-21,183970.72424790167,0.0,1,0.8499999999999996,2.3999999999999995
