bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.603607177734375,0.003019394560937531,1.0,0.005024368216516415,1.0,0.723602294921875,0.603607177734375,,516,True,False,14.559920731390115,-9.772813678649019,6.44900926137707,-0.018287059505358052,-0.0764114667333331,-0.11624881445595009,0.007243136904229635,-0.0003826021015157685,26.42835159196403,2025/06/20 18:59,2s,3473.0
0.649993896484375,0.003263676865497255,1.44000244140625,0.007173113033156911,1.0,0.34722163353537067,0.649993896484375,,707,False,False,50.15169596344559,104.59922096445905,68.30087096378341,0.01163133737851656,0.030730134305940737,0.038197593854848354,0.007507131866913361,0.00015397663588306883,62.652846055073006,2025/06/23 16:18,2s,2240.0
0.3699951171875,0.0018373895126340988,0.904998779296875,0.004509099280239494,1.0,0.6740347327600742,0.3699951171875,,885,True,False,45.390750134185495,42.07119023429655,44.28423016755585,0.019930063779821375,0.010233094163254464,-0.019393939233133824,0.020696535632384952,5.086579906416219e-05,52.735425694395026,2025/06/23 19:50,2s,6879.0
0.209991455078125,0.0010242486133160804,1.19000244140625,0.005781762700706225,1.0,0.5041929527619634,0.209991455078125,,1164,False,False,38.77244393898747,115.41240455637687,64.31909747811727,0.011797150190887958,0.0034100664706215866,-0.016774167440532742,0.0014130160900934004,1.6623831596714728e-05,59.82791694372088,2025/06/24 19:00,2s,2870.0
0.6399993896484375,0.003122862213449118,1.19000244140625,0.005781762700706225,2.0,0.7983151254039083,0.6399993896484375,,1201,False,False,83.63453081637807,65.28843811575038,77.51916658283551,0.07903119126164496,0.0947101493005107,0.031357916077731474,0.007345045692123539,0.0004613226087647316,60.383187633413186,2025/06/24 19:39,2s,6874.0
