bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
13.470001220703125,13.470001220703125,1.6922189292294882,170,True,False,,-0.6760500795563953,-0.9230942110607891,-0.4940882630087877,-0.03255715514579809,33.5727547807071,2011/08/18,1p,146900.0
23.080001831054688,23.080001831054688,0.3800225631198855,745,False,False,,2.411389519031939,2.7414212686702797,0.6600634992766814,0.023459791802003083,68.01913763749893,2013/12/02,1p,928400.0
17.899993896484375,17.899993896484375,1.4429996810075303,782,True,False,,-2.3405478620526177,-3.4666853755401092,-2.252275026974983,-0.030994683428690314,24.97277049035084,2014/01/27,1p,1573900.0
24.8699951171875,24.8699951171875,1.6292705332497581,962,True,False,,-1.1917071074625918,-2.800438573753752,-3.21746293258232,-0.02034214266540781,25.854769405140573,2014/10/13,1p,2388300.0
20.279998779296875,20.279998779296875,4.77203206793139,1232,False,False,,-0.3201690307113954,0.9166341312527209,2.4736063239282324,0.006221761311245106,64.10027721633844,2015/11/06,1p,929600.0
17.229995727539062,17.229995727539062,0.3966727999956998,1479,False,False,,1.3750556279334814,1.2795412411358313,-0.19102877359530002,0.007432552322158563,57.89358326467966,2016/10/31,1p,928800.0
75.31001281738281,75.31001281738281,0.722709764301765,1789,False,False,,5.044993640086369,5.6189111357939225,1.1478349914151078,0.02820834234208989,83.41381273774019,2018/01/25,1p,514800.0
38.709991455078125,38.709991455078125,0.450415592444101,2664,True,False,,-4.414012828494604,-4.308202591240416,0.21162047450837562,-0.016665538967453875,32.930324847477934,2021/07/19,1p,1083000.0
30.66998291015625,30.66998291015625,1.3182070969788762,2734,False,False,,2.7656465531633483,4.342085836556635,3.1528785667865726,0.016222015821579915,59.25797949205698,2021/10/26,1p,404600.0
92.94000244140625,92.94000244140625,1.1437680725883912,3598,True,False,,-5.426082581721788,-11.356716584094215,-11.861268004744854,-0.0332579139667796,26.038615167058907,2025/04/07,1p,933600.0
