bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.189300537109375,0.0028805984288827013,24,0.6450042724609375,0.00972857078087022,15,1.0,0.38759433181140734,,,,,0.189300537109375,,542,False,False,73.36974022006808,65.29081541258117,70.67676528423911,0.007638487373058664,0.013737142559435256,0.012197310372753184,0.0068340993019459844,0.00020865957639480914,52.731699085499024,2025/05/20 19:40,2s,85564.0
0.6800003051757812,0.010334350663189147,22,0.6500015258789062,0.009996948007351536,49,1.0,0.8461448173057736,,,,,0.6800003051757812,,704,True,False,20.79473301074821,21.65914959531078,21.082871872269067,-0.01760610013078877,-0.05860208386417298,-0.08199196746676843,0.019809595533149028,-0.000893671958064663,37.26597265388124,2025/05/23 13:40,2s,62826.0
0.7049942016601562,0.01045210131293459,19,0.274993896484375,0.004136490412130736,8,1.0,0.03634446787260016,,,,,0.7049942016601562,,965,True,False,15.076916437687863,29.953253981106343,20.035695618827358,-0.007569826019096307,-0.05355330532208313,-0.09196695860597365,0.011910976645903635,-0.0007994754867871098,41.396224851287904,2025/05/29 15:55,2s,70726.0
0.5400009155273438,0.008097179423584335,6,0.5850067138671875,0.008894735346301101,14,1.0,0.35042645869740996,,,,,0.5400009155273438,,1381,True,False,47.213878605914545,-22.225570358587618,24.06739561774716,0.06400542135757516,0.032461887066986606,-0.0630870685811771,0.009826175523588093,0.0004891392389733989,38.89157988562126,2025/06/05 18:05,2s,58391.0
0.33150482177734375,0.005028247803012945,9,0.9500045776367188,0.014221624764008447,16,1.0,0.43158072262064423,,,,,0.33150482177734375,,1439,False,False,75.39789726480149,91.24155210294302,80.679115544182,-0.06457840501140885,-0.03484497957427379,0.059466850874270116,0.004603083237889142,-0.0005266148686638337,49.62828399863631,2025/06/06 16:25,2s,31253.0
0.3699951171875,0.005609811339786652,22,0.9500045776367188,0.014221624764008447,16,2.0,0.49999598454854277,,,,,0.3699951171875,,1466,False,False,86.52164450586963,77.34764209346918,83.46364370173615,0.026010466364395995,0.04099740029404586,0.02997386785929973,0.01002628445881047,0.0006194001501517303,57.7831841225161,2025/06/06 18:40,2s,54255.0
0.1699981689453125,0.0025136503896090417,11,1.2300033569335938,0.018496291081708176,24,1.0,0.2195150695637611,,,,,0.1699981689453125,,1765,True,False,37.88061380109213,30.156814388411263,35.306013996865175,0.029044870103133492,0.013805015927943032,-0.03047970835038092,0.014378909485138005,0.00020446899458063792,49.57982893549582,2025/06/12 17:35,2s,15496.0
0.55999755859375,0.008405847125583928,38,1.75,0.025573578725640263,76,1.0,0.2857142857142857,0.55999755859375,0.008405847125583928,38,0.0025199847502583375,0.55999755859375,,1938,False,False,89.033358081892,75.93057761946878,84.6657645944176,0.04678633651564324,0.061172729071714116,0.02877278511214175,0.014438839182743985,0.0009129354798325434,63.46188187490318,2025/06/16 19:00,"2s,3b",37772.0
0.7099990844726562,0.010603331752991284,24,1.0250015258789062,0.015553892293559182,40,1.0,0.6585385823489568,,,,,0.7099990844726562,,2096,True,False,20.683370707586214,33.361123547567615,24.909288320913348,-0.07499879618556692,-0.09778171006236391,-0.045565827753593996,0.035622650722287735,-0.001468293744475327,35.66002788159274,2025/06/18 19:10,2s,118615.0
0.18499755859375,0.002708206195367904,6,0.5400009155273438,0.007961092450982575,17,1.0,0.45370802074061517,,,,,0.18499755859375,,2248,True,False,46.98432781268919,15.115342175332017,36.3613326002368,0.034373754238372314,0.02464237355191301,-0.019462761372918608,0.007119275014334863,0.0003614504844669129,45.86343093607537,2025/06/23 18:50,2s,25544.0
0.342803955078125,0.0050224008332365525,14,0.6800003051757812,0.009911096037407497,6,1.0,0.9820597112051072,,,,,0.342803955078125,,2335,False,False,85.22704248927573,97.85493084790136,89.43633860881761,0.0390318347858671,0.059609071597847674,0.041154473623961144,0.014835755335937124,0.0008715221730593122,71.33227171580351,2025/06/24 19:35,2s,52351.0
0.29000091552734375,0.004203825657194059,5,2.6399993896484375,0.03953278583267794,46,1.0,0.27462069762737334,,,,,0.29000091552734375,,2713,True,False,39.13700113273993,-8.102183453232755,23.390606270749036,0.002160292645688993,-0.008906902220644497,-0.02213438973266698,0.008661492442629051,-0.0001294236740229797,45.30604661167277,2025/07/01 18:35,2s,44419.0
0.7000045776367188,0.01010253381999672,15,2.6399993896484375,0.03953278583267794,46,2.0,0.31439470566135885,,,,,0.7000045776367188,,2746,True,False,30.08133919635193,18.59018984204227,26.25095607824871,-0.0223570592824742,-0.05365010660104019,-0.062586094637132,0.017714011257556537,-0.0007789796199751402,37.45916435224743,2025/07/02 14:50,2s,149237.0
0.48000335693359375,0.007063027713360635,32,1.1789016723632812,0.017078378329389077,20,1.0,0.5004691918897755,,,,,0.48000335693359375,,3003,False,False,77.78299751194292,71.64522203283425,75.73707235224003,0.05121093822659486,0.06282911756635201,0.023236358679514305,0.03345997711627625,0.0009204471921923918,61.003843533856625,2025/07/08 19:45,2s,77428.0
