bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.25499916076660156,0.008499972025553386,0.25499916076660156,2.108879287259273,195,False,False,73.35094742467619,87.08894476376312,77.93027987103851,0.007366937604500049,0.007458127221351418,0.00018237923370273933,0.0037976759156424216,0.0002467059144462821,60.23893543370617,2025/06/18 17:11,1p,3147.0
0.14999961853027344,0.004961945775774791,0.14999961853027344,0.7933897754616857,262,True,False,29.855645878588653,10.880152566759179,23.530481441312162,-0.01213498498478213,-0.016227117453727402,-0.008184264937890543,0.005984052713840699,-0.0005382817315298918,35.354063675813265,2025/06/18 18:22,1p,10698.0
0.8000011444091797,0.026212356894171524,0.8000011444091797,7.8246096453090965,1481,True,False,18.767235249600667,17.424727422229154,18.31973264047683,-0.07988341543852087,-0.14339693062287395,-0.12702703036870616,,-0.004736460931072505,20.763077165514503,2025/06/25 13:34,1p,37997.0
