side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
sell,296134,521.43,341.0786309144741,0.0,5m SELL signal,2025-01-06 04:00:00,0.24397885029345548,4.186489582061768,-0.5,FREE,283.0952636589887,520.6,294332.0
buy,296618,511.2,347.90420680307943,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-01-08 12:25:00,0.21942226458464623,2.4399125576019287,2.2499999999999996,FORCE_BUY,,,
sell,296719,513.5,347.90420680307943,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-01-10 05:00:00,0.29228885300472607,3.318472146987915,2.0999999999999996,FORCE_SELL,800.1796756470867,511.2,296618.0
buy,296900,500.22,357.1404785761891,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-01-13 05:40:00,0.18827601402211233,3.653834581375122,2.1999999999999993,FORCE_BUY,,,
sell,297471,519.54,357.1404785761891,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-01-16 04:00:00,0.32880751629545096,3.815887928009033,1.8499999999999996,FORCE_SELL,6899.954046091951,500.22,296900.0
buy,298359,530.36,349.8543710677149,0.0,5m BUY signal,2025-01-23 14:00:00,0.2543946177470547,1.6868752241134644,1.1499999999999997,FREE,,,
sell,298374,530.92,349.8543710677149,0.0,5m SELL signal,2025-01-23 15:15:00,0.2543946177470547,4.363548278808594,2.349999999999999,FREE,195.91844779790125,530.36,298359.0
buy,298747,510.73,363.6846918866547,0.0,5m BUY signal,2025-01-27 14:45:00,0.2555327029781,2.5206570625305176,0.5499999999999998,FREE,,,
sell,298752,511.62,363.6846918866547,0.0,5m SELL signal,2025-01-27 15:10:00,0.2555327029781,4.697821140289307,-0.5,FREE,323.6793757791177,510.73,298747.0
buy,298830,517.68,359.4273722435681,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-01-28 05:40:00,0.23943257023454131,2.888134241104126,0.5499999999999998,FORCE_BUY,,,
sell,299194,524.29,359.4273722435681,0.0,5m SELL signal,2025-01-30 04:00:00,0.26459862668736683,3.2327117919921875,2.1999999999999993,FREE,2375.81493052999,517.68,298830.0
buy,299242,523.14,360.2174886141001,0.0,5m BUY signal,2025-01-30 08:00:00,0.26459862668736683,2.810309410095215,-0.5,FREE,,,
sell,299329,524.71,360.2174886141001,0.0,5m SELL signal,2025-01-30 15:15:00,0.26459862668736683,2.318391799926758,2.1999999999999993,FREE,565.5414571241552,523.14,299242.0
buy,299335,522.44,361.7826323610452,0.0,5m BUY signal,2025-01-30 15:45:00,0.26459862668736683,1.633713960647583,-0.5,FREE,,,
sell,299344,523.26,361.7826323610452,0.0,5m SELL signal,2025-01-30 16:30:00,0.26459862668736683,2.2255442142486572,2.1999999999999993,FREE,296.66175853603403,522.44,299335.0
buy,299349,522.7499,362.13566030187764,0.0,5m BUY signal,2025-01-30 16:55:00,0.26459862668736683,0.8321304321289062,-0.5,FREE,,,
sell,299377,524.98,362.13566030187764,0.0,5m SELL signal,2025-01-30 19:15:00,0.26459862668736683,2.322650194168091,2.1999999999999993,FREE,807.5987360392148,522.7499,299349.0
buy,299789,517.76,367.1855279381948,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-02-04 06:05:00,0.22491937852871147,3.7416911125183105,1.7499999999999996,FORCE_BUY,,,
sell,300411,531.58,367.1855279381948,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-02-07 09:30:00,0.38258521454030436,5.25745153427124,2.3999999999999995,FORCE_SELL,5074.503996105871,517.76,299789.0
buy,300574,526.461,370.7558260562238,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-02-10 07:10:00,0.21940008036358008,1.805370807647705,-0.5,FORCE_BUY,,,
sell,301908,538.54,370.7558260562238,0.0,5m SELL signal,2025-02-20 07:30:00,0.2632446401882287,3.516385555267334,-0.5,FREE,4478.359622933109,526.461,300574.0
buy,301920,538.39,370.8591217599115,0.0,5m BUY signal,2025-02-20 08:30:00,0.2632446401882287,1.6500678062438965,1.4999999999999996,FREE,,,
sell,301926,538.82,370.8591217599115,0.0,5m SELL signal,2025-02-20 09:00:00,0.2632446401882287,3.2287662029266357,-0.5,FREE,159.46942235678554,538.39,301920.0
buy,301937,533.85,374.3117204957863,0.0,5m BUY signal,2025-02-20 09:55:00,0.2632446401882287,2.654204845428467,1.4999999999999996,FREE,,,
sell,301944,535.64,374.3117204957863,0.0,5m SELL signal,2025-02-20 10:30:00,0.2632446401882287,3.5691423416137695,-0.5,FREE,670.0179796874438,533.85,301937.0
buy,301948,533.96,375.489418620052,0.0,5m BUY signal,2025-02-20 10:50:00,0.2632446401882287,2.313584089279175,1.4999999999999996,FREE,,,
sell,301988,536.02,375.489418620052,0.0,5m SELL signal,2025-02-20 14:10:00,0.2632446401882287,2.3462483882904053,-0.5,FREE,773.5082023572866,533.96,301948.0
buy,303049,500.78,401.91269253708265,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-02-28 07:05:00,0.2226229539751272,2.954970359802246,2.2999999999999994,FORCE_BUY,,,
sell,303397,498.94,401.91269253708265,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-03-04 04:10:00,0.3070626813119684,3.382171392440796,1.0999999999999996,FORCE_SELL,-739.5193542682221,500.78,303049.0
buy,303638,496.79,403.6520840082369,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-03-05 08:15:00,0.22587768318963705,2.9592127799987793,2.3999999999999995,FORCE_BUY,,,
sell,303854,496.95,403.6520840082369,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-03-06 10:15:00,0.33085728118669655,5.300416946411133,-0.5,FORCE_SELL,64.58433344130505,496.79,303638.0
buy,303979,491.05,408.50199195172246,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-03-07 04:40:00,0.20642340599507347,2.1909022331237793,1.9999999999999996,FORCE_BUY,,,
sell,304211,484.88,408.50199195172246,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-03-10 08:00:00,0.3069436218513027,4.121964931488037,2.499999999999999,FORCE_SELL,-2520.457290342134,491.05,303979.0
buy,304371,475.44,416.6129182600353,0.0,5m BUY signal,2025-03-11 05:20:00,0.24025105982460418,2.9102752208709717,2.499999999999999,FREE,,,
sell,304425,474.805,416.6129182600353,0.0,5m SELL signal,2025-03-11 09:50:00,0.24025105982460418,4.828648567199707,-0.5,FREE,-264.5492030951186,475.44,304371.0
buy,304428,474.91,416.52080742552494,0.0,5m BUY signal,2025-03-11 10:05:00,0.24025105982460418,3.719670057296753,2.499999999999999,FREE,,,
sell,304475,472.345,416.52080742552494,0.0,5m SELL signal,2025-03-11 14:00:00,0.24025105982460418,4.7725934982299805,-0.5,FREE,-1068.3758710464706,474.91,304428.0
buy,304490,475.61,413.66144694899094,0.0,5m BUY signal,2025-03-11 15:15:00,0.24025105982460418,3.3265933990478516,2.499999999999999,FREE,,,
sell,304546,473.74,413.66144694899094,0.0,5m SELL signal,2025-03-11 19:55:00,0.24025105982460418,2.1997101306915283,-0.5,FREE,-773.546905794615,475.61,304490.0
buy,304551,473.19,414.14225549486457,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-03-12 04:20:00,0.21360718458921726,3.9550325870513916,2.349999999999999,FORCE_BUY,,,
sell,304842,471.6699,414.14225549486457,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-03-13 12:35:00,0.26783235910882336,3.1245930194854736,2.4499999999999993,FORCE_SELL,-629.5376425777492,473.19,304551.0
buy,305028,478.1979,408.48869523483313,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-03-14 12:05:00,0.20759205435524253,3.1705031394958496,2.3999999999999995,FORCE_BUY,,,
sell,305157,479.12,408.48869523483313,0.0,5m SELL signal,2025-03-17 06:50:00,0.25525248580883386,3.1627795696258545,-0.5,FREE,376.6674258760398,478.1979,305028.0
buy,305890,479.0,408.5910306073345,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-03-21 04:00:00,0.2035745861594784,2.4746100902557373,2.0999999999999996,FORCE_BUY,,,
sell,306491,492.61,408.5910306073345,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-03-26 06:20:00,0.3875952707977963,3.0199596881866455,2.499999999999999,FORCE_SELL,5560.923926565828,479.0,305890.0
buy,310605,470.3111,427.96359173210897,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-04-25 13:45:00,0.17686173256755822,2.1550943851470947,-0.5,FORCE_BUY,,,
sell,311253,482.76,427.96359173210897,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-05-01 04:00:00,0.30487985057041656,6.822124481201172,-0.5,FORCE_SELL,5327.675957113843,470.3111,310605.0
buy,311511,486.52,424.6561365300356,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-05-02 09:35:00,0.21400753443380757,2.266139268875122,2.1499999999999995,FORCE_BUY,,,
sell,311651,484.81,424.6561365300356,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-05-05 05:20:00,0.2990583953244345,9.271045684814453,-0.5,FORCE_SELL,-726.1619934663522,486.52,311511.0
buy,312105,479.77,429.11716353904285,0.0,5m BUY signal,2025-05-07 11:10:00,0.2620346331301232,3.048474073410034,-0.5,FREE,,,
sell,312111,480.9,429.11716353904285,0.0,5m SELL signal,2025-05-07 11:40:00,0.2620346331301232,3.7304017543792725,2.4499999999999993,FREE,484.90239479911645,479.77,312105.0
buy,312113,480.55,429.429703352254,0.0,5m BUY signal,2025-05-07 11:50:00,0.2620346331301232,3.3289029598236084,-0.5,FREE,,,
sell,312123,481.365,429.429703352254,0.0,5m SELL signal,2025-05-07 12:40:00,0.2620346331301232,4.0509114265441895,2.4499999999999993,FREE,349.98520823208605,480.55,312113.0
buy,312134,481.34,429.45200721767935,0.0,5m BUY signal,2025-05-07 13:35:00,0.2620346331301232,2.702685832977295,-0.5,FREE,,,
sell,312146,480.595,429.45200721767935,0.0,5m SELL signal,2025-05-07 14:35:00,0.2620346331301232,3.8858659267425537,2.4499999999999993,FREE,-319.94174537714866,481.34,312134.0
buy,312241,490.33,420.92567741884164,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-05-08 06:30:00,0.24319179401272803,3.1875319480895996,-0.5,FORCE_BUY,,,
sell,312429,490.15,420.92567741884164,0.0,5m SELL signal,2025-05-09 06:15:00,0.2646008183905189,2.7629969120025635,-0.5,FREE,-75.76662193539437,490.33,312241.0
buy,312632,506.96,406.968440876687,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-05-12 07:30:00,0.1902712958346443,2.9890434741973877,2.4499999999999993,FORCE_BUY,,,
sell,312788,505.82,406.968440876687,0.0,5m SELL signal,2025-05-13 04:30:00,0.2470637311496863,10.917683601379395,-0.5,FREE,-463.9440225994176,506.96,312632.0
buy,313021,517.4,397.8600246699765,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-05-14 08:00:00,0.201146184473834,2.946371555328369,2.4499999999999993,FORCE_BUY,,,
sell,313942,517.17,397.8600246699765,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-05-21 05:00:00,0.3496701322761764,3.2296204566955566,1.1999999999999997,FORCE_SELL,-91.50780567410183,517.4,313021.0
buy,314165,513.66,400.5787270929637,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-05-22 07:35:00,0.19970071348506394,2.6933438777923584,1.8999999999999995,FORCE_BUY,,,
sell,317802,529.85,400.5787270929637,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-06-20 07:40:00,0.43595439568097866,2.3402421474456787,2.0999999999999996,FORCE_SELL,6485.3695916351035,513.66,314165.0
buy,318192,536.88,395.33347964201835,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-06-24 08:10:00,0.12327483916484971,1.6407101154327393,-0.5,FORCE_BUY,,,
sell,321007,556.0,395.33347964201835,0.0,5m SELL signal,2025-07-16 06:45:00,0.23099877098132024,0.7380066514015198,-0.5,FREE,7558.776130755393,536.88,318192.0
buy,321017,555.5,395.6893153572677,0.0,5m BUY signal,2025-07-16 07:35:00,0.23099877098132024,1.7884933948516846,1.6499999999999995,FREE,,,
sell,321028,557.04,395.6893153572677,0.0,5m SELL signal,2025-07-16 08:30:00,0.23099877098132024,1.1205109357833862,-0.5,FREE,609.3615456501778,555.5,321017.0
buy,321065,552.39,399.0202143894936,0.0,5m BUY signal,2025-07-16 11:35:00,0.23099877098132024,2.7563652992248535,1.6499999999999995,FREE,,,
sell,321080,556.17,399.0202143894936,0.0,5m SELL signal,2025-07-16 12:50:00,0.23099877098132024,0.44975122809410095,-0.5,FREE,1508.296410392275,552.39,321065.0
buy,321090,556.33,398.9054565401913,0.0,5m BUY signal,2025-07-16 13:40:00,0.23099877098132024,1.6506372690200806,1.6499999999999995,FREE,,,
sell,321102,556.98,398.9054565401913,0.0,5m SELL signal,2025-07-16 14:40:00,0.23099877098132024,0.5884345769882202,-0.5,FREE,259.2885467511153,556.33,321090.0
buy,321119,556.98,398.9054565401913,0.0,5m BUY signal,2025-07-16 16:05:00,0.23099877098132024,1.8893109560012817,1.6499999999999995,FREE,,,
sell,321137,557.25,398.9054565401913,0.0,5m SELL signal,2025-07-16 17:35:00,0.23099877098132024,0.8496711254119873,-0.5,FREE,107.7044732658444,556.98,321119.0
buy,321458,560.73,396.42977129281763,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-07-18 12:25:00,0.21725117552365428,1.4682207107543945,1.3999999999999995,FORCE_BUY,,,
sell,322689,570.53,396.42977129281763,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-07-29 04:00:00,0.27990879262676455,2.4541280269622803,1.1999999999999997,FORCE_SELL,3885.0117586695947,560.73,321458.0
buy,322967,568.21,398.04839305132117,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-07-30 11:15:00,0.17433837782893277,1.488477349281311,1.1999999999999997,FORCE_BUY,,,
sell,323072,576.09,398.04839305132117,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-07-31 05:05:00,0.3601706733180399,3.0110538005828857,1.8999999999999995,FORCE_SELL,3136.621337244409,568.21,322967.0
buy,323264,560.28,409.2805360764897,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-08-01 04:00:00,0.22439552242045258,2.2255072593688965,-0.5,FORCE_BUY,,,
sell,325568,576.77,409.2805360764897,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-08-19 04:40:00,0.3923757151168699,1.3595975637435913,0.8999999999999997,FORCE_SELL,6749.036039901319,560.28,323264.0
buy,326327,571.11,413.33672110948316,0.0,5m BUY signal,2025-08-25 04:05:00,0.2672287164515876,1.8144605159759521,1.0499999999999996,FREE,,,
sell,326968,576.0,413.33672110948316,0.0,5m SELL signal,2025-08-28 09:35:00,0.230906784460838,4.809025287628174,2.3999999999999995,FREE,2021.216566225367,571.11,326327.0
buy,327523,569.54,418.0249874619207,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-09-03 08:00:00,0.18245493073045102,1.9684734344482422,1.2999999999999996,FORCE_BUY,,,
sell,327864,578.2,418.0249874619207,0.0,5m SELL signal,2025-09-05 04:25:00,0.26922756612712767,2.6271162033081055,2.4499999999999993,FREE,3620.0963914202675,569.54,327523.0
buy,328151,579.0125,417.438393386123,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-09-08 12:30:00,0.20845376087705067,1.2534986734390259,-0.5,FORCE_BUY,,,
sell,329525,591.06,417.438393386123,0.0,5m SELL signal,2025-09-17 15:20:00,0.23148471463571832,2.9202733039855957,1.9999999999999996,FREE,5029.089044319275,579.0125,328151.0
buy,329609,595.66,414.2147144256822,0.0,5m BUY signal,2025-09-18 06:25:00,0.2451961338733759,3.0984303951263428,0.7499999999999998,FREE,,,
sell,329620,596.52,414.2147144256822,0.0,5m SELL signal,2025-09-18 07:20:00,0.2451961338733759,2.2361021041870117,1.5999999999999996,FREE,356.2246544060923,595.66,329609.0
buy,329639,595.16,415.1612363888836,0.0,5m BUY signal,2025-09-18 08:55:00,0.2451961338733759,2.540076494216919,0.7499999999999998,FREE,,,
sell,329647,594.63,415.1612363888836,0.0,5m SELL signal,2025-09-18 09:35:00,0.2451961338733759,2.2069852352142334,1.5999999999999996,FREE,-220.03545528609698,595.16,329639.0
buy,329648,593.58,415.8956265270424,0.0,5m BUY signal,2025-09-18 09:40:00,0.2451961338733759,2.797579526901245,0.7499999999999998,FREE,,,
sell,329653,596.54,415.8956265270424,0.0,5m SELL signal,2025-09-18 10:05:00,0.2451961338733759,1.719240427017212,1.5999999999999996,FREE,1231.0510545200134,593.58,329648.0
buy,329663,596.21,416.1258231972658,0.0,5m BUY signal,2025-09-18 10:55:00,0.2451961338733759,2.416309118270874,0.7499999999999998,FREE,,,
sell,329667,597.96,416.1258231972658,0.0,5m SELL signal,2025-09-18 11:15:00,0.2451961338733759,2.3322911262512207,1.5999999999999996,FREE,728.2201905952152,596.21,329663.0
buy,329673,596.92,416.85082965730265,0.0,5m BUY signal,2025-09-18 11:45:00,0.2451961338733759,1.293724775314331,0.7499999999999998,FREE,,,
sell,329689,597.56,416.85082965730265,0.0,5m SELL signal,2025-09-18 13:05:00,0.2451961338733759,1.6192559003829956,1.5999999999999996,FREE,266.784530980668,596.92,329673.0
buy,329695,596.495,417.5950875866818,0.0,5m BUY signal,2025-09-18 13:35:00,0.2451961338733759,2.2071683406829834,0.7499999999999998,FREE,,,
sell,329734,595.88,417.5950875866818,0.0,5m SELL signal,2025-09-18 16:50:00,0.2451961338733759,1.6605823040008545,1.5999999999999996,FREE,-256.8209788658131,596.495,329695.0
buy,329852,596.99,416.8186415034623,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-09-19 10:45:00,0.16248530069806302,1.4657680988311768,1.1499999999999997,FORCE_BUY,,,
sell,330343,599.89,416.8186415034623,0.0,5m SELL signal,2025-09-24 04:00:00,0.2477387121444452,2.611032009124756,1.5999999999999996,FREE,1208.7740603600312,596.99,329852.0
buy,330348,599.53,417.0689287467049,0.0,5m BUY signal,2025-09-24 04:25:00,0.2477387121444452,1.7272577285766602,-0.5,FREE,,,
sell,330447,595.05,417.0689287467049,0.0,5m SELL signal,2025-09-24 12:40:00,0.2477387121444452,1.761756181716919,1.5999999999999996,FREE,-1868.4688007852455,599.53,330348.0
buy,330571,594.331,417.5734835482698,0.0,5m BUY signal,2025-09-25 07:05:00,0.22568863290007932,1.8902063369750977,1.7999999999999994,FREE,,,
sell,330607,591.99,417.5734835482698,0.0,5m SELL signal,2025-09-25 10:05:00,0.22568863290007932,3.0686190128326416,1.9999999999999996,FREE,-977.539524986503,594.331,330571.0
buy,330631,594.43,415.85943933808903,0.0,5m BUY signal,2025-09-25 12:05:00,0.22568863290007932,2.320784568786621,1.7999999999999994,FREE,,,
sell,330910,599.56,415.85943933808903,0.0,5m SELL signal,2025-09-29 04:00:00,0.27059176663937595,2.722541093826294,1.7499999999999996,FREE,2133.3589238043946,594.43,330631.0
buy,331045,597.91,417.0070503078133,0.0,5m BUY signal,2025-09-29 15:15:00,0.27059176663937595,1.9457581043243408,1.6499999999999995,FREE,,,
sell,332117,609.79,417.0070503078133,0.0,5m SELL signal,2025-10-07 09:00:00,0.27704119629189156,1.7197949886322021,1.6499999999999995,FREE,4954.04375765682,597.91,331045.0
buy,332141,606.83,419.0411304767421,0.0,5m BUY signal,2025-10-07 11:00:00,0.27704119629189156,1.8326200246810913,1.4499999999999995,FREE,,,
sell,332159,605.215,419.0411304767421,0.0,5m SELL signal,2025-10-07 12:30:00,0.27704119629189156,1.8466923236846924,1.6499999999999995,FREE,-676.7514257199423,606.83,332141.0
buy,332444,611.51,414.7274415487588,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-10-09 04:30:00,0.19197081745728006,1.215366244316101,-0.5,FORCE_BUY,,,
sell,332633,611.51,414.7274415487588,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-10-10 04:00:00,0.5198587587586898,1.1645336151123047,1.0499999999999996,FORCE_SELL,0.0,611.51,332444.0
buy,332907,598.62,423.6577090332456,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-10-13 10:50:00,0.1814100437891287,3.5249745845794678,2.0499999999999994,FORCE_BUY,,,
sell,333065,594.87,423.6577090332456,0.0,5m SELL signal,2025-10-14 08:00:00,0.2688635072530005,3.240675687789917,1.5499999999999994,FREE,-1588.716408874671,598.62,332907.0
buy,333072,594.43,423.9713025463164,0.0,5m BUY signal,2025-10-14 08:35:00,0.2688635072530005,2.4984381198883057,2.0499999999999994,FREE,,,
sell,333078,595.54,423.9713025463164,0.0,5m SELL signal,2025-10-14 09:30:00,0.2688635072530005,1.8990238904953003,1.5499999999999994,FREE,470.608145826417,594.43,333072.0
buy,333084,592.18,426.37689472530866,0.0,5m BUY signal,2025-10-14 09:35:00,0.2688635072530005,2.2600467205047607,2.0499999999999994,FREE,,,
sell,333090,594.01,426.37689472530866,0.0,5m SELL signal,2025-10-14 10:05:00,0.2688635072530005,2.1770551204681396,1.5499999999999994,FREE,780.2697173473323,592.18,333084.0
buy,333156,599.73,422.31027168189115,0.0,5m BUY signal,2025-10-14 15:35:00,0.2688635072530005,2.504410743713379,2.0499999999999994,FREE,,,
sell,333221,603.17,422.31027168189115,0.0,5m SELL signal,2025-10-15 05:00:00,0.26310877510950226,3.1886234283447266,2.3999999999999995,FREE,1452.7473345856806,599.73,333156.0
buy,333278,601.98,423.1450987912659,0.0,5m BUY signal,2025-10-15 09:45:00,0.26310877510950226,2.442854881286621,2.3999999999999995,FREE,,,
sell,333286,606.4,423.1450987912659,0.0,5m SELL signal,2025-10-15 10:25:00,0.26310877510950226,2.577120542526245,2.3999999999999995,FREE,1870.301336657378,601.98,333278.0
buy,333318,598.97,428.39405630836876,0.0,5m BUY signal,2025-10-15 13:05:00,0.26310877510950226,2.860090494155884,2.3999999999999995,FREE,,,
sell,333326,600.96,428.39405630836876,0.0,5m SELL signal,2025-10-15 13:45:00,0.26310877510950226,2.8808202743530273,2.3999999999999995,FREE,852.5041720536577,598.97,333318.0
buy,333593,590.9,435.6874125555548,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-10-17 04:00:00,0.18918270911357535,2.6928629875183105,1.4999999999999996,FORCE_BUY,,,
sell,334167,611.44,435.6874125555548,0.0,5m SELL signal,2025-10-22 04:00:00,0.26569304103638697,4.4741082191467285,-0.5,FREE,8949.01945389113,590.9,333593.0
buy,334210,609.7,436.93080454808666,0.0,5m BUY signal,2025-10-22 07:35:00,0.26569304103638697,1.5074176788330078,1.2499999999999996,FREE,,,
sell,334291,602.88,436.93080454808666,0.0,5m SELL signal,2025-10-22 14:20:00,0.26569304103638697,2.0909571647644043,-0.5,FREE,-2979.868087017973,609.7,334210.0
buy,334326,604.97,435.42133237342426,0.0,5m BUY signal,2025-10-22 17:15:00,0.26569304103638697,2.2533860206604004,1.2499999999999996,FREE,,,
sell,335317,635.61,435.42133237342426,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-10-30 04:00:00,0.3373090248976964,2.848345994949341,1.9499999999999993,FORCE_SELL,13341.309623921714,604.97,334326.0
buy,335746,632.75,437.3894161515167,0.0,5m BUY signal,2025-11-03 08:00:00,0.2589178120713296,2.56864070892334,2.4499999999999993,FREE,,,
sell,335754,633.64,437.3894161515167,0.0,5m SELL signal,2025-11-03 08:50:00,0.2589178120713296,3.5747599601745605,1.7499999999999996,FREE,389.2765803748439,632.75,335746.0
buy,335768,632.74,438.01155237577365,0.0,5m BUY signal,2025-11-03 09:55:00,0.2589178120713296,2.6370644569396973,2.4499999999999993,FREE,,,
sell,335793,632.33,438.01155237577365,0.0,5m SELL signal,2025-11-03 11:55:00,0.2589178120713296,2.370730400085449,1.7499999999999996,FREE,-179.58473647405324,632.74,335768.0
buy,335879,630.5106,439.27547754751936,0.0,5m BUY signal,2025-11-03 19:05:00,0.2589178120713296,2.5638949871063232,2.4499999999999993,FREE,,,
sell,335907,622.62,439.27547754751936,0.0,5m SELL signal,2025-11-04 05:25:00,0.3046516322645462,1.6045953035354614,-0.5,FREE,-3466.147083136434,630.5106,335879.0
buy,335916,623.75,438.47967588078,0.0,5m BUY signal,2025-11-04 06:10:00,0.3046516322645462,2.802722692489624,2.349999999999999,FREE,,,
sell,335920,623.91,438.47967588078,0.0,5m SELL signal,2025-11-04 06:30:00,0.3046516322645462,1.400225043296814,-0.5,FREE,70.15674814091085,623.75,335916.0
buy,336059,617.7,442.8878979743847,0.0,5m BUY signal,2025-11-04 18:05:00,0.3046516322645462,2.3742923736572266,2.349999999999999,FREE,,,
sell,336138,619.68,442.8878979743847,0.0,5m SELL signal,2025-11-05 08:40:00,0.23884039441101246,2.026555061340332,1.8999999999999995,FREE,876.9180379892395,617.7,336059.0
buy,336149,618.79,443.52489958914447,0.0,5m BUY signal,2025-11-05 09:35:00,0.23884039441101246,2.8348212242126465,2.3999999999999995,FREE,,,
sell,336153,621.94,443.52489958914447,0.0,5m SELL signal,2025-11-05 09:55:00,0.23884039441101246,2.280635118484497,1.8999999999999995,FREE,1397.1034337058454,618.79,336149.0
buy,336481,610.63,451.739803236776,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-11-07 05:15:00,0.19893317843595826,2.530174493789673,2.4499999999999993,FORCE_BUY,,,
sell,337042,625.05,451.739803236776,0.0,5m SELL signal,2025-11-12 04:00:00,0.25402752915606336,4.757987976074219,2.4499999999999993,FREE,6514.087962674292,610.63,336481.0
buy,337175,619.54,455.75743941173585,0.0,5m BUY signal,2025-11-12 15:30:00,0.25402752915606336,1.6039057970046997,-0.5,FREE,,,
sell,337224,620.22,455.75743941173585,0.0,5m SELL signal,2025-11-12 19:10:00,0.25402752915606336,2.476022958755493,2.4499999999999993,FREE,309.9150588000094,619.54,337175.0
buy,337232,619.7,456.1398726350602,0.0,5m BUY signal,2025-11-12 19:50:00,0.25402752915606336,1.8572455644607544,-0.5,FREE,,,
sell,337234,621.82,456.1398726350602,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-11-13 04:00:00,0.3396628251212556,4.439281463623047,2.499999999999999,FORCE_SELL,967.0165299863297,619.7,337232.0
buy,337430,606.02,468.03223590299524,0.0,5m BUY signal,2025-11-14 04:20:00,0.25456469830993494,3.11576247215271,1.7999999999999994,FREE,,,
sell,337618,613.83,468.03223590299524,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-11-17 04:00:00,0.31433652950666086,5.244271755218506,2.0999999999999996,FORCE_SELL,3655.3317624024203,606.02,337430.0
buy,337881,594.83,482.9820744823488,0.0,5m BUY signal,2025-11-18 09:55:00,0.25623408851987706,4.7388916015625,2.4499999999999993,FREE,,,
sell,337899,597.87,482.9820744823488,0.0,5m SELL signal,2025-11-18 11:25:00,0.25623408851987706,1.7242002487182617,-0.5,FREE,1468.2655064263229,594.83,337881.0
buy,337909,596.4,484.1725232574814,0.0,5m BUY signal,2025-11-18 12:15:00,0.25623408851987706,3.070704936981201,2.4499999999999993,FREE,,,
sell,337919,600.65,484.1725232574814,0.0,5m SELL signal,2025-11-18 13:05:00,0.25623408851987706,2.3998937606811523,-0.5,FREE,2057.733223844296,596.4,337909.0
buy,337951,597.35,486.8472856693834,0.0,5m BUY signal,2025-11-18 15:45:00,0.25623408851987706,3.051450490951538,2.4499999999999993,FREE,,,
