date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2018-11-16,100000.0,100000.0,0,-0.5,0.8499999999999996,0.14575560256254608,FORCE_BUY,0.2,0.3
2018-11-19,100000.0,100000.0,0,2.3999999999999995,-0.5,0.24717791559216537,FREE,0.2,0.3
2018-11-20,100000.0,100000.0,0,2.3999999999999995,-0.5,0.23027773740492774,FREE,0.2,0.3
2018-11-21,100000.0,100000.0,0,-0.5,-0.5,0.2315965005047457,FREE,0.2,0.3
2018-11-23,100000.0,100000.0,0,-0.5,-0.5,0.22603002738128983,FREE,0.2,0.3
2018-11-26,100000.0,100000.0,0,-0.5,-0.5,0.16949908184913406,FORCE_BUY,0.2,0.3
2018-11-27,100000.0,100000.0,0,-0.5,-0.5,0.16668763568649325,FORCE_BUY,0.2,0.3
2018-11-28,100000.0,100000.0,0,-0.5,-0.5,0.1118214883457302,FORCE_BUY,0.2,0.3
2018-11-29,100000.0,100000.0,0,0.9999999999999996,-0.5,0.1388866683459595,FORCE_BUY,0.2,0.3
2018-11-30,100000.0,100000.0,0,0.7999999999999998,-0.5,0.10646901396666059,FORCE_BUY,0.2,0.3
2018-12-03,100000.0,100000.0,0,0.6499999999999997,1.1499999999999997,0.16406133713334697,FORCE_BUY,0.2,0.3
2018-12-04,100000.0,100000.0,0,0.9999999999999996,1.0499999999999996,0.298771218407023,FREE,0.2,0.3
2018-12-06,100000.0,100000.0,0,-0.5,1.1499999999999997,0.17365028039654748,FORCE_BUY,0.2,0.3
2018-12-07,100000.0,100000.0,0,2.1499999999999995,0.7999999999999998,0.27555820166166867,FREE,0.2,0.3
2018-12-10,100000.0,100000.0,0,-0.5,1.6499999999999995,0.18682445302900808,FORCE_BUY,0.2,0.3
2018-12-11,100000.0,100000.0,0,-0.5,2.3999999999999995,0.2276283740281679,FREE,0.2,0.3
2018-12-12,100000.0,100000.0,0,-0.5,1.2499999999999996,0.25433553178558227,FREE,0.2,0.3
2018-12-13,100000.0,100000.0,0,-0.5,1.4499999999999995,0.20530749186760833,FREE,0.2,0.3
2018-12-14,100000.0,100000.0,0,-0.5,0.5499999999999998,0.20827276570642753,FREE,0.2,0.3
2018-12-17,100000.0,100000.0,0,-0.5,0.5499999999999998,0.30405434816570287,FORCE_SELL,0.2,0.3
2018-12-18,100000.0,100000.0,0,-0.5,-0.5,0.2446296715079658,FREE,0.2,0.3
2018-12-19,100000.0,100000.0,0,-0.5,-0.5,0.29138106813701775,FREE,0.2,0.3
2018-12-20,100000.0,100000.0,0,-0.5,-0.5,0.22037771403285858,FREE,0.2,0.3
2018-12-21,100000.0,100000.0,0,-0.5,-0.5,0.23631737728285637,FREE,0.2,0.3
2018-12-24,100000.0,100000.0,0,1.6499999999999995,-0.5,0.17915022505861686,FORCE_BUY,0.2,0.3
2018-12-26,100000.0,100000.0,0,1.6499999999999995,-0.5,0.12044432894618935,FORCE_BUY,0.2,0.3
2018-12-27,100000.0,100000.0,0,1.2999999999999996,-0.5,0.11397088746839222,FREE,0.05,0.15
2018-12-28,100000.0,100000.0,0,1.2999999999999996,-0.5,0.1559527083910641,FORCE_SELL,0.05,0.15
2018-12-31,100000.0,100000.0,0,1.2999999999999996,-0.5,0.13487327304695912,FREE,0.05,0.15
2019-01-02,100000.0,100000.0,0,2.4499999999999993,2.499999999999999,0.11228683926665084,FREE,0.05,0.15
2019-01-03,100000.0,100000.0,0,2.2999999999999994,-0.5,0.1581233374979034,FORCE_SELL,0.05,0.15
2019-01-04,100000.0,100000.0,0,-0.5,-0.5,0.10816670500981669,FREE,0.05,0.15
2019-01-07,100000.0,100000.0,0,-0.5,-0.5,0.11063855945411771,FREE,0.05,0.15
2019-01-08,100000.0,100000.0,0,-0.5,-0.5,0.11788764578847748,FREE,0.05,0.15
2019-01-09,100000.0,100000.0,0,-0.5,-0.5,0.12305282968488658,FREE,0.05,0.15
2019-01-10,100000.0,100000.0,0,-0.5,-0.5,0.09946414431633015,FREE,0.05,0.15
2019-01-11,100000.0,100000.0,0,2.499999999999999,-0.5,0.1014496770849015,FREE,0.05,0.15
2019-01-14,100000.0,100000.0,0,0.9499999999999997,1.2499999999999996,0.1763160813669583,FORCE_SELL,0.05,0.15
2019-01-15,100000.0,100000.0,0,-0.5,1.5999999999999996,0.15401704288808132,FORCE_SELL,0.05,0.15
2019-01-16,100000.0,100000.0,0,-0.5,1.4499999999999995,0.2134655464880418,FORCE_SELL,0.05,0.15
2019-01-17,100000.0,100000.0,0,-0.5,0.8999999999999997,0.16221426726680271,FORCE_SELL,0.05,0.15
2019-01-18,100000.0,100000.0,0,-0.5,1.6499999999999995,0.167917156696425,FORCE_SELL,0.05,0.15
2019-01-22,100000.0,100000.0,0,-0.5,1.6499999999999995,0.22475390709509535,FORCE_SELL,0.05,0.15
2019-01-23,100000.0,100000.0,0,2.2999999999999994,1.1499999999999997,0.19441529559316198,FORCE_SELL,0.05,0.15
2019-01-24,100000.0,100000.0,0,2.349999999999999,1.3999999999999995,0.17175408892990288,FORCE_SELL,0.05,0.15
2019-01-25,100000.0,100000.0,0,2.349999999999999,1.3999999999999995,0.17787136554902652,FORCE_SELL,0.05,0.15
2019-01-28,100000.0,100000.0,0,2.499999999999999,1.0999999999999996,0.15454646545873726,FORCE_SELL,0.05,0.15
2019-01-29,100000.0,100000.0,0,2.499999999999999,1.2999999999999996,0.2054575487296141,FORCE_SELL,0.05,0.15
2019-01-30,100000.0,100000.0,0,0.6499999999999997,2.1499999999999995,0.15408703922866737,FORCE_SELL,0.05,0.15
2019-01-31,100000.0,100000.0,0,0.9999999999999996,-0.5,0.15900637436655904,FORCE_SELL,0.05,0.15
2019-02-01,100000.0,100000.0,0,1.0999999999999996,-0.5,0.19255244950873077,FORCE_SELL,0.05,0.15
2019-02-04,100000.0,100000.0,0,2.0499999999999994,0.9999999999999996,0.13615581420114622,FREE,0.05,0.15
2019-02-05,100000.0,100000.0,0,2.1999999999999993,1.4499999999999995,0.14674525953252862,FREE,0.05,0.15
2019-02-06,100000.0,100000.0,0,1.1999999999999997,1.5499999999999994,0.16216077880802096,FORCE_SELL,0.05,0.15
2019-02-07,100000.0,100000.0,0,2.4499999999999993,0.6499999999999997,0.1771713759530137,FORCE_SELL,0.05,0.15
2019-02-08,100000.0,100000.0,0,2.3999999999999995,1.2999999999999996,0.14070962704505607,FREE,0.05,0.15
2019-02-11,100000.0,100000.0,0,1.5499999999999994,1.3999999999999995,0.1842817323873043,FORCE_SELL,0.05,0.15
2019-02-12,100000.0,100000.0,0,1.6499999999999995,2.4499999999999993,0.1651836748685078,FORCE_SELL,0.05,0.15
2019-02-13,100000.0,100000.0,0,1.6499999999999995,2.4499999999999993,0.17666035678420977,FORCE_SELL,0.05,0.15
2019-02-14,100000.0,100000.0,0,0.24999999999999978,2.3999999999999995,0.15552546745152632,FORCE_SELL,0.05,0.15
2019-02-15,100000.0,100000.0,0,0.24999999999999978,2.4499999999999993,0.14635991072069623,FREE,0.05,0.15
2019-02-19,100000.0,100000.0,0,0.8499999999999996,0.5499999999999998,0.15934884095434185,FORCE_SELL,0.05,0.15
2019-02-20,100000.0,100000.0,0,0.9499999999999997,1.0499999999999996,0.1685056029923178,FORCE_SELL,0.05,0.15
2019-02-21,100000.0,100000.0,0,0.8499999999999996,0.9999999999999996,0.18332862565715688,FORCE_SELL,0.05,0.15
2019-02-22,100000.0,100000.0,0,0.7499999999999998,1.1999999999999997,0.16032113950089746,FORCE_SELL,0.05,0.15
2019-02-25,100000.0,100000.0,0,1.8499999999999996,1.3499999999999996,0.22005183088756006,FORCE_SELL,0.05,0.15
2019-02-26,100000.0,100000.0,0,0.9499999999999997,1.4999999999999996,0.1969908190801988,FORCE_SELL,0.05,0.15
2019-02-27,100000.0,100000.0,0,1.0499999999999996,1.3499999999999996,0.16700237374706783,FORCE_SELL,0.05,0.15
2019-02-28,100000.0,100000.0,0,1.4499999999999995,1.3999999999999995,0.18904822165185484,FORCE_SELL,0.05,0.15
2019-03-01,100000.0,100000.0,0,1.0499999999999996,-0.5,0.17455837248942732,FORCE_SELL,0.05,0.15
2019-03-04,100000.0,100000.0,0,1.0499999999999996,-0.5,0.19318733966324886,FORCE_SELL,0.05,0.15
2019-03-05,100000.0,100000.0,0,1.4499999999999995,1.1499999999999997,0.18261146654360907,FORCE_SELL,0.05,0.15
2019-03-06,100000.0,100000.0,0,0.8499999999999996,1.1999999999999997,0.21205671750967225,FORCE_SELL,0.05,0.15
2019-03-07,100000.0,100000.0,0,1.7999999999999994,-0.5,0.20544626472887673,FORCE_SELL,0.05,0.15
2019-03-08,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.15015298358807583,FORCE_SELL,0.05,0.15
2019-03-11,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.1635236450483397,FORCE_SELL,0.05,0.15
2019-03-12,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.16894919737851197,FORCE_SELL,0.05,0.15
2019-03-13,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.18005499503902644,FORCE_SELL,0.05,0.15
2019-03-14,100000.0,100000.0,0,0.4999999999999998,-0.5,0.21381066700757922,FORCE_SELL,0.05,0.15
2019-03-15,100000.0,100000.0,0,0.2999999999999998,-0.5,0.17109653937591526,FORCE_SELL,0.05,0.15
2019-03-18,100000.0,100000.0,0,0.2999999999999998,-0.5,0.16557802547074685,FORCE_SELL,0.05,0.15
2019-03-19,100000.0,100000.0,0,0.2999999999999998,-0.5,0.19678246905685873,FORCE_SELL,0.05,0.15
2019-03-20,100000.0,100000.0,0,-0.5,1.0499999999999996,0.18739543323785549,FORCE_SELL,0.05,0.15
2019-03-21,100000.0,100000.0,0,-0.5,1.5499999999999994,0.16871236067816098,FORCE_SELL,0.05,0.15
2019-03-22,100000.0,100000.0,0,2.2999999999999994,-0.5,0.27238391142082813,FORCE_SELL,0.05,0.15
2019-03-25,100000.0,100000.0,0,1.6499999999999995,0.4999999999999998,0.17497230233224226,FORCE_SELL,0.05,0.15
2019-03-26,100000.0,100000.0,0,2.0499999999999994,0.8999999999999997,0.2031785317233988,FORCE_SELL,0.05,0.15
2019-03-27,100000.0,100000.0,0,2.0499999999999994,0.8999999999999997,0.1957549927369915,FORCE_SELL,0.05,0.15
2019-03-28,100000.0,100000.0,0,-0.5,0.7999999999999998,0.19184514667227145,FORCE_SELL,0.05,0.15
2019-03-29,100000.0,100000.0,0,1.9499999999999993,0.7999999999999998,0.18589011221472018,FORCE_SELL,0.05,0.15
2019-04-01,100000.0,100000.0,0,-0.5,2.499999999999999,0.18610657488239704,FORCE_SELL,0.05,0.15
2019-04-02,100000.0,100000.0,0,-0.5,2.3999999999999995,0.18419852854674448,FORCE_SELL,0.05,0.15
2019-04-03,100000.0,100000.0,0,0.8499999999999996,-0.5,0.16888561385210313,FORCE_SELL,0.05,0.15
2019-04-04,100000.0,100000.0,0,0.8499999999999996,-0.5,0.1650352670172841,FORCE_SELL,0.05,0.15
2019-04-05,100000.0,100000.0,0,1.0999999999999996,-0.5,0.15855388163638282,FORCE_SELL,0.05,0.15
2019-04-08,100000.0,100000.0,0,1.0999999999999996,-0.5,0.14798812696449268,FREE,0.05,0.15
2019-04-09,100000.0,100000.0,0,0.6999999999999997,0.5999999999999996,0.17275478622643284,FORCE_SELL,0.05,0.15
2019-04-10,100000.0,100000.0,0,0.5999999999999996,0.7999999999999998,0.14798133863613788,FREE,0.05,0.15
2019-04-11,100000.0,100000.0,0,0.5499999999999998,0.44999999999999973,0.16273721793926801,FORCE_SELL,0.05,0.15
2019-04-12,100000.0,100000.0,0,-0.5,0.5499999999999998,0.14886062994780672,FREE,0.05,0.15
2019-04-15,100000.0,100000.0,0,1.1999999999999997,0.9999999999999996,0.1496912391753772,FREE,0.05,0.15
2019-04-16,100000.0,100000.0,0,1.1499999999999997,0.9999999999999996,0.1573948583362676,FORCE_SELL,0.05,0.15
2019-04-17,100000.0,100000.0,0,-0.5,0.44999999999999973,0.17073585159267546,FORCE_SELL,0.05,0.15
2019-04-18,100000.0,100000.0,0,0.5999999999999996,0.5999999999999996,0.16099848892876437,FORCE_SELL,0.05,0.15
2019-04-22,100000.0,100000.0,0,-0.5,0.6999999999999997,0.14683431212859452,FREE,0.05,0.15
2019-04-23,100000.0,100000.0,0,-0.5,1.1999999999999997,0.15191712644437702,FORCE_SELL,0.05,0.15
2019-04-24,100000.0,100000.0,0,-0.5,-0.5,0.1732119071257411,FORCE_SELL,0.05,0.15
2019-04-25,100000.0,100000.0,0,0.9999999999999996,0.5499999999999998,0.16199041016918383,FORCE_SELL,0.05,0.15
2019-04-26,100000.0,100000.0,0,1.1999999999999997,0.4999999999999998,0.1572107677582227,FORCE_SELL,0.05,0.15
2019-04-29,100000.0,100000.0,0,1.6999999999999993,-0.5,0.15362320160420126,FORCE_SELL,0.05,0.15
2019-04-30,100000.0,100000.0,0,1.6999999999999993,0.4999999999999998,0.15795099791479503,FORCE_SELL,0.05,0.15
2019-05-01,100000.0,100000.0,0,-0.5,0.8499999999999996,0.1860218930747525,FORCE_SELL,0.05,0.15
2019-05-02,100000.0,100000.0,0,-0.5,0.8499999999999996,0.17883811989428713,FORCE_SELL,0.05,0.15
2019-05-03,100000.0,100000.0,0,1.8999999999999995,1.8999999999999995,0.149247875441032,FREE,0.05,0.15
2019-05-06,100000.0,100000.0,0,1.8999999999999995,1.8999999999999995,0.16849438373665626,FORCE_SELL,0.05,0.15
2019-05-07,100000.0,100000.0,0,-0.5,-0.5,0.18995556256899873,FORCE_SELL,0.05,0.15
2019-05-08,100000.0,100000.0,0,1.1999999999999997,-0.5,0.17105264395587713,FORCE_SELL,0.05,0.15
2019-05-09,100000.0,100000.0,0,1.6499999999999995,1.0499999999999996,0.20029875447497517,FORCE_SELL,0.05,0.15
2019-05-10,100000.0,100000.0,0,2.1999999999999993,1.4499999999999995,0.2014792360554901,FORCE_SELL,0.05,0.15
2019-05-13,100000.0,100000.0,0,2.499999999999999,-0.5,0.21102602511398472,FORCE_SELL,0.05,0.15
2019-05-14,100000.0,100000.0,0,2.499999999999999,-0.5,0.21539757485067415,FORCE_SELL,0.05,0.15
2019-05-15,100000.0,100000.0,0,2.1499999999999995,-0.5,0.19863239045228417,FORCE_SELL,0.05,0.15
2019-05-16,100000.0,100000.0,0,1.3499999999999996,-0.5,0.20953416565866592,FORCE_SELL,0.05,0.15
2019-05-17,100000.0,100000.0,0,1.0999999999999996,-0.5,0.2406842409457672,FORCE_SELL,0.05,0.15
2019-05-20,100000.0,100000.0,0,1.0999999999999996,-0.5,0.214604199316245,FORCE_SELL,0.05,0.15
2019-05-21,100000.0,100000.0,0,2.1999999999999993,2.2999999999999994,0.2015838647789939,FORCE_SELL,0.05,0.15
2019-05-22,100000.0,100000.0,0,2.1499999999999995,1.2999999999999996,0.22731538929583714,FORCE_SELL,0.05,0.15
2019-05-23,100000.0,100000.0,0,2.4499999999999993,0.4999999999999998,0.18688692418215255,FORCE_SELL,0.05,0.15
2019-05-24,100000.0,100000.0,0,-0.5,0.6499999999999997,0.23458933829534367,FORCE_SELL,0.05,0.15
2019-05-28,100000.0,100000.0,0,2.2999999999999994,1.6499999999999995,0.27994670845103586,FORCE_SELL,0.05,0.15
2019-05-29,100000.0,100000.0,0,-0.5,1.5999999999999996,0.18907037011598102,FORCE_SELL,0.05,0.15
2019-05-30,100000.0,100000.0,0,2.349999999999999,1.6499999999999995,0.21212252472646065,FORCE_SELL,0.05,0.15
2019-05-31,100000.0,100000.0,0,2.499999999999999,1.9999999999999996,0.19639410686649647,FORCE_SELL,0.05,0.15
2019-06-03,100000.0,100000.0,0,1.9499999999999993,-0.5,0.20207711169233758,FORCE_SELL,0.05,0.15
2019-06-04,100000.0,100000.0,0,1.9499999999999993,2.2499999999999996,0.18618235316213028,FORCE_SELL,0.05,0.15
2019-06-05,100000.0,100000.0,0,0.6999999999999997,2.349999999999999,0.1949092598135287,FORCE_SELL,0.05,0.15
2019-06-06,100000.0,100000.0,0,0.7999999999999998,2.4499999999999993,0.20097485690772196,FORCE_SELL,0.05,0.15
2019-06-07,100000.0,100000.0,0,0.7499999999999998,-0.5,0.12493861172955324,FREE,0.05,0.15
2019-06-10,100000.0,100000.0,0,0.7499999999999998,-0.5,0.12359724048460284,FREE,0.05,0.15
2019-06-11,100000.0,100000.0,0,1.8499999999999996,1.8499999999999996,0.14757962625031862,FREE,0.05,0.15
2019-06-12,100000.0,100000.0,0,-0.5,1.9499999999999993,0.14490498951569694,FREE,0.05,0.15
2019-06-13,100000.0,100000.0,0,1.3499999999999996,1.7999999999999994,0.1320272253495325,FREE,0.05,0.15
2019-06-14,100000.0,100000.0,0,1.3999999999999995,1.7499999999999996,0.1291864195280465,FREE,0.05,0.15
2019-06-17,100000.0,100000.0,0,0.4999999999999998,1.2499999999999996,0.1301004894597005,FREE,0.05,0.15
2019-06-18,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.14400869556756987,FREE,0.05,0.15
2019-06-19,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.13083782315075562,FREE,0.05,0.15
2019-06-20,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.1421569066989239,FREE,0.05,0.15
2019-06-21,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.14459831831129857,FREE,0.05,0.15
2019-06-24,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.1355848213784914,FREE,0.05,0.15
2019-06-25,100000.0,100000.0,0,-0.5,0.5999999999999996,0.1675122441929936,FORCE_SELL,0.05,0.15
2019-06-26,100000.0,100000.0,0,2.4499999999999993,0.6999999999999997,0.1501073444810613,FORCE_SELL,0.05,0.15
2019-06-27,100000.0,100000.0,0,2.499999999999999,0.5999999999999996,0.12333251166879343,FREE,0.05,0.15
2019-06-28,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.11810978458695383,FREE,0.05,0.15
2019-07-01,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.1340852669376628,FREE,0.05,0.15
2019-07-02,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.10237795245274346,FREE,0.05,0.15
2019-07-03,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.08999605583566439,FREE,0.05,0.15
2019-07-05,100000.0,100000.0,0,0.9499999999999997,2.349999999999999,0.1122297590940629,FREE,0.05,0.15
2019-07-08,100000.0,100000.0,0,1.1999999999999997,-0.5,0.1004032969505021,FREE,0.05,0.15
2019-07-09,100000.0,100000.0,0,1.1499999999999997,-0.5,0.10573677281202336,FREE,0.05,0.15
2019-07-10,100000.0,100000.0,0,-0.5,0.9499999999999997,0.113982627655359,FREE,0.05,0.15
2019-07-11,100000.0,100000.0,0,1.0999999999999996,0.9999999999999996,0.1296973289682195,FREE,0.05,0.15
2019-07-12,100000.0,100000.0,0,0.9499999999999997,0.8999999999999997,0.10485828891805897,FREE,0.05,0.15
2019-07-15,100000.0,100000.0,0,0.9499999999999997,0.8999999999999997,0.09054183663145256,FREE,0.05,0.15
2019-07-16,100000.0,100000.0,0,1.1999999999999997,0.6499999999999997,0.13312318544107737,FREE,0.05,0.15
2019-07-17,100000.0,100000.0,0,1.5499999999999994,0.44999999999999973,0.16376029495951142,FORCE_SELL,0.05,0.15
2019-07-18,100000.0,100000.0,0,1.6499999999999995,-0.5,0.09985964528157308,FREE,0.05,0.15
2019-07-19,100000.0,100000.0,0,1.6999999999999993,-0.5,0.16825827965599638,FORCE_SELL,0.05,0.15
2019-07-22,100000.0,100000.0,0,1.6999999999999993,-0.5,0.09872167079882195,FREE,0.05,0.15
2019-07-23,100000.0,100000.0,0,0.9499999999999997,1.8499999999999996,0.09978114990613789,FREE,0.05,0.15
2019-07-24,100000.0,100000.0,0,0.8499999999999996,1.7999999999999994,0.09310623614718773,FREE,0.05,0.15
2019-07-25,100000.0,100000.0,0,0.9499999999999997,2.1499999999999995,0.1519368037648837,FORCE_SELL,0.05,0.15
2019-07-26,100000.0,100000.0,0,1.1499999999999997,2.0999999999999996,0.10050267006902858,FREE,0.05,0.15
2019-07-29,100000.0,100000.0,0,1.1499999999999997,1.0499999999999996,0.14123120045472284,FREE,0.05,0.15
2019-07-30,100000.0,100000.0,0,1.8499999999999996,1.2499999999999996,0.15410890985726092,FORCE_SELL,0.05,0.15
2019-07-31,100000.0,100000.0,0,1.8499999999999996,1.2999999999999996,0.2456301572606879,FORCE_SELL,0.05,0.15
2019-08-01,100000.0,100000.0,0,2.499999999999999,1.1999999999999997,0.26661055277150647,FORCE_SELL,0.05,0.15
2019-08-02,100000.0,100000.0,0,2.499999999999999,0.4999999999999998,0.2690852734302265,FORCE_SELL,0.05,0.15
2019-08-05,100000.0,100000.0,0,2.3999999999999995,-0.5,0.3226824956705742,FORCE_SELL,0.05,0.15
2019-08-06,100000.0,100000.0,0,2.499999999999999,-0.5,0.2696972174891834,FORCE_SELL,0.05,0.15
2019-08-07,100000.0,100000.0,0,2.1999999999999993,-0.5,0.24639348766023714,FORCE_SELL,0.05,0.15
2019-08-08,100000.0,100000.0,0,2.0499999999999994,-0.5,0.2442950814741415,FORCE_SELL,0.05,0.15
2019-08-09,100000.0,100000.0,0,2.2999999999999994,-0.5,0.2765423315102437,FORCE_SELL,0.05,0.15
2019-08-12,100000.0,100000.0,0,2.2999999999999994,1.6499999999999995,0.33352153154675307,FORCE_SELL,0.05,0.15
2019-08-13,100000.0,100000.0,0,2.4499999999999993,1.4499999999999995,0.12202286311162569,FREE,0.05,0.15
2019-08-14,100000.0,100000.0,0,2.3999999999999995,0.9999999999999996,0.2351489326932978,FORCE_SELL,0.05,0.15
2019-08-15,100000.0,100000.0,0,2.499999999999999,-0.5,0.15985128021569864,FORCE_SELL,0.05,0.15
2019-08-16,100000.0,100000.0,0,2.4499999999999993,2.0999999999999996,0.14488221459319275,FREE,0.05,0.15
2019-08-19,100000.0,100000.0,0,2.4499999999999993,2.0999999999999996,0.15497799537551407,FORCE_SELL,0.05,0.15
2019-08-20,100000.0,100000.0,0,1.6499999999999995,-0.5,0.22636497813918788,FORCE_SELL,0.05,0.15
2019-08-21,100000.0,100000.0,0,1.5499999999999994,-0.5,0.14448252784461588,FREE,0.05,0.15
2019-08-22,100000.0,100000.0,0,1.1499999999999997,-0.5,0.15854174147488656,FORCE_SELL,0.05,0.15
2019-08-23,100000.0,100000.0,0,0.8499999999999996,-0.5,0.27587998773314326,FORCE_SELL,0.05,0.15
2019-08-26,100000.0,100000.0,0,2.4499999999999993,-0.5,0.12352832270155296,FREE,0.05,0.15
2019-08-27,100000.0,100000.0,0,2.1999999999999993,-0.5,0.19242969344834646,FORCE_SELL,0.05,0.15
2019-08-28,100000.0,100000.0,0,2.1499999999999995,-0.5,0.14110861468865407,FREE,0.05,0.15
2019-08-29,100000.0,100000.0,0,1.0999999999999996,-0.5,0.16023869178894398,FORCE_SELL,0.05,0.15
2019-08-30,100000.0,100000.0,0,1.0999999999999996,-0.5,0.19911343747881016,FORCE_SELL,0.05,0.15
2019-09-03,100000.0,100000.0,0,2.2999999999999994,2.2499999999999996,0.1551176961434382,FORCE_SELL,0.05,0.15
2019-09-04,100000.0,100000.0,0,2.2999999999999994,2.1999999999999993,0.133486016632328,FREE,0.05,0.15
2019-09-05,100000.0,100000.0,0,2.2999999999999994,2.1999999999999993,0.1719717445764757,FORCE_SELL,0.05,0.15
2019-09-06,100000.0,100000.0,0,2.2999999999999994,2.1999999999999993,0.1843192882078932,FORCE_SELL,0.05,0.15
2019-09-09,100000.0,100000.0,0,2.2499999999999996,-0.5,0.20039242090941653,FORCE_SELL,0.05,0.15
2019-09-10,100000.0,100000.0,0,2.4499999999999993,-0.5,0.1444066972258097,FREE,0.05,0.15
2019-09-11,100000.0,100000.0,0,2.1999999999999993,-0.5,0.13331891045030328,FREE,0.05,0.15
2019-09-12,100000.0,100000.0,0,2.1999999999999993,-0.5,0.20602474820921532,FORCE_SELL,0.05,0.15
