bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2649993896484375,0.004409674419927351,0.25,0.004189008021474802,1.0,0.399993896484375,0.2649993896484375,,388,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149714410>,0.0259566471216996,0.013108634248965245,-0.025696025745468712,0.010361018398533647,0.00021859446089038455,40.659086069158974,2025/06/18 13:33,2s,80661.0
0.11499786376953125,0.001916471322765087,0.39990234375,0.0066154341577447096,1.0,0.1750419719169719,0.11499786376953125,,502,False,False,<Math.KDJ.KDJ_Item object at 0x00000241496D0FB0>,-0.035133670737722715,-0.032033535289144766,0.006200270897155899,0.0028276475709508643,-0.0005329132795406277,43.9841807378111,2025/06/18 15:44,2s,35602.0
0.3017005920410156,0.005032536917456125,0.39990234375,0.0066154341577447096,2.0,0.5043784340659341,0.3017005920410156,,568,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D94770>,0.030974677474722177,0.03441121588752338,0.006873076825602412,0.00899065517364075,0.0005723216231096418,52.54880943137556,2025/06/18 16:51,2s,17437.0
0.17499923706054688,0.002915196412112881,0.5,0.00837380686093534,1.0,0.7099990844726562,0.17499923706054688,,661,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148596CF0>,-0.017358762518472855,-0.02005642403195651,-0.005395323026967311,0.0034750678255154716,-0.00033457365595503363,45.15839124534695,2025/06/18 18:24,2s,15224.0
0.6010017395019531,0.010111065837607486,0.6930007934570312,0.011537898483692285,1.0,0.9682549293758876,0.6010017395019531,,761,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D57A70>,0.020104940117824415,0.06594107413756944,0.09167226803949005,0.008677402196324279,0.0011059025328383895,61.53243727808563,2025/06/20 13:34,2s,63855.0
0.4399986267089844,0.007392449988659094,0.6930007934570312,0.011537898483692285,2.0,0.8513700967709973,0.4399986267089844,,801,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485AA2D0>,0.021544749284384806,0.041210097074923624,0.039330695581077636,0.011674462535486037,0.0006897770556923808,58.929634747453754,2025/06/20 14:14,2s,164490.0
0.19000244140625,0.0032062512114045933,0.6930007934570312,0.011537898483692285,3.0,0.1154426254775247,0.19000244140625,,844,False,False,<Math.KDJ.KDJ_Item object at 0x00000241489817F0>,-0.0897705033862312,-0.08066032298271608,0.01822036080703024,0.0043734589216784595,-0.0013558453612854578,43.253229090432185,2025/06/20 14:57,2s,40511.0
0.12000274658203125,0.002012455885166803,0.4500007629394531,0.007602648646394698,1.0,0.2888907726868139,0.12000274658203125,,922,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148982390>,0.007865418905072427,0.003559604801353089,-0.008611628207438677,0.003359125969563574,5.9767121052856174e-05,50.4060236909173,2025/06/20 16:24,2s,14472.0
0.1399993896484375,0.0023446595937592954,0.4500007629394531,0.007602648646394698,2.0,0.15577501801381766,0.1399993896484375,,957,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149E63710>,0.006377677603643083,0.006824849405361988,0.0008943436034378107,0.0023518349127926858,0.00011447211226243872,48.16153643060499,2025/06/20 16:59,2s,21428.0
0.285003662109375,0.004796426639042317,0.3299980163574219,0.005526679306937664,1.0,0.9848567167974845,0.285003662109375,,1042,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149805A30>,0.034437002149901544,0.040141117446552244,0.0114082305933014,0.0035173418093874327,0.0006734142541285482,75.079635014009,2025/06/20 18:24,2s,10156.0
0.1100006103515625,0.0018489051571797003,0.3299980163574219,0.005526679306937664,2.0,0.6818176563746287,0.1100006103515625,,1119,False,False,<Math.KDJ.KDJ_Item object at 0x000002414899C050>,-0.006582855203001896,0.0010174412952110856,0.015200592996425963,0.0022648825194192443,1.708104476856008e-05,53.3725922422021,2025/06/20 19:41,2s,21924.0
0.1699981689453125,0.0028333028157552084,0.4799995422363281,0.007939125860152415,1.0,0.3958308498040992,0.1699981689453125,,1269,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF3890>,-0.014247828585584866,-0.0051844447889166645,0.018126767593336403,0.002576014359542931,-8.624651471346955e-05,48.93046355129999,2025/06/23 15:56,2s,13491.0
0.154998779296875,0.0025826673477165715,0.4799995422363281,0.007939125860152415,2.0,0.3958308498040992,0.154998779296875,,1290,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF0050>,-0.00128922333858635,0.006480208322891201,0.015538863322955102,0.0063985097764537886,0.00010782129135357713,57.759614781770274,2025/06/23 16:17,2s,11466.0
