bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
13.100006103515625,0.04981180497341737,46,13.100006103515625,4.0714577354494494,123,False,False,86.97383674732453,83.61286785385721,85.85351378283542,0.6807690831919144,0.7114879753854098,0.06143778438699066,0.007316415083724102,0.0025939333451186347,69.25685246914105,2025/05/12 17:15,1p,35496.0
11.45001220703125,0.04195987980852032,82,11.45001220703125,0.6176926338166373,291,True,False,21.38512387148151,27.432263713718314,23.400837152227112,-0.6377724405548949,-0.5693651463193987,0.13681458847099237,0.0354970701116367,-0.0021692737969631433,36.41714341030414,2025/05/14 18:15,1p,16326.0
3.279998779296875,0.012041995449365111,27,3.279998779296875,0.7361404202268803,724,True,False,18.477436898173835,22.10035767228041,19.68507715620936,-0.3854776460038666,-0.4513621158086494,-0.1317689396095656,0.007432181176653905,-0.0016687510892784143,38.575620809775714,2025/05/22 15:20,1p,24961.0
2.97998046875,0.011058261641904071,41,2.97998046875,0.8727550636932359,785,False,False,56.51931240649969,88.14111255760251,67.0599124568673,0.012733525602205304,-0.008070875476448691,-0.041608802157307986,0.007744202516832215,-2.9742897685802155e-05,55.7881845723408,2025/05/23 13:55,1p,20229.0
2.12640380859375,0.007816080813954662,7,2.12640380859375,1.0257114138636716,811,True,False,36.92259463144443,-12.975326664728328,20.289954199386845,-0.09622125176271415,-0.2069319734927717,-0.2214214434601151,0.007237518965474358,-0.0007635100251017051,36.88661363061816,2025/05/23 16:05,1p,14203.0
2.529998779296875,0.00907753168836308,22,2.529998779296875,1.0507487176753767,947,False,False,88.74205276029916,83.4402310975652,86.97477887272117,0.4732671626941321,0.5640923465719538,0.18165036775564347,0.006115777558055452,0.0020155469231855155,65.87122056165131,2025/05/28 14:25,1p,15786.0
3.95001220703125,0.013670700400275201,16,3.95001220703125,0.8466321982320114,1405,True,False,30.925618254102318,19.443165971633405,27.098134159946014,-0.48916844321951436,-0.6447637805766817,-0.3111906747143347,0.022351323845495534,-0.0022420504496193454,24.792042640287633,2025/06/05 13:35,1p,28274.0
2.23699951171875,0.007624921516421324,23,2.23699951171875,0.13549115128941233,1688,False,False,82.91032456178695,91.76690145891831,85.86251686083074,0.3506731071972657,0.3819069025547037,0.062467590714876065,0.011897144747200772,0.0012956740692001431,61.260427839404926,2025/06/10 17:40,1p,192754.0
3.17999267578125,0.010793173210739603,29,3.17999267578125,0.8260354145040404,1792,True,False,32.09652049570438,4.043766347110932,22.74560244617323,-0.36062007170875726,-0.3969193666089268,-0.07259858980033906,0.018630957105344226,-0.0013561946628641028,32.798219104485526,2025/06/11 19:50,1p,55779.0
5.579986572265625,0.018985357771900135,51,5.579986572265625,0.5919007998808299,1883,False,False,82.36725302834142,81.56726553230303,82.10059052966196,0.41088332087866186,0.5974952000130429,0.3732237582687621,0.010121475229291984,0.002009905113617509,65.2069794103671,2025/06/13 14:25,1p,17644.0
8.790008544921875,0.029757297501689164,62,8.790008544921875,1.0858780786314255,2109,True,False,33.739599910821596,17.990648425851845,28.489949415831678,-0.671639475802706,-0.8740979030627045,-0.40491685451999704,0.015631473738112547,-0.003012255455870581,25.743358551574076,2025/06/18 13:45,1p,26300.0
5.699981689453125,0.019733361845283858,11,5.699981689453125,0.7374943253955061,2184,False,False,57.69032597256328,65.18841227395198,60.189688073026176,-0.05272096506880473,0.17916103911613845,0.46376400836988635,0.04175857512380574,0.0006168378949069476,71.83397363927229,2025/06/20 13:30,1p,1069444.0
17.430023193359375,0.06110223163660483,7,17.430023193359375,7.250509456682328,2326,True,False,34.57545519993001,-1.8922726306888507,22.419545923057058,-1.4868732956207815,-3.022485817251095,-3.0712250432606267,0.028861633774687215,-0.010758556524903408,12.732845114110887,2025/06/23 18:50,1p,380645.0
9.730010986328125,0.035999744821197006,61,9.730010986328125,6045997.583199618,2401,False,False,85.71218831594999,83.45889420531819,84.96109027907272,0.5871576076861048,0.6502944783614453,0.12627374135068092,0.005285564568091438,0.0023361761882116435,76.52093968111016,2025/06/24 18:35,1p,24686.0
6.6199951171875,0.023663968247319034,5,6.6199951171875,3.126887656920352,2418,True,False,35.31775465003195,5.869218890998624,25.50157606368751,0.1170401454207343,-0.33986668994521096,-0.9138136707318906,0.022187227511652613,-0.0012209109677333,21.511355089531207,2025/06/25 13:30,1p,80604.0
9.57440185546875,0.03461516182792822,26,9.57440185546875,3.0243807617023766,2497,False,False,83.33621032964592,70.35867823585613,79.01036629838266,0.6974520186011947,1.1988498422425664,1.0027956472827435,0.029423115744657346,0.004285045040632241,69.23977255684173,2025/06/26 13:35,1p,85042.0
5.610015869140625,0.01994175928864929,41,5.610015869140625,1.04263020369523,2641,True,False,20.053830360872958,23.091713260980455,21.066457994242125,-0.7648641883894689,-0.8237418865745667,-0.11775539637019561,0.015704969801753618,-0.002966007606161746,25.201769514926525,2025/06/27 19:05,1p,42599.0
10.110015869140625,0.03512861813049605,62,10.110015869140625,0.6741776358316117,2834,False,False,84.19584923648821,92.41825126853058,86.93664991383568,1.1247065980392685,1.2134124810796152,0.1774117660806933,0.00698203170177163,0.004110576775302964,66.71287651258274,2025/07/02 15:40,1p,66014.0
