bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3699989318847656,0.006596522212127228,0.0021976089601388957,0.3699989318847656,,284,False,False,55.12069131074092,106.50617021557909,72.24918427902031,-0.06445011873310953,-0.054449928841449946,0.020000379783319172,0.004649322833794461,-0.0009657491336792887,48.176396639604995,2025/06/18 19:05,3a,5624.0
0.17000198364257812,0.002997214033566107,0.0025812275875922073,0.17000198364257812,,711,True,False,76.244617736897,35.596373357299115,62.69520294369771,0.07004757873915943,0.07599739319761767,0.011899628916916483,0.008311250699276853,0.0013448182458689532,53.814377852189835,2025/06/23 13:57,3a,1329.0
