bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.1800003051757812,0.02323846457638113,15,2.5099945068359375,0.02749172423809259,18,0.8685279187817259,2.1800003051757812,,235,True,False,15.59598417232175,25.42087777332344,18.87094870598898,-0.011278999600579312,-0.12653904834644436,-0.2305200974917301,0.038961036798361916,-0.0013640159658805308,40.29193799550745,2025/06/05 14:00,2,66672.0
1.69000244140625,0.018717492792888177,28,4.909996032714844,0.051575590232258973,82,0.3441962946906519,1.69000244140625,,378,False,False,56.862666155861284,81.95588838120194,65.22707356430817,-0.20898738929704894,-0.09194787511289348,0.2340790283683109,0.02098282490473833,-0.0010088849191041117,53.03899392506489,2025/06/23 14:00,2,375591.0
0.9500045776367188,0.010082833425266106,14,4.1699981689453125,0.046307584981963114,21,0.22781894359368424,0.9500045776367188,,416,True,False,67.83249588496065,84.29767899632566,73.32089025541565,0.4932351248628346,0.43553645011388653,-0.11539734949789615,0.020585460141994923,0.004661571897291214,64.18220938903396,2025/06/26 13:30,2,192469.0
