bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.62249755859375,0.002083673836297071,1.274993896484375,0.0042426259253801925,1.0,0.10000239354699729,0.62249755859375,,146,False,False,<Math.KDJ.KDJ_Item object at 0x000002414718F230>,-0.13467919957513286,-0.0645998076321348,0.14015878388599612,0.002814215688373243,-0.00021586180595399316,51.63792578828899,2025/06/17 16:20,2s,1391.0
0.42999267578125,0.0014529233250392618,1.660003662109375,0.005579093951860096,1.0,0.3012041547936391,0.42999267578125,,453,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A2B110>,-0.0900645315978513,-0.07144343494104533,0.03724219331361195,0.003407820193620531,-0.00024112872605377766,52.994720303783915,2025/06/18 16:09,2s,2269.0
0.839996337890625,0.002843878361975657,1.660003662109375,0.005579093951860096,2.0,0.19878665318503538,0.839996337890625,,485,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484A0950>,-0.024175817202060256,0.03232534268903464,0.1130023197821898,0.00602614264745381,0.00010921820065176899,59.900810781759965,2025/06/18 16:53,2s,1075.0
1.25,0.004199563331537377,2.18499755859375,0.007394238776967005,1.0,0.5881030196374201,1.25,,790,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148606ED0>,-0.050213128465467015,-0.1456671296346599,-0.19090800233838573,0.0028003276212401934,-0.0004904507186817996,38.05577072336778,2025/06/20 16:04,2s,3716.0
0.510009765625,0.0017158757419299064,2.18499755859375,0.007394238776967005,2.0,0.44164641470432137,0.510009765625,,828,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485ACB90>,0.012736159630761015,0.019215949089982587,0.012959578918443144,0.002392799447820259,6.471549124472242e-05,54.10417142057769,2025/06/20 16:52,2s,1941.0
0.720001220703125,0.0024207418163371807,2.18499755859375,0.007394238776967005,3.0,0.44622754825553784,0.720001220703125,,841,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485AD550>,0.05087678918638726,-0.00044042431312618646,-0.10263442699902689,0.0025277207428100715,-1.4827305458108394e-06,41.15269891088492,2025/06/20 17:06,2s,1769.0
0.980010986328125,0.003292937181427067,1.326416015625,0.00444062926487479,1.0,0.9170577949567458,0.980010986328125,,1104,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488C5B50>,0.06870004876665323,0.11205091386904087,0.08670173020477528,0.010482618042134679,0.00037592066799575075,67.74419992593937,2025/06/23 15:56,2s,18059.0
0.864990234375,0.002895461815126847,2.46002197265625,0.008326074743795804,1.0,0.01829797791837241,0.864990234375,,1199,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488922D0>,0.20366689183518,0.10061392497982524,-0.2061059337107095,0.007973143096936634,0.00033755746640981273,44.88079632367631,2025/06/23 17:43,2s,481.0
0.4949951171875,0.0016284341059962016,5.56500244140625,0.018554028328485073,1.0,0.3638801452120601,0.4949951171875,,1403,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6BC50>,0.15336196704196303,0.12010312670713574,-0.06651768066965458,0.005321658132940691,0.0003957500113797991,53.296353273172926,2025/06/24 14:53,2s,2228.0
0.44158935546875,0.0014455826062545673,0.529388427734375,0.0017296884008274425,1.0,0.7291174266443765,0.44158935546875,,1606,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487D5550>,-0.01660034756684104,0.022503546821837972,0.07820778877735803,0.007474555516483736,7.361385202691154e-05,63.833246450774396,2025/06/24 19:06,2s,1342.0
