bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.8135582826473033,4.929271398797351,1.0,0.23740106083528137,,,1.8135582826473033,,321,True,False,,0.1529506298699881,0.18874878068348622,0.07159630162699626,0.008376294330929715,52.64959452421673,2001/04/11,2s,1926700.0
2.4402636093670615,4.929271398797351,2.0,0.23515081754254452,,,2.4402636093670615,,331,True,False,,0.2510231603383528,0.20349670344870674,-0.09505291377929215,0.008886307523912371,48.45159203661379,2001/04/26,2s,3316600.0
2.5138118217843264,8.763097258311003,1.0,0.32968559455826035,,,2.5138118217843264,,480,False,False,,-0.009092294123194239,0.15156431285264205,0.32131321395167256,0.008160533035310205,60.26569203139388,2001/12/03,2s,2569700.0
2.151643509530139,8.763097258311003,2.0,0.2936907624406918,,,2.151643509530139,,499,False,False,,-0.04363859557828855,0.0656431088513969,0.21856340885937092,0.003573286892719533,60.269264109645796,2001/12/31,2s,1769200.0
5.897301234743395,8.763097258311003,3.0,0.7500508496749628,,,5.897301234743395,,572,False,False,,0.4887252633897742,0.5468672158702574,0.11628390496096652,0.02540813890647993,75.15563820192357,2002/04/17,2s,5504900.0
1.1971613168414486,4.989558458940763,1.0,0.4503956140832251,,,1.1971613168414486,,862,True,False,,-0.05639388835158436,-0.07297625125966434,-0.03316472581615995,-0.003497189993337581,45.36279629538959,2003/06/11,2s,4428500.0
0.8701369017065588,4.989558458940763,2.0,0.3216500652935028,,,0.8701369017065588,,875,True,False,,0.08025087577384547,0.06379394641839653,-0.032913858710897886,0.0030231696608202887,44.664000797684736,2003/06/30,2s,2880200.0
3.123060666732705,7.24216698266369,1.0,0.32793391642136144,,,3.123060666732705,,1094,True,False,,-0.05441660851294233,-0.2496760953846362,-0.39051897374338773,-0.009199496011960203,31.42745665194748,2004/05/12,2s,4682300.0
2.2400751266075822,7.24216698266369,2.0,0.06935339491743656,,,2.2400751266075822,,1205,True,False,,0.016417134744407324,-0.11251938811638595,-0.25787304572158654,-0.0039226133127841,36.989062160275125,2004/10/20,2s,4994800.0
3.879731543966109,7.578706695756164,1.0,0.6508752990199944,,,3.879731543966109,,1482,False,False,,0.42802233799020756,0.5158326652641136,0.17562065454781217,0.015031974204350151,64.25422994653178,2005/11/23,2s,1888800.0
