bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
5.379999160766602,7.0,1.0,0.518571308680943,5.379999160766602,,288,True,False,,-0.5026253896771691,-0.5614744734315167,-0.11769816750869522,-0.02171298073861955,36.78859314368221,2001/02/23,2s,387700.0
2.9200000762939453,7.0,2.0,0.3471429007393973,2.9200000762939453,,307,True,False,,0.2048678124278064,0.19847378293529516,-0.012788058985022499,0.007478225541944466,50.08006567711966,2001/03/22,2s,845200.0
10.700004577636719,42.33000183105469,1.0,0.10914251232544585,10.700004577636719,,1800,True,False,,1.0035566693411313,0.018385676025928888,-1.9703419866304048,0.0001463664053082994,38.1030200135759,2007/03/05,2s,691100.0
11.850006103515625,42.33000183105469,2.0,0.007795932359553721,11.850006103515625,,1857,True,False,,0.342036233347298,-0.5415841737045923,-1.7672408141037805,-0.0041148125602312215,34.49495139178781,2007/05/24,2s,1447800.0
18.44000244140625,28.829994201660156,1.0,0.48838032129204867,18.44000244140625,,1950,False,False,,-0.5159015499634962,0.9962160615567512,3.024235223040495,0.008503316563706377,65.68509769864997,2007/10/05,2s,807300.0
8.0,28.829994201660156,2.0,0.4696497966949869,8.0,,1966,False,False,,1.1250411327648933,1.1831346050496734,0.11618694456956025,0.00981710327145193,60.195005546146355,2007/10/29,2s,454000.0
29.040000915527344,28.829994201660156,3.0,0.7277144494092709,29.040000915527344,,1995,False,False,,-0.06975149795419089,2.9351305670444106,6.009764129997203,0.024906473663070233,67.89739243720678,2007/12/10,2s,761100.0
17.110000610351562,18.54999542236328,1.0,0.6986524141590081,17.110000610351562,,2061,True,False,,-0.328477976242806,-0.8916803465270107,-1.1264047405684092,-0.007760574570254346,44.01252881725898,2008/03/17,2s,867500.0
20.399993896484375,18.54999542236328,2.0,0.6177898605116015,20.399993896484375,,2130,True,False,,-1.6146780027793863,-2.7524369514185594,-2.275517897278346,-0.022858581330606476,26.84230621786736,2008/06/24,2s,1095300.0
16.55999755859375,57.1199951171875,1.0,0.22006290511126736,16.55999755859375,,2294,True,False,,2.1371953416565734,1.2340265321583672,-1.8063376189964124,0.009120165178186524,46.758532824417,2009/02/18,2s,1733300.0
13.360000610351562,21.370010375976562,1.0,0.5699579794431294,13.360000610351562,,2396,False,False,,-0.7475070872792554,0.14837194614204918,1.7917580668426092,0.0009581755776537841,55.64594101047012,2009/07/15,2s,1070500.0
24.20001220703125,34.44000244140625,1.0,0.8568527199099714,24.20001220703125,,3223,True,False,,1.1908934303897216,-0.14014952597528918,-2.6620859127300216,-0.0003780484420509696,43.64343406601433,2012/10/23,2s,620700.0
26.970001220703125,45.399993896484375,1.0,0.2700443042697055,26.970001220703125,,3343,True,False,,0.917265561092492,-1.499669935605823,-4.83387099339663,-0.0038665946845216,39.97536094833969,2013/04/19,2s,325100.0
20.239990234375,51.42999267578125,1.0,0.5891501479298719,20.239990234375,,3648,False,False,,0.9391940708827715,1.889013461918239,1.899638782070935,0.003545380121133691,57.49906625218051,2014/07/07,2s,185600.0
38.30999755859375,51.42999267578125,2.0,0.6502043010625079,38.30999755859375,,3683,False,False,,1.9105167515710448,4.064596749996895,4.3081599968517,0.007687772371869733,66.71075208296824,2014/08/25,2s,85400.0
19.17999267578125,36.8599853515625,1.0,0.5274012524962164,19.17999267578125,,3883,False,False,,-1.1832467654199887,-1.0737556421590853,0.21898224652180698,-0.0015757754799645542,53.35929202376129,2015/06/11,2s,155600.0
86.72998046875,207.1300048828125,1.0,0.9845023806450814,86.72998046875,,4722,False,False,,5.2076031713082225,5.976218022881653,1.5372297031468616,0.007797497133847361,59.74897483434878,2018/10/09,2s,267300.0
52.16998291015625,191.02001953125,1.0,0.4855512015316621,52.16998291015625,,4796,True,False,,-1.4443004564200286,-3.2207970616022976,-3.552993210364538,-0.0038810168239811647,44.663756867800075,2019/01/28,2s,274400.0
120.5699462890625,154.0,1.0,0.9603247704443993,120.5699462890625,,4959,False,False,,10.247324670453636,14.566930049237953,8.639210757568634,0.012936276414419771,59.177641928009955,2019/09/19,2s,259500.0
305.6201171875,276.760009765625,1.0,0.9839935992039583,305.6201171875,,5819,False,False,,25.5616511461368,44.859370897331246,38.59543950238889,0.018152632756528717,69.18251039691012,2023/02/17,2s,131700.0
176.639892578125,472.1201171875,1.0,0.6500043437701029,176.639892578125,,5917,False,False,,-1.5599325863035596,14.945460694282247,33.010786561171614,0.006015723058142271,63.58113820007656,2023/07/12,2s,189100.0
104.25,472.1201171875,2.0,0.5490556436950177,104.25,,5941,False,False,,-3.7477614453229124,0.7119201779287323,8.91936324650329,0.0002867640013473863,55.34552085720462,2023/08/15,2s,136400.0
269.22998046875,746.3701171875,1.0,0.6930476014774631,269.22998046875,,6139,True,False,,-41.921070078211464,-57.63286868902651,-31.42359722163009,-0.01990049206835777,27.768348468417813,2024/05/29,2s,182200.0
253.010009765625,746.3701171875,2.0,0.6094565102193821,253.010009765625,,6164,True,False,,9.925565213782026,0.24308049671935805,-19.364969434125335,8.429216309448339e-05,41.71512700996305,2024/07/05,2s,110300.0
172.639892578125,436.60986328125,1.0,0.5833811426596748,172.639892578125,,6298,True,False,,10.093118101201092,-0.2969102657784788,-20.780056733959142,-9.169225169896916e-05,44.071666454595714,2025/01/16,2s,110100.0
