bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
7.1725006103515625,0.03787159107379771,26,0.020361958506858752,7.1725006103515625,,492,True,False,20.519822268448436,-4.071330736473826,12.322771266807681,-0.13049925118698394,-0.41232020894261723,-0.5636419155112666,,-0.00224151666451086,38.39699366053331,2025/07/07 15:30,3a,10055.0
