bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3300018310546875,0.00417882519885504,0.6400070190429688,0.008027179130769616,1.0,0.328131891711469,0.3300018310546875,0.00417882519885504,0.0023301869867191163,0.3300018310546875,,342,False,False,54.31581890388141,116.04390266429277,74.89184682401853,-0.04694461709552014,-0.030918240118850804,0.032052753953338675,0.027112250228737513,-0.0003902841608786819,55.35617063073263,2025/06/18 19:36,"2s,3b",9148.0
