bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
4.5500030517578125,0.027337196497336038,25,,,,,,,,,4.5500030517578125,0.7586892966225074,193,False,False,89.06941014098363,102.41069633117476,93.51650553771401,0.5651536759825634,0.7025962215255106,0.27488509108589443,0.02976788954418262,0.004152385148146622,78.6285879875924,2025/05/30 19:00,1p,443756.0
4.5,0.027834477954886198,31,,,,,,,,,4.5,1.2613822261717988,420,True,False,14.386323871010212,7.029818550847054,11.934155430955826,-0.3347009686244963,-0.5548057268473485,-0.4402095164457045,0.018833153581165118,-0.003489843025054576,26.157445212949767,2025/06/26 15:30,1p,497073.0
4.399993896484375,0.027825167650789216,9,,,,,,,,,4.399993896484375,1.5049649099775857,458,False,False,71.66558968674934,104.57660628418691,82.63592855256186,0.15225073698312655,0.46795080654325716,0.6314001391202613,0.016427725275325714,0.0029352389917084213,75.22544222657426,2025/07/01 15:00,1p,769823.0
2.350006103515625,0.014504419463930746,11,2.350006103515625,0.014504419463930746,11,2.9600067138671875,0.018833153581165118,22,2.0,0.15540732110914648,2.350006103515625,0.9403707007287123,491,True,False,38.68089748464928,26.63884985457821,34.66688160795892,0.07117827375545614,-0.024016070885693352,-0.190388689282299,,-0.00014958261949854206,42.319409756425976,2025/07/07 15:00,"1p,2s",431483.0
