bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.17000198364257812,0.0028668125772307344,0.17000198364257812,0.43618863784382683,180,False,False,56.63098817788431,16.554729303239228,43.272235219669284,0.020955029181587308,0.01618692009969891,-0.009536218163776797,0.008407600298248125,0.0002724290829475937,47.12244857076938,2025/06/18 16:49,1p,6781.0
0.589996337890625,0.010275101997647139,0.589996337890625,1.1883915575321065,942,True,False,19.676015276509222,24.658273167658216,21.33676790689222,-0.07162854623598361,-0.07492200273170369,-0.0065869129914401525,0.004575018707656056,-0.0013138939460656245,38.29680298252501,2025/06/23 17:00,1p,14130.0
0.5600013732910156,0.00984704385104261,0.5600013732910156,1.6664536886485561,976,False,False,90.52240631419222,79.65964547548012,86.90148603462153,0.0661375417489251,0.0981073541045987,0.0639396247113472,0.009751025079492232,0.0017171746986654303,69.79715026802887,2025/06/23 17:34,1p,29681.0
0.36499786376953125,0.006393936579195148,0.36499786376953125,0.3200547458608465,1038,True,False,10.303139539913214,18.336982958698563,12.981087346174997,-0.06544345762589293,-0.07496577909500957,-0.01904464293823327,0.010049359706574999,-0.0013168617489366667,24.99538513351264,2025/06/23 18:36,1p,11729.0
0.8380012512207031,0.014543583248089655,0.8380012512207031,0.4964118695849211,1212,False,False,68.7919737720157,112.75541759063242,83.44645504488794,0.039161664000097206,0.04771105386434016,0.017098779728485905,0.005952984564368987,0.0008182808159928026,62.655335189681516,2025/06/24 15:03,1p,14804.0
0.2899971008300781,0.0049699590130871255,0.2899971008300781,0.5448505992659589,1270,True,False,20.463918063890773,12.069932889680857,17.6659230058208,-0.0302373252004099,-0.038640957567174894,-0.01680726473352999,0.0034446597229016063,-0.0006643208311773181,33.35883902466806,2025/06/24 16:05,1p,4436.0
0.220001220703125,0.003782039326598691,0.220001220703125,0.9911436256415629,1336,False,False,78.63541677486018,79.0044677102091,78.75843375330982,0.032468086813393554,0.040344736340912846,0.015753299055038583,0.007021747759853469,0.0006922665360644784,67.80612268474499,2025/06/24 17:11,1p,5171.0
0.10000228881835938,0.001722395564123476,0.10000228881835938,2.2218597707202794e-06,1392,True,False,30.928992825253857,4.126363004797568,21.99478288510176,-0.03352329877627823,-0.03207614050690211,0.002894316538752245,0.0024154484447868633,-0.0005527122654032888,38.46466117592267,2025/06/24 18:09,1p,4998.0
0.5,0.008623663400269056,0.5,1.170583364098144,1496,False,False,88.1978267215986,90.30023207725105,88.89862850681608,0.0552501600225195,0.060984163042576256,0.011468006040113513,0.01778387352373726,0.0010455659277303698,77.31074853541125,2025/06/24 19:53,1p,22420.0
