bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
5.73217246924624,5.73217246924624,1.448330196285757,136,True,False,,-0.7146347138847509,-0.8791297374807243,-0.3289900471919469,-0.02986195728527863,33.76146897548129,2000/07/18,1p,4697415.0
9.225623369809526,9.225623369809526,1.204834994759902,247,True,False,,-0.8293870061458337,-0.9411377971938748,-0.22350158209608217,-0.0409015271650522,31.177577294223468,2000/12/22,1p,7755398.0
9.604066637281713,9.604066637281713,2.052251295606826,429,True,False,,-0.9576948918689308,-1.6143472631062608,-1.31330474247466,-0.08817279556298396,13.765250172357014,2001/09/20,1p,61903294.0
2.3876077693665607,2.3876077693665607,0.6958522165776502,574,False,False,,0.07133697585512139,0.20593659903945039,0.269199246368658,0.011201739183435392,64.04613148958526,2002/04/19,1p,16929143.0
8.943810524169463,8.943810524169463,2.515210516375104,651,True,False,,-0.8344286519078651,-0.952114143755729,-0.23537098369572784,-0.0727580209590222,33.88844806927739,2002/08/08,1p,19417537.0
3.751986344421855,3.751986344421855,0.8074393985175281,1158,True,False,,-0.44244052841932857,-0.5551953317423148,-0.22550960664597253,-0.030640512060868312,23.14741882556845,2004/08/13,1p,10860314.0
2.654668363977205,2.654668363977205,1.3776437121067369,1281,False,False,,0.3005474599831047,0.397182905581019,0.19327089119582852,0.017391241396888003,71.95244766248021,2005/02/08,1p,6019159.0
10.449556107830414,10.449556107830414,2.0203801324951707,2809,False,False,,0.827292192544491,0.7669315108254722,-0.12072136343803774,0.02086845382672788,61.4654898316907,2011/03/04,1p,11127700.0
5.492246695965328,5.492246695965328,0.9745226939866599,3234,True,False,,-0.3633172641961906,-0.5768138761394255,-0.42699322388646976,-0.012913790668007269,26.95956284283332,2012/11/09,1p,34216900.0
15.903564142365695,15.903564142365695,1.1584144431537,3362,False,False,,1.7858464519420818,1.8591515121476192,0.1466101204110748,0.032428847307235255,69.71511342071952,2013/05/16,1p,8473100.0
12.545384872304567,12.545384872304567,1.4749247909623042,3565,False,False,,1.6459778361211004,1.8001314786861116,0.30830728513002237,0.025098273053028784,65.01857541033192,2014/03/07,1p,7478100.0
5.945407745771121,5.945407745771121,0.7882229361378749,3592,True,False,,-0.04962938097721814,-0.4249239561350038,-0.7505891503155713,-0.005889909793563022,41.8966862699982,2014/04/15,1p,6398700.0
21.186773895098852,21.186773895098852,1.0592304444678136,3998,False,False,,2.2672593021521004,2.3399614640813837,0.14540432385856672,0.022043718716666584,69.02253537207815,2015/11/23,1p,6986400.0
13.94197641813355,13.94197641813355,1.2684808821124742,4448,True,False,,-1.0244281591771736,-1.212245112918822,-0.37563390748329706,-0.012406666368561648,27.569367864350255,2017/09/07,1p,26419400.0
12.31320809478727,12.31320809478727,0.5367838500348913,4969,True,False,,-1.570696869497466,-2.1056122011985394,-1.069830663402147,-0.01606898788835243,31.67958601532831,2019/10/03,1p,8498700.0
