bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.04000091552734375,0.0023433460013167077,0.04000091552734375,0.3099734578438613,211,False,False,<Math.KDJ.KDJ_Item object at 0x000002414868B1D0>,-0.00039698009649824213,0.0015831260521252943,0.003960212297247073,0.0058445574460836815,9.26192402855764e-05,58.38588386431879,2025/06/17 17:04,1,2396.0,1
0.07999992370605469,0.004662000257425377,0.07999992370605469,0.6141718731257412,634,False,False,<Math.KDJ.KDJ_Item object at 0x00000241470C5FD0>,0.008683142278565833,0.010364619480640158,0.00336295440414865,0.005510401079798312,0.0006019946715924196,59.559239320174335,2025/06/18 17:56,1,6881.0,1
0.3430004119873047,0.02015870845084948,0.3430004119873047,4.597086706423353,762,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149055C10>,0.007327107182083672,0.04094189354178823,0.06722957271940912,0.013135190890349868,0.002390307746833714,78.23077974188828,2025/06/20 13:34,1,14995.0,1
0.1298999786376953,0.007543596516111153,0.1298999786376953,0.640787547000498,899,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148196BD0>,-0.015671319351178794,-0.024283470371688765,-0.01722430204101994,0.0028729647786705525,-0.0014152847230283,20.198643398093054,2025/06/20 16:00,1,544.0,1
