bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.803802490234375,1.803802490234375,0.8350660057909128,42,False,False,,0.2573590496664061,0.29192019977810446,0.06912230022339672,0.0016611289536090012,59.563321891549734,2025/06/09 14:13,1p,99102.0
1.1699981689453125,1.1699981689453125,0.636473788456752,89,True,False,,-0.13332032966289756,-0.17567357795147132,-0.08470649657714752,-0.001001633138691752,27.309895775618855,2025/06/09 15:00,1p,89646.0
0.4949951171875,0.4949951171875,0.597855488125543,283,True,False,,-0.04215022651439518,-0.06412501378153479,-0.04394957453427922,-0.00036460217359391344,33.89020422407367,2025/06/09 18:14,1p,37664.0
2.0049896240234375,2.0049896240234375,0.3707925334444237,459,False,False,,0.3390324205461651,0.3923187542466451,0.10657266740095994,0.0021793439269628526,66.81678623449903,2025/06/10 14:40,1p,340194.0
0.6199951171875,0.6199951171875,0.45235432365519307,1037,True,False,,-0.09702943997779455,-0.10982798698748297,-0.025597094019376848,-0.000619915508639098,37.29624222565637,2025/06/11 18:17,1p,91909.0
0.4650115966796875,0.4650115966796875,0.3407474719945414,1120,False,False,,0.06193406146050166,0.0863610906151564,0.04885405830930947,0.000486222791647775,61.27220425182662,2025/06/11 19:40,1p,45209.0
3.69000244140625,3.69000244140625,0.26640634264624363,1526,True,False,,-0.11731682658157747,-0.18048236230737302,-0.12633107145159111,-0.001028560400055591,17.742258842297986,2025/06/13 13:30,1p,1954610.0
