bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.5,0.020061522901500605,29,1.5,2.3291897359851594,105,False,False,85.30914282623573,99.51231939604156,90.043535016171,0.18010523685809535,0.2029412866244371,0.04567209953268353,0.008260092843143463,0.0026785010852279235,73.19813997768523,2025/05/13 15:45,1p,103459.0
0.9150009155273438,0.012137704975769829,36,0.9150009155273438,2.9892273640729687,246,True,False,31.235068245923415,-9.796709624620199,17.55780895574221,-0.08854224399726632,-0.1538500771070801,-0.13061566621962756,0.022760838821538763,-0.0020507641783551116,29.388826589299498,2025/05/15 14:30,1p,183497.0
1.9150009155273438,0.02559135198006386,40,1.9150009155273438,1.4670971685668381,625,True,False,41.65744338857728,19.66895558102661,34.32794745272705,-0.179468387479163,-0.1886855676417838,-0.018434360325241594,0.010628835166260947,-0.0025648802856347588,34.55962747712546,2025/05/22 13:35,1p,235765.0
0.7999954223632812,0.01067728247953021,54,0.7999954223632812,0.1965995964566092,936,False,False,26.654338142489717,46.78322525386975,33.363967179616395,-0.031311868670654594,-0.043808545958142986,-0.024993354574976784,0.013667825071908744,-0.0005828905591264042,56.127073418868235,2025/05/29 13:30,1p,1513426.0
1.2350006103515625,0.01617657463625342,28,1.2350006103515625,2.3166109808585444,1251,False,False,81.8725722685273,95.23165427390586,86.32559960365349,0.08071277749621711,0.18630295987027523,0.21118036474811624,0.012116556061100453,0.0024291862280873887,83.25969143572189,2025/06/04 13:45,1p,292516.0
1.25,0.015868986330724047,20,1.25,1.5375379062406955,1561,True,False,13.540137244376162,12.591336929013444,13.223870472588588,-0.07910591816630272,-0.16327351608732954,-0.16833519584205364,0.010319957254917746,-0.0020836430132035585,13.108539448141869,2025/06/10 13:35,1p,313307.0
1.029998779296875,0.013352330664330968,29,1.029998779296875,0.221702778266251,1855,True,False,17.093801694579696,5.338857137825009,13.175486842328134,-0.1146456965308533,-0.1598785135335703,-0.090465634005434,0.0048614208857555566,-0.002086269375650576,21.679623700975412,2025/06/13 18:35,1p,107823.0
1.839996337890625,0.023861967621922393,29,1.839996337890625,0.6638509008200796,2040,False,False,94.24245303900054,95.37424104665445,94.61971570821851,0.28803353416042665,0.38007877193329875,0.1840904755457442,0.006459715345781181,0.004867834519157423,87.56784770350936,2025/06/18 14:30,1p,165740.0
0.8850021362304688,0.0112875728589917,16,0.8850021362304688,0.6764559958052395,2221,True,False,15.00783853375503,9.738031078529723,13.251236048679928,-0.12612908188966562,-0.1733395140616949,-0.09442086434405855,0.049793611680926345,-0.0022176341346453864,21.136005969891627,2025/06/23 16:35,1p,154928.0
0.68499755859375,0.008144551825135609,33,0.68499755859375,0.114766086401457,2478,False,False,75.52633341633899,92.00695372421566,81.01987351896454,0.1115918000872457,0.10416535711175356,-0.014852885950984274,0.011440042578481581,0.0012316198923499903,64.35166583350767,2025/06/26 18:30,1p,236891.0
2.3199996948242188,0.026423685810769124,48,2.3199996948242188,1.409636562278498,2943,True,False,12.137867373539553,14.745188718206258,13.006974488428455,-0.34684633512039603,-0.4249072804018681,-0.15612189056294412,0.008422947625565254,-0.004912146450278634,28.360758854830465,2025/07/08 14:55,1p,179534.0
