bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.0399932861328125,0.005034336706915803,1.0399932861328125,0.44888405683298405,535,False,False,80.17287620011615,88.81431945590148,83.05335728537793,0.1538905100732502,0.15807309672246106,0.008365173298421735,0.002841712512119133,0.0007625911980601395,71.54557214026043,2025/06/20 18:34,1p,2235.0
1.279998779296875,0.006200943661714669,1.279998779296875,0.7804843031107699,743,True,False,11.291575371074805,31.272055806703836,17.951735516284483,-0.21481607183749668,-0.2506162462246664,-0.0716003487743394,0.003850995849094637,-0.0012169536991078532,30.37464877102815,2025/06/23 16:37,1p,2964.0
1.8098907470703125,0.008725729259703018,1.8098907470703125,1.1587645565280253,975,True,False,7.484207488691428,-1.5641374302706197,4.468092515704079,-0.16234524996273506,-0.3084832418633141,-0.2922759838011581,0.004473959811394015,-0.001492944721699269,26.209327859051072,2025/06/24 15:24,1p,5238.0
0.6699981689453125,0.0032338941627138755,0.6699981689453125,0.8200803125571099,1081,True,False,17.572382818793162,-0.8223663342499918,11.440799767778778,-0.07218394746261426,-0.11914798455720188,-0.09392807418917523,0.0020822620987289713,-0.0005759950821008803,33.50301217350592,2025/06/24 17:35,1p,373.0
