bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.11500072479248047,0.008321326145582321,0.002863275668464585,0.11500072479248047,,654,False,False,85.05252028331088,82.43260943519002,84.1792166672706,0.002304305885302603,0.008582667682539125,0.012556723594473043,0.011123120342882008,0.0006187937611595269,69.58161935622613,2025/06/20 18:26,3a,466424.0
