bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.6500015258789062,1.3899993896484375,1.0,0.5755420165761018,0.6500015258789062,,946,False,False,,0.08018921622350467,0.0792530941202898,-0.0018722442064297296,0.0007772935389670065,62.78984930770069,2025/06/11 17:19,2s,1471.0
0.5900039672851562,1.3899993896484375,2.0,0.4244634721993523,0.5900039672851562,,980,False,False,,-0.07389694477323931,-0.03196013799168895,0.08387361356310072,-0.00031413188468638734,52.82660799800093,2025/06/11 17:55,2s,6362.0
0.40000152587890625,1.3899993896484375,3.0,0.24460727811625227,0.40000152587890625,,994,False,False,,-0.05261981862020691,-0.04859374855242038,0.008052140135573066,-0.00047803793034167653,49.958356295893445,2025/06/11 18:09,2s,10515.0
0.2299957275390625,0.7900009155273438,1.0,0.05063401160825519,0.2299957275390625,,1065,True,False,,0.06668985405671349,0.044746200222178345,-0.043887307669070286,0.0004388023473269154,52.700242106485426,2025/06/11 19:20,2s,5802.0
0.48999786376953125,0.7900009155273438,2.0,0.16456295208938937,0.48999786376953125,,1080,True,False,,0.027530774371725842,-0.014859266125142767,-0.08478008099373721,-0.00014564242706890614,36.65832225765296,2025/06/11 19:35,2s,6516.0
0.39499664306640625,0.7900009155273438,3.0,0.15190203482476555,0.39499664306640625,,1096,True,False,,0.010478000895762632,-0.011547071420068278,-0.04405014463166182,-0.00011314530171199483,39.163075857228144,2025/06/11 19:51,2s,18304.0
0.875,0.7900009155273438,4.0,0.018996204622055684,0.875,,1111,True,False,,0.0557875285907683,0.015773591806123477,-0.08002787356928964,0.0001543458448193624,42.9193620783411,2025/06/12 13:36,2s,1744.0
0.43499755859375,0.7375030517578125,1.0,0.7796639976827426,0.43499755859375,,1280,False,False,,0.03300390455580886,0.052997480855211165,0.039987152598804615,0.000512861348168282,64.49399995133587,2025/06/12 16:40,2s,7682.0
0.26000213623046875,0.7375030517578125,2.0,0.793226160180415,0.26000213623046875,,1299,False,False,,0.009773456060754197,0.004603138634280413,-0.010340634852947568,4.452461086487966e-05,56.047565652782886,2025/06/12 17:02,2s,11516.0
0.214996337890625,0.7375030517578125,3.0,0.2779674342581673,0.214996337890625,,1346,False,False,,-0.03337222628236387,-0.010051163253407935,0.046642126057911876,-9.749430298830792e-05,48.11442136867936,2025/06/12 17:56,2s,4410.0
