bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.55419921875,0.0161151273214857,1.3300018310546875,0.03774125334016024,1.0,0.7775919828367541,0.55419921875,,185,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDFE30>,0.08503059884226247,0.10522816695014825,0.040395136215771565,0.02129674953484625,0.0030375823033390492,65.96618270876209,2025/06/17 16:37,2s,43102.0
1.0788002014160156,0.02940311370387156,1.1749000549316406,0.03306317883710937,1.0,0.93514462991042,1.0788002014160156,,559,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D3EDB0>,-0.10030847981895792,-0.12973194834819424,-0.05884693705847263,0.0277665479554832,-0.0036026435175610097,23.528573360806988,2025/06/18 16:42,2s,20719.0
0.625,0.017076503444171488,1.1749000549316406,0.03306317883710937,2.0,0.625501228924034,0.625,,617,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D3FC50>,-0.0572151956231588,-0.0737361703607533,-0.033041949475189014,0.013481601971448355,-0.0020365533894717465,43.34080170987646,2025/06/18 17:41,2s,27555.0
0.5750007629394531,0.015770728946187237,1.1749000549316406,0.03306317883710937,3.0,0.7021036192380996,0.5750007629394531,,656,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488EB5F0>,-0.04144725545869345,-0.0646791080559268,-0.046463705194466715,0.01574480891273203,-0.001791830908280913,36.54002042414684,2025/06/18 18:20,2s,31662.0
0.6300010681152344,0.017283979559083798,1.1749000549316406,0.03306317883710937,4.0,0.7574263051432987,0.6300010681152344,,696,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488EA450>,-0.03741726475709098,-0.07868764111566406,-0.08254075271714617,0.01702960959097116,-0.0021785968860874557,42.571938467924,2025/06/18 19:01,2s,22480.0
0.4550018310546875,0.01248975644367599,1.1749000549316406,0.03306317883710937,5.0,0.625501228924034,0.4550018310546875,,724,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148981910>,0.030129885710448397,0.018785375762455203,-0.022689019895986387,0.008061179369776992,0.0005200427525306645,44.864463693863904,2025/06/18 19:29,2s,164429.0
0.20000076293945312,0.005514980457894114,1.1749000549316406,0.03306317883710937,6.0,0.5488988386099684,0.20000076293945312,,743,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148981250>,0.0078248414857474,-0.005637471860680421,-0.02692462669285564,0.03673924340477266,-0.00015595572546837731,43.66940714769568,2025/06/18 19:48,2s,39648.0
0.5240020751953125,0.014357795331490163,1.0190010070800781,0.02725330365643687,1.0,0.6369003275620028,0.5240020751953125,,823,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C29310>,0.027592982803756626,0.04762137713585446,0.04005678866419567,0.0251215638486235,0.0012960093568396953,56.11368531225306,2025/06/20 14:38,2s,43210.0
0.2999992370605469,0.00819446140560078,0.7400016784667969,0.020504341239625457,1.0,0.7027017274353436,0.2999992370605469,,920,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490C3A70>,0.021991880246032137,0.012370731522793221,-0.019242297446477832,0.010465360480473238,0.00033947081054309697,46.306007297428266,2025/06/20 16:24,2s,20776.0
0.6397018432617188,0.01792384051208652,0.9650001525878906,0.02630144967858913,1.0,0.6266340935055283,0.6397018432617188,,1053,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149059610>,0.09218215492641536,0.09086920798022646,-0.002625893892377801,0.011288257933202452,0.0025136895319886215,69.46388913173692,2025/06/20 18:38,2s,5944.0
0.160400390625,0.004465539265267561,0.9650001525878906,0.02630144967858913,2.0,0.36787906818622046,0.160400390625,,1095,False,False,<Math.KDJ.KDJ_Item object at 0x000002414905A630>,-0.03249820411822647,-0.01647303744869788,0.032050333339057185,0.005820479171627112,-0.0004571916306957617,55.73569597782336,2025/06/20 19:21,2s,15778.0
0.17000198364257812,0.0047393919348981,0.9650001525878906,0.02630144967858913,3.0,0.3264273488055849,0.17000198364257812,,1116,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A642C90>,-0.022326892558824325,-0.016369403636268487,0.011914977845111675,0.020532787449180592,-0.00045512815022872433,51.76572687242804,2025/06/20 19:42,2s,59692.0
0.9000015258789062,0.025495794485287642,0.9650001525878906,0.02630144967858913,4.0,0.49223027327459096,0.9000015258789062,,1185,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A642D50>,0.07720497220578994,0.08144436457764215,0.00847878474370442,0.022099425972376324,0.002264552296792244,57.67360329666342,2025/06/23 14:21,2s,22219.0
0.13500213623046875,0.0037412259846380334,0.4900016784667969,0.013402671227052212,1.0,0.30612451440627164,0.13500213623046875,,1616,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149715C10>,-0.012636357947620719,-0.02537306915019144,-0.025473422405141444,0.009939276593557606,-0.000700743030595985,48.338630550207505,2025/06/24 15:24,2s,10466.0
