bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.375,0.005634860748366186,0.375,0.36782339709652173,98,False,False,89.94745760591415,103.16556257666608,94.3534925961648,0.04609404618326498,0.05468992582243004,0.017191759278330124,0.0017169414388564332,0.0008187776626727965,72.10088262537593,2025/06/18 15:09,1,2947.0,1
0.375,0.00548807244184164,0.375,0.5563197390047221,655,False,False,88.74315141683186,98.14904549968043,91.87844944444805,0.03865784971682471,0.04853410008107062,0.019752500728491815,0.0037843261669625295,0.0007078420162562453,76.62688320108981,2025/06/20 18:21,1,12886.0,1
0.22499847412109375,0.00330782836261767,0.22499847412109375,1.0367907313498352,946,True,False,35.59143415088063,15.33755658374075,28.84014162850067,-0.00887182893091849,-0.018256905985552407,-0.018770154109267835,0.008481519185291603,-0.00026885845037157973,35.43038252772922,2025/06/23 16:57,1,9481.0,2
0.17499542236328125,0.002568363056823451,0.17499542236328125,0.8198553462667885,1033,False,False,82.23427001331163,82.9393444075337,82.46929481138565,-0.0016927129321779178,0.010709149914902127,0.02480372569416009,0.0016103149507099325,0.00015700212240925572,63.30965921528854,2025/06/23 18:26,1,58098.0,1
0.14499664306640625,0.0021192143663666127,0.14499664306640625,0.202768263925381,1393,True,False,20.304312146963596,18.28937380729733,19.632666033741508,-0.005903931640593517,-0.013676774675516867,-0.015545686069846701,0.0015378355941781268,-0.00020014109951656213,39.820877513257045,2025/06/24 18:08,1,6137.0,1
