bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.049999237060546875,0.20000076293945312,1.0,0.14999332430525092,0.049999237060546875,,350,False,False,,-0.011828721881569656,-0.011971232903306372,-0.00028502204347343255,-0.00021106884234587653,47.74114512238715,2025/06/09 19:22,2s,13476.0
0.2700004577636719,0.5999984741210938,1.0,0.300001271568989,0.2700004577636719,,429,True,False,,0.04280994586278129,0.019793195491587312,-0.04603350074238796,0.0003463168616765773,42.87273334195272,2025/06/10 14:12,2s,10094.0
0.10500335693359375,0.2999992370605469,1.0,0.8000076294139339,0.10500335693359375,,638,False,False,,0.015681807264539382,0.015595941676998848,-0.00017173117508106905,0.0002714711110497828,61.80232375383684,2025/06/10 17:54,2s,15438.0
0.22590255737304688,0.2999992370605469,2.0,0.5530053533054435,0.22590255737304688,,726,False,False,,0.013085651035455151,0.013912906926080382,0.001654511781250461,0.0002425325157864079,61.93626821092978,2025/06/10 19:22,2s,12949.0
0.11999893188476562,0.7399978637695312,1.0,0.040539007969647295,0.11999893188476562,,846,True,False,,0.02088319959452192,0.010336785847592012,-0.021092827493859816,0.00017866962647644486,46.86566845252031,2025/06/11 15:00,2s,28592.0
0.16500091552734375,0.7399978637695312,2.0,0.09459445526996793,0.16500091552734375,,908,True,False,,-0.017844339360419077,-0.019320640817575452,-0.002952602914312749,-0.00033402026442221565,38.25962153714643,2025/06/11 16:07,2s,2948.0
0.09999847412109375,0.125,1.0,0.55999755859375,0.09999847412109375,,1022,False,False,,0.003876922597840739,0.01078542595959675,0.013817006723512024,0.00018646455341328244,61.21870294999308,2025/06/11 18:01,2s,4613.0
0.11999893188476562,0.6599998474121094,1.0,0.22726931190937202,0.11999893188476562,,1205,True,False,,0.014757480799078654,0.015112421305296664,0.00070988101243602,0.0002606589174643152,51.71921316602052,2025/06/12 14:36,2s,9264.0
0.25,0.6599998474121094,2.0,0.45454440366442217,0.25,,1228,True,False,,-0.01874006827478756,-0.03079974042955058,-0.024119344309526045,-0.0005315268584286394,35.042056868515346,2025/06/12 14:59,2s,8580.0
0.07500076293945312,0.10000228881835938,1.0,0.8,0.07500076293945312,,1481,False,False,,-0.006000409873244752,-0.003297045062360837,0.005406729621767829,-5.699531762489537e-05,56.31668144533778,2025/06/12 19:13,2s,8276.0
0.07130050659179688,0.10000228881835938,2.0,0.5129887469006295,0.07130050659179688,,1499,False,False,,-0.006630773106811242,-0.005040661242816213,0.0031802237279900565,-8.715859547896049e-05,47.38688920334242,2025/06/12 19:31,2s,7786.0
