bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
3.1300048828125,0.0058762326659042834,8,3.70501708984375,0.007004474911314691,12,0.8448017396174818,3.1300048828125,2,4,2,buy,True,0,False,34.31473252034775,10.391091601159118,26.34018554728487,529.6099853515625,110,-0.8774902941259379,-0.7750156721652957,0.20494924392128455,0.87675,,855,0,-0.0014575258837094746,39.1302840387501,2025/07/15 16:25,4473.0
3.22503662109375,0.006054644082401553,9,3.70501708984375,0.007004474911314691,12,0.8704512132843517,3.22503662109375,2,4,2,buy,True,0,False,29.17776439986857,-1.6440443230065043,18.903828158910212,529.5599975585938,111,-0.8678293372861761,-0.8291855099271288,0.07728765471809451,0.90337,,855,1,-0.0015598722291732512,38.93719929501135,2025/07/15 16:30,8079.0
1.29986572265625,0.0024741444527676217,8,9.099853515625,0.017625809636716235,41,0.1428446865022939,1.29986572265625,2,4,2,buy,True,0,False,58.13736579156236,11.17946723304739,42.484732938724036,524.27001953125,225,0.5465928249855508,0.5357220069643063,-0.021741636042489132,0.364107,,855,2,0.001022801274277069,55.51540672773307,2025/07/16 19:35,4631.0
1.614990234375,0.0030024264507642912,11,7.0450439453125,0.013271252273368526,51,0.22923778004955556,1.614990234375,2,4,2,buy,True,0,False,34.81599265552994,-12.661635152629366,18.990116719476838,536.4099731445312,524,0.6167151620134874,0.5009569765572905,-0.23151637091239374,0.452377,,855,3,0.0009344641843803755,53.81685492909233,2025/07/22 19:35,6962.0
3.57000732421875,0.006801050522837081,17,7.47998046875,0.014455744498797262,31,0.477274952673151,3.57000732421875,2,4,2,buy,True,1,False,50.13758955542434,1.6261287732673395,33.967102628038674,521.739990234375,855,0.935495412442204,0.5569606307191179,-0.7570695634461722,1,0.00655997718513128,,4,0.0010656180462347545,46.22092825107101,2025/07/29 15:25,4125.0
3.8599853515625,0.007346965139497309,5,9.41998291015625,0.01825701824708162,19,0.4097656427169117,3.8599853515625,2,,2,buy,True,0,False,51.99603092644142,-21.2331166730514,27.586315059943814,521.5250244140625,1003,0.8537185259613732,0.7468678012259033,-0.21370144947093972,,,,5,0.0014290988783775339,45.02195042457038,2025/07/31 14:55,5425.0
4.31182861328125,0.0082069882717148,8,9.41998291015625,0.01825701824708162,19,0.45773210571671086,4.31182861328125,2,,2,buy,True,0,False,33.8070673879053,-4.847935951044292,20.922066274922102,521.1099853515625,1006,0.6830537935813392,0.3558315478790064,-0.6544444914046657,,,,6,0.0006809743444355526,43.824630923241585,2025/07/31 15:10,5903.0
4.85498046875,0.009240805082953954,19,9.41998291015625,0.01825701824708162,19,0.5153916429631261,4.85498046875,2,,2,buy,True,0,False,34.24721405903877,24.10881902157547,30.867749046551005,521.5800170898438,1017,0.05822649355317487,-0.1449401496313385,-0.40633328636902677,,,,7,-0.0002775106677825011,46.125075818974395,2025/07/31 16:05,2866.0
4.85498046875,0.009240805082953954,20,9.41998291015625,0.01825701824708162,19,0.5153916429631261,4.85498046875,2,,2,buy,True,0,False,29.690975827481623,2.353546438138764,20.578499364367335,520.530029296875,1018,-0.005974870673460775,-0.26278032758000336,-0.5136109138130852,,,,8,-0.0005032595739810988,41.34789075067747,2025/07/31 16:10,2762.0
4.94500732421875,0.009412159144823573,21,9.41998291015625,0.01825701824708162,19,0.5249486513279382,4.94500732421875,2,,2,buy,True,0,False,25.094956317901318,-2.4811607395804884,15.902917298740716,520.6300048828125,1019,-0.07360696559850781,-0.34413534529869594,-0.5410567594003762,,,,9,-0.0006592081104101301,41.96423742917025,2025/07/31 16:15,5787.0
5.1300048828125,0.009764277220434978,22,9.41998291015625,0.01825701824708162,19,0.5445874936016639,5.1300048828125,2,,2,buy,True,0,False,23.935305558866425,16.977401004657096,21.616004040796646,521.010009765625,1020,-0.13361346875946664,-0.37363948140330194,-0.4800520252876706,,,,10,-0.0007158297063702149,44.357698734317786,2025/07/31 16:20,7455.0
6.07501220703125,0.011562972094961982,27,9.41998291015625,0.01825701824708162,19,0.6449069244575183,6.07501220703125,2,,2,buy,True,0,False,21.203876714490246,16.526012968008075,19.64458879899619,519.72998046875,1025,-0.3668355042554077,-0.546509799678006,-0.35934859084519655,,,,11,-0.001047964017843374,37.57235992397236,2025/07/31 16:45,4348.0
6.3603515625,0.012106077341904676,28,9.41998291015625,0.01825701824708162,19,0.6751977814781939,6.3603515625,2,,2,buy,True,0,False,18.50138198721487,2.2864136235626376,13.096392532664126,519.024658203125,1026,-0.42539500516828815,-0.6596330088198101,-0.46847600730304395,,,,12,-0.0012653285881472252,34.21634618527699,2025/07/31 16:50,3668.0
7.27001953125,0.013837508486382521,31,9.41998291015625,0.01825701824708162,19,0.771765681592878,7.27001953125,2,,2,buy,True,0,False,16.494961517721244,5.011789764910851,12.66723760011778,518.27001953125,1029,-0.5913604116690618,-0.8449595292660206,-0.5071982351939175,,,,13,-0.0016222851086336312,33.459683291132436,2025/07/31 17:10,3558.0
