bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
2.280029296875,0.004237185282144409,7,6.9000244140625,0.01266059525516055,49,0.330437859354268,2.280029296875,0.004237185282144409,7,0.000921607971908957,2.280029296875,"2,3b",,3b,sell,False,0,False,72.53775059753009,119.36693415513466,88.14747845006495,540.3099975585938,439,-0.5820277841386842,-0.4204829570410311,0.3230896541953061,,,,0,-0.0007781964853839363,49.46438013051497,2025/07/21 18:20,1570.0
