bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.8199996948242188,0.008753666059355751,0.8199996948242188,0.45275108373051887,127,False,False,83.58512863255336,86.92740247067599,84.69921991192757,0.08581060018521858,0.09922057844413246,0.02681995651782776,0.004762205032614763,0.00105283282147165,70.99525487777387,2025/06/18 16:15,1,9186.0,1
0.6949996948242188,0.007468698001665177,0.6949996948242188,4.416613023638343,760,True,False,4.98351634821902,-2.932818036167549,2.3447382200901634,-0.08239793813846295,-0.12157917150027231,-0.07836246672361871,0.0036812076184906256,-0.0013096703882385598,16.76667995077986,2025/06/23 16:36,1,851.0,3
0.3699951171875,0.003956320898937196,0.3699951171875,0.2883298088432,1199,True,False,42.78780666006596,44.4821846337161,43.35259931794934,-0.031073504598970576,-0.030349072140936073,0.0014488649160690065,0.008266201078402409,-0.0003254790312577662,39.471170560374404,2025/06/24 19:03,1,3553.0,1
