bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.4284731659861003,1.0941394677384708,0.39160744915977846,,,0.4284731659861003,,167,True,False,,0.07866415859695931,0.07022327504931569,-0.016881767095287242,0.01957358870614667,50.96782086674781,2000/08/30,2,3205977.0
2.110541449208762,2.4704605627063776,0.8543109252862042,,,2.110541449208762,,672,False,False,,0.12936626023884895,0.14089220498567379,0.02305188949364967,0.01912662965396445,59.67724233286317,2002/09/09,2,3940425.0
1.2046235901062383,1.3466331449064075,0.8945447352626694,,,1.2046235901062383,,719,True,False,,-0.2894163093064731,-0.27842555548559034,0.02198150764176554,-0.048198054820492164,35.4755879164843,2002/11/13,2,8333481.0
1.0405814978908383,1.055270573382309,0.9860802756544326,,,1.0405814978908383,,806,False,False,,0.029851375777453948,0.1070506566201006,0.1543985616852933,0.018408710022347282,68.06582570410572,2003/03/21,2,4434508.0
0.37216557353987767,1.704109261925442,0.2183930231793791,0.37216557353987767,0.0640538948209012,0.37216557353987767,,873,True,False,,0.18074367792676344,0.16326314272473397,-0.034961070404058936,0.023715111641700235,62.757011837106745,2003/06/26,"2,3b",4359394.0
1.2035704849947706,1.2560456611917576,0.9582219199362564,,,1.2035704849947706,,1394,False,False,,0.024948408706139624,0.05576420561326856,0.06163159381425787,0.004344320734544631,56.924490851314225,2005/07/21,2,3129750.0
1.3974909452239839,1.5778586498337983,0.8856883000078535,,,1.3974909452239839,,1477,True,False,,-0.0037213623180314182,-0.1200798454774219,-0.23271696631878097,-0.009756292656007472,33.57112336435898,2005/11/16,2,8071138.0
0.6659054549722789,1.3941661221194028,0.47763709389235015,,,0.6659054549722789,,1636,False,False,,-0.05654678715144137,-0.04844802395011172,0.0161975264026593,-0.0038319098268027704,47.3299929563306,2006/07/07,2,3379852.0
0.5578379448218858,1.2982799724125993,0.4296746130846131,,,0.5578379448218858,,1671,True,False,,-0.0014329436071377488,0.03784212203929371,0.07855013129286292,0.003176550719848216,49.129202373423794,2006/08/25,2,2732759.0
0.681222644975902,1.4699095569546081,0.4634452791689269,,,0.681222644975902,,1768,False,False,,-0.05842427250006952,9.034207871039257e-05,0.11702922915755982,6.062039995158333e-06,55.08643875669304,2007/01/17,2,4094269.0
0.543552919609052,1.2235884052279697,0.4442285635321801,,,0.543552919609052,,1820,True,False,,-0.02350212623019798,-0.023711699332233493,-0.00041914620407102615,-0.0016074982785898879,48.953712644230166,2007/04/02,2,3622720.0
1.75933366707444,2.136705457673063,0.8233861437272724,,,1.75933366707444,,1994,False,False,,0.01741709660039542,0.08600616708946518,0.13717814097813952,0.0044770526459217,66.23833418181817,2007/12/07,2,4695877.0
3.7319495873406474,5.582827702795756,0.6684694183687184,,,3.7319495873406474,,2133,True,False,,-0.3905640806310523,-0.49914897929365054,-0.21716979732519648,-0.025930438219612346,30.321336676828366,2008/06/27,2,9450593.0
