bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7249984741210938,0.007054573297682474,0.0009811467417349597,0.7249984741210938,,1154,True,False,15.189184446027724,6.534163096988692,12.30417732968138,-0.013936232936998546,-0.05356036195313152,-0.07924825803226594,0.02028516568148823,-0.0005237001132015843,36.69873367662505,2025/06/24 13:59,3a,8043.0
