bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1049957275390625,0.25,0.41998291015625,0.1049957275390625,,336,False,False,,-0.02548557855666342,-0.01873720286612013,0.01349675138108658,-0.00024238567010173925,53.05373700862735,2025/06/09 19:36,2,3085.0
0.4098052978515625,0.5900039672851562,0.6945805800887073,0.4098052978515625,,395,True,False,,-0.01010972831854383,-0.02637620013258868,-0.0325329436280897,-0.00034296164646235486,40.10921268770826,2025/06/10 14:08,2,1788.0
0.089996337890625,0.2241973876953125,0.4014156401007282,0.089996337890625,,458,False,False,,0.0405227449215629,0.02287796019325583,-0.03528956945661414,0.00029500237365263465,47.1497061834686,2025/06/10 15:28,2,2128.0
0.0800018310546875,0.26000213623046875,0.30769682208985005,0.0800018310546875,,517,True,False,,0.01198450221057489,0.006222245250967262,-0.011524513919215256,8.010083500886021e-05,45.224675788935734,2025/06/10 16:28,2,2469.0
0.220001220703125,0.3899993896484375,0.5641065769396298,0.220001220703125,,656,False,False,,-0.015030229605516426,-0.0015706275869860065,0.02691920403706084,-2.017086767023018e-05,66.2272328765526,2025/06/10 18:56,2,8584.0
0.339996337890625,1.239898681640625,0.2742130005660981,0.339996337890625,,752,True,False,,0.018397511353271855,0.03956445497115624,0.042333887235768766,0.0005135724009605242,54.342302535911266,2025/06/11 14:06,2,957.0
0.15999603271484375,0.5199966430664062,0.30768666461258565,0.15999603271484375,,828,False,False,,-0.025531154992698056,-0.014943487129656319,0.021175335726083475,-0.00019405598804213958,47.93302133735402,2025/06/11 15:38,2,2891.0
0.220001220703125,0.23000335693359375,0.9565130858791919,0.220001220703125,,891,True,False,,-0.025801775471722733,-0.039289294260001384,-0.026975037576557302,-0.000512735269268669,35.66196783247477,2025/06/11 16:42,2,1337.0
0.20499420166015625,0.32999420166015625,0.6212054655168427,0.20499420166015625,,1048,False,False,,-0.004713901005678915,0.004711620021481622,0.018851042054321074,6.139235190305608e-05,58.68157532348829,2025/06/11 19:25,2,3076.0
0.31999969482421875,0.7699966430664062,0.4155858310626703,0.31999969482421875,,1190,True,False,,-0.026210921326199198,-0.03327030090669325,-0.014118759160988106,-0.00043162944707626896,38.71854259217993,2025/06/12 15:23,2,4343.0
0.09999847412109375,0.1399993896484375,0.7142779291553134,0.09999847412109375,,1352,False,False,,0.008235367918889843,0.007136818516741528,-0.002197098804296631,9.17898563728426e-05,51.82080169995243,2025/06/12 18:07,2,2905.0
0.43499755859375,1.8050003051757812,0.2409958365914999,0.43499755859375,,1501,False,False,,-0.13081322018786,-0.11219114148232734,0.03724415741106535,-0.001435026280679973,48.88669298570355,2025/06/13 14:09,2,2933.0
