bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.29000091552734375,0.008596440203957108,0.345001220703125,0.010332471608552416,0.8405793896505971,0.29000091552734375,,212,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A22DB0>,-0.03699314006499684,-0.04357047495899735,-0.01315466978800102,0.011212438433899376,-0.0012978488174734343,36.55139739987805,2025/06/17 17:06,2,10183.0
0.14500045776367188,0.004333546375706876,0.3600006103515625,0.010644607143703098,0.40277836646462933,0.14500045776367188,,277,False,False,<Math.KDJ.KDJ_Item object at 0x000002414881B950>,-0.040878192553586185,-0.029181062028222016,0.023394261050728338,0.008332057226930163,-0.0008691525131338078,49.818595253318335,2025/06/17 18:12,2,8572.0
0.128997802734375,0.003843911022599005,0.23399734497070312,0.007021675607309521,0.5512789162224287,0.128997802734375,,371,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A77770>,0.018331146392417834,0.008606148424981086,-0.019449995934873496,0.030361931809234556,0.00025723282187951505,45.5995562983003,2025/06/17 19:46,2,19456.0
0.14999771118164062,0.004429938230295951,0.5849990844726562,0.016983570609831054,0.25640674517782386,0.14999771118164062,,511,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149059E50>,-0.020274372185044905,-0.004677802584893698,0.031193139200302415,0.004263353431999513,-0.00013775263489154693,60.267890618514386,2025/06/18 15:52,2,4716.0
0.345001220703125,0.010109925881410256,0.375,0.011111111111111112,0.9200032552083334,0.345001220703125,,697,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A6C6BD0>,-0.004512247215865304,-0.03568206256028361,-0.06233963068883661,0.006364717594947344,-0.0010505548732472924,31.366548405389167,2025/06/18 19:00,2,18189.0
0.3299980163574219,0.009633571918483635,0.5149993896484375,0.014811601462991786,0.6407736067079494,0.3299980163574219,,789,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E67830>,0.05987253924281004,0.062439844234503994,0.005134609983387911,0.013734234110023438,0.0018127606366636964,62.988483110580724,2025/06/20 14:03,2,7587.0
0.10499954223632812,0.0031226629661361524,0.13499832153320312,0.004031003725509024,0.7777840571929131,0.10499954223632812,,1025,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488E8A10>,-0.015024706823499375,-0.011612011672028189,0.006825390302942373,0.01252977813871227,-0.0003459651145069566,44.41183822362983,2025/06/20 18:08,2,13303.0
0.05500030517578125,0.0016274688017684754,0.14500045776367188,0.004272258798783927,0.37931125200599825,0.05500030517578125,,1102,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488EBF50>,0.0046228720714853195,0.0032349681228467375,-0.002775807897277164,0.027474160918700852,9.562243471945916e-05,54.12471393438002,2025/06/20 19:25,2,9685.0
0.40979766845703125,0.012269464980925827,0.4798011779785156,0.014574763203696965,0.8540989211064026,0.40979766845703125,,1152,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486E8590>,-0.15519023468885992,-0.16010783900810566,-0.009835208638491466,0.013640403920800922,-0.0048030444342431295,34.239533702503905,2025/06/23 13:46,2,4446.0
0.11499786376953125,0.003522679189982438,0.7949981689453125,0.02377386966488499,0.1446517341317825,0.11499786376953125,,1275,False,False,<Math.KDJ.KDJ_Item object at 0x00000241495E9CD0>,-0.02973753507350014,-0.014388938067376955,0.030697194012246368,0.014194144579129762,-0.00043971476198952244,54.597605206349485,2025/06/23 16:03,2,7360.0
0.22999954223632812,0.007055201012322409,0.30500030517578125,0.009444196391658811,0.7540961052605248,0.22999954223632812,,1331,True,False,<Math.KDJ.KDJ_Item object at 0x00000241495E8530>,-0.025968700580266995,-0.031560202483497335,-0.01118300380646068,0.016527644889265947,-0.000971713198568143,43.16252308252118,2025/06/23 17:00,2,9080.0
0.11999893188476562,0.0035179985264599746,0.16500091552734375,0.0048140308732812715,0.7272622185231423,0.11999893188476562,,1629,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490A4350>,0.000391075331005652,0.0053897758038843335,0.009997400945757363,0.00803382164356507,0.00015768476577815026,54.27262203753095,2025/06/24 15:39,2,5075.0
0.06500244140625,0.0019123988878008815,0.07000350952148438,0.002063782821355648,0.9285597515121792,0.06500244140625,,1694,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484E7B90>,-0.012733127271149409,-0.014844515887766363,-0.004222777233233908,0.002800330813252995,-0.00043699238496403453,37.22955430231297,2025/06/24 16:44,2,4825.0
0.06500244140625,0.0019183250590554793,0.13500213623046875,0.003968316708228029,0.48149194687764907,0.06500244140625,,1743,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484E4350>,-0.00767060754751929,-0.004269943430820433,0.006801328233397713,0.002209153497908771,-0.00012585891800685092,55.83742897395014,2025/06/24 17:34,2,6867.0
0.09510040283203125,0.002775025571309642,0.3950996398925781,0.011663458004208949,0.24069979627895302,0.09510040283203125,,1841,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148256450>,0.013863559039739112,0.004266329365840704,-0.019194459347796816,0.0026335085470987037,0.00012475958851531805,41.3156825554638,2025/06/24 19:12,2,14071.0
