bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1399993896484375,0.004120052723203295,0.00043787444696357123,0.1399993896484375,,873,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484CBBF0>,-0.0009224015376957829,0.0011091508411951168,0.004063104757781799,0.005861687256752948,3.256498112702638e-05,48.29321434780994,2025/06/20 15:36,3a,11140.0
