bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.18999481201171875,0.0018628769094151698,5,0.0004931974056296154,0.18999481201171875,3a,12,3a,buy,True,0,False,51.45280271837535,28.982908035316512,43.96283782402241,101.83000183105469,305,0.07696528256025938,0.0607443893216697,-0.03244178647717935,0.181814,,1067,0,0.0005965619964003391,50.900517311430626,2025/07/17 19:25,52516.0
0.18999481201171875,0.0018628769094151698,6,0.0004931974056296154,0.18999481201171875,3a,12,3a,buy,True,0,False,49.04223041952763,34.57879662644129,44.221085821832176,101.88500213623047,306,0.07282367854716956,0.056257262494810334,-0.03313283210471846,0.181814,,1067,1,0.0005524700865901961,54.6853599649959,2025/07/17 19:30,51894.0
2.9054946899414062,0.026692647962068487,11,0.005370104628639677,2.9054946899414062,3a,12,3a,buy,True,0,False,31.18038639387666,-17.083128037619254,15.092548250044688,106.01000213623047,558,1.1028970671819907,1.0214326277061048,-0.16292887895177177,1,,1067,2,0.00970827171800156,57.40613776484265,2025/07/23 14:30,221786.0
3.1699981689453125,0.029122629429333198,12,0.005370104628639677,3.1699981689453125,3a,12,3a,buy,True,0,False,24.391928653317095,-16.338817790040295,10.815013172197965,105.72000122070312,559,1.0632705780309055,0.9047646214265654,-0.31701191320868016,1,,1067,3,0.008596322388396836,54.66749906451475,2025/07/23 14:35,190913.0
3.5499954223632812,0.03261364696488523,13,0.005370104628639677,3.5499954223632812,3a,12,3a,buy,True,0,False,18.87130626537608,-14.252428062269988,7.8300614894940574,105.33999633789062,560,1.005163177632357,0.7727335760381635,-0.46485920318838714,1,,1067,4,0.007341409015543747,51.21935792942554,2025/07/23 14:40,231878.0
4.260002136230469,0.039136446448763865,14,0.005370104628639677,4.260002136230469,3a,12,3a,buy,True,0,False,15.936339973770856,-1.6734577758604807,10.06640739056041,105.0,561,0.9308029728423483,0.6333621536823131,-0.5948816383200703,1,,1067,5,0.006018388996387757,48.28484253368345,2025/07/23 14:45,202599.0
4.7050018310546875,0.043224638465872774,42,0.005370104628639677,4.7050018310546875,3a,12,3a,buy,True,0,False,28.73996000068314,23.07946550657195,26.85312850264608,104.32499694824219,589,-0.04139318757577448,-0.1159643222602682,-0.14914226936898745,1,,1067,6,-0.0011040421188376593,35.74340051164094,2025/07/23 17:05,149072.0
0.7399978637695312,0.006839167140859639,11,0.004527675698601183,0.7399978637695312,3a,12,3a,buy,True,0,False,37.17713866222514,11.828683854854305,28.72765372643486,107.58000183105469,1061,0.17465113452547992,0.1001863487736756,-0.14892957150360864,0.708133,,1067,7,0.0009297935348389726,44.93821725986252,2025/07/31 17:25,75305.0
0.80999755859375,0.007486114431049521,12,0.004527675698601183,0.80999755859375,3a,12,3a,buy,True,0,False,35.06588369396787,22.39835388442428,30.843373757453342,107.625,1062,0.1546624225120215,0.07470757445818776,-0.15990969610766748,0.775119,,1067,8,0.0006933943238505627,46.489168119293446,2025/07/31 17:30,114655.0
0.899993896484375,0.008317873584736698,16,0.004527675698601183,0.899993896484375,3a,12,3a,buy,True,0,False,36.76945052662822,15.502932157651884,29.680611070302774,107.3949966430664,1066,0.08462703691713466,0.0019134462513363815,-0.16542718133159656,0.86124,,1067,9,1.7764953717518975e-05,40.779455103229395,2025/07/31 17:50,157006.0
1.0449981689453125,0.009658024014965459,17,0.004527675698601183,1.0449981689453125,3a,12,3a,buy,True,1,False,33.74836686630554,15.621864904369446,27.706199545660173,107.37000274658203,1067,0.06261617571921733,-0.025427269072451963,-0.1760868895833386,1,0.009752211104006972,,10,-0.00023612871719882184,40.17398160401549,2025/07/31 17:55,536983.0
0.31999969482421875,0.0029223716422303084,5,0.005889465201519114,0.31999969482421875,3a,13,3a,buy,True,0,False,69.41028765125358,22.167536617684362,53.66270397339718,109.18000030517578,1364,0.2537286661691322,0.23528032444767177,-0.03689668344292085,0.820513,,1365,11,0.002159341200958983,59.18821668018018,2025/08/06 16:40,36216.0
0.3899993896484375,0.0035616382616295663,6,0.005889465201519114,0.3899993896484375,3a,13,3a,buy,True,1,False,61.332495855699705,12.865745082376435,45.17691226459195,109.22000122070312,1365,0.2469588005535351,0.2198793380911468,-0.05415892492477664,1,0.002749546788375239,,12,0.002017637401159367,60.422576897129176,2025/08/06 16:45,35293.0
