bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.45999908447265625,0.004537822551140913,9,0.45999908447265625,1,9,1,sell,5.809780515712332e-07,False,0,False,69.53040383203852,102.98277059942481,80.68119275450061,101.82499694824219,286,0.09577632212716222,0.08728194108704201,-0.016988762080240416,0.74194,,301,0,0.0008590868836020149,63.061482375288094,2025/07/17 17:50,26966.0,1
0.5400009155273438,0.005327028715559064,10,0.5400009155273438,1,9,1,sell,5.809780515712332e-07,False,0,False,74.1311712902912,101.73577603980735,83.33270620679659,101.86000061035156,287,0.09556389372154192,0.09471418009906074,-0.0016994272449623593,0.870976,,301,1,0.0009320622185603761,64.44428958484498,2025/07/17 17:55,49370.0,1
0.5699996948242188,0.0056229622115052955,11,0.5699996948242188,1,9,1,sell,0.08068652754243834,False,0,False,78.37673033830934,103.85008462641818,86.86784843434563,101.91999816894531,288,0.0972999000845238,0.10424392553645134,0.013888050903855087,0.919362,,301,2,0.0010256165533079897,66.74243447854238,2025/07/17 18:00,42215.0,1
0.6100006103515625,0.006017565293714371,12,0.6100006103515625,1,9,1,sell,0.09324864154263597,False,0,False,79.53617909978367,86.49287166862959,81.85507662273231,101.87999725341797,289,0.09930618589193185,0.10733132912156407,0.01605028645926443,0.98388,,301,3,0.0010558078757258492,63.78244448936964,2025/07/17 18:05,59868.0,1
0.6199951171875,0.00611615961713491,17,0.6199951171875,1,9,1,sell,0.09324864154263597,False,0,False,75.0098219602853,72.3028961766498,74.10751336574013,101.9000015258789,294,0.10359741039353518,0.1049614330362516,0.0027280452854328563,1.0,,301,4,0.0010317482737401287,62.84816224329061,2025/07/17 18:30,32184.0,1
0.6199951171875,0.00611615961713491,24,0.6199951171875,1,9,1,sell,0.09324864154263597,False,1,False,52.87728260851875,83.90918976328614,63.22125166010788,101.95999908447266,301,0.08847644939523044,0.08284428641546526,-0.011264325959530364,1,0.0019609466852752383,,5,0.0008137843469886764,63.66786687683278,2025/07/17 19:05,35333.0,1
7.620002746582031,0.07537094818584542,75,7.620002746582031,1,10,1,sell,9.33544281352019,False,0,False,22.789499813728778,63.37915954254033,36.319386389999295,108.08000183105469,546,0.04699979255497182,0.37505431392830246,0.6561090427466613,1,,1051,6,0.0036529079652580713,90.21666465684115,2025/07/23 13:30,1049826.0,1
1.2349929809570312,0.011842479144542143,12,1.2349929809570312,1,10,1,sell,1.5065451203823936,False,0,False,62.90175134775942,107.50088387924454,77.76812885825446,105.47000122070312,1013,-0.09316263269838927,-0.03116447850113957,0.1239963083944994,0.315452,,1051,7,-0.0002968779408975548,63.82354409347857,2025/07/30 19:55,643676.0,1
2.6599960327148438,0.025506985082279086,13,2.6599960327148438,1,10,1,sell,4.068029272965947,False,0,False,69.46193276832307,108.82302129170489,82.58229560945034,106.76000213623047,1014,-0.051310201142895605,0.11609952507907906,0.33481945244394934,0.679438,,1051,8,0.0011045910889433163,79.02554012788013,2025/07/31 13:30,371368.0,1
2.6749954223632812,0.025650815826122532,14,2.6749954223632812,1,10,1,sell,5.285536877917965,False,0,False,74.28300842661264,103.20946237635016,83.92515974319181,106.63999938964844,1015,0.0030681121812403513,0.22058136547778417,0.43502650659308767,0.683269,,1051,9,0.002096383621295749,75.8331247123389,2025/07/31 13:35,51557.0,1
