bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.26999664306640625,0.002620309012688681,8,0.7999954223632812,0.007714517318284665,22,1.0,0.5124979734304815,0.26999664306640625,2s,,2s,sell,False,0,False,60.9630389957136,105.01210755973327,75.64606185038683,103.29000091552734,387,-0.013340077708836644,0.002223744431603336,0.03112764428087996,,,,0,2.1551453788023357e-05,57.85229267764105,2025/07/18 19:45,104039.0
0.3300018310546875,0.0032026574934255338,10,0.7999954223632812,0.007714517318284665,22,1.0,0.5875048876088387,0.3300018310546875,2s,,2s,sell,False,0,False,71.04937215887915,97.07616380247168,79.72496937340999,103.31999969482422,389,-0.0036772084916938995,0.017566188882909728,0.04248679474920725,,,,1,0.0001702169827551577,59.22485988715273,2025/07/18 19:55,420964.0
1.0500030517578125,0.010241934121530485,7,0.7999954223632812,0.007714517318284665,22,1.0,0.8375025034094052,1.0500030517578125,2s,,2s,sell,False,0,False,77.64587243918953,98.21127959215096,84.50100815684334,103.42990112304688,396,0.0013588766271328788,0.03673560541437837,0.07075345757449097,,,,2,0.000355943704628631,57.83258256366488,2025/07/21 14:00,46537.0
1.1750030517578125,0.01146120844939844,8,0.7999954223632812,0.007714517318284665,22,1.0,0.9937533974841928,1.1750030517578125,2s,,2s,sell,False,0,False,81.13293178554665,102.05528786368939,88.1070504782609,103.63999938964844,397,0.01422454236991337,0.06568720534103534,0.10292532594224393,,,,3,0.000636267456099566,63.219792100345636,2025/07/21 14:05,52423.0
0.970001220703125,0.009462503175193029,23,13.659996032714844,0.12549376411762178,51,1.0,0.606881648843331,0.970001220703125,2s,,2s,sell,False,0,False,70.58559820401254,108.78193333423741,83.3177099140875,103.44000244140625,669,0.059616373817504155,0.10478278435762434,0.09033282108024036,,,,4,0.0010172373965523485,63.090969824627024,2025/07/24 17:15,80729.0
1.1399993896484375,0.011120860071131767,24,13.659996032714844,0.12549376411762178,51,1.0,0.6193266135811082,1.1399993896484375,2s,,2s,sell,False,0,False,76.31286855597347,110.67649066773913,87.76740925989535,103.62000274658203,670,0.07520234836929303,0.13754624657644854,0.12468779641431102,,,,5,0.0013347188327344104,66.65699246402639,2025/07/24 17:20,149856.0
1.3149948120117188,0.01282796590194349,25,13.659996032714844,0.12549376411762178,51,1.0,0.63213740956847,1.3149948120117188,2s,,2s,sell,False,0,False,81.4902255395146,112.55436744076144,91.84493950659689,103.82499694824219,671,0.09576207089981323,0.178000961021894,0.16447778024416154,,,,6,0.0017263241236561027,70.18943196645193,2025/07/24 17:25,88148.0
1.4150009155273438,0.013803540006241352,26,13.659996032714844,0.12549376411762178,51,1.0,0.6394585027280958,1.4150009155273438,2s,,2s,sell,False,0,False,83.9566233641869,98.75501031222075,88.88941901353152,103.7249984741211,672,0.11654778929632277,0.19969066288236093,0.1662857471720763,,,,7,0.0019358239468871812,66.488969176885,2025/07/24 17:30,69844.0
1.4399948120117188,0.01404735910646105,28,13.659996032714844,0.12549376411762178,51,1.0,0.6412882174970105,1.4399948120117188,2s,,2s,sell,False,0,False,86.46380324773028,95.86551661347693,89.59770770297916,103.9000015258789,674,0.156261829605231,0.23714846173979254,0.16177326426912308,,,,8,0.0022968537202695,69.63355870994894,2025/07/24 17:40,123365.0
1.779998779296875,0.017364147324193294,29,13.659996032714844,0.12549376411762178,51,1.0,0.6661787054935566,1.779998779296875,2s,,2s,sell,False,0,False,88.0743003919278,97.73728325711295,91.29529468032285,104.2300033569336,675,0.1807893649871485,0.27889950651481854,0.19622028305534006,,,,9,0.0026993257939551775,74.59420858773741,2025/07/24 17:45,97231.0
1.8299942016601562,0.017851859950487457,32,13.659996032714844,0.12549376411762178,51,1.0,0.6698386935523778,1.8299942016601562,2s,,2s,sell,False,0,False,86.66076353688725,87.9568489813619,87.09279201837879,104.29000091552734,678,0.24400215370743134,0.3251621820541857,0.16232005669350869,,,,10,0.0031419570598727685,71.42553956515314,2025/07/24 18:00,109127.0
1.8799972534179688,0.018339647002636388,33,13.659996032714844,0.12549376411762178,51,1.0,0.6734992401321908,1.8799972534179688,2s,,2s,sell,False,0,False,88.03566341308357,96.2850626702616,90.78546316547624,104.375,679,0.26434351620438334,0.34570896619219127,0.16273089997561585,,,,11,0.003338381367773687,72.64511436820652,2025/07/24 18:05,94522.0
1.9150009155273438,0.01868111282431159,34,13.659996032714844,0.12549376411762178,51,1.0,0.6760617344422581,1.9150009155273438,2s,,2s,sell,False,0,False,88.74153285537142,92.97674950909851,90.15327173994712,104.30000305175781,680,0.28185171459077685,0.35188450813635086,0.14006558709114802,,,,12,0.003396208494761927,69.81381493499124,2025/07/24 18:10,434057.0
1.9799957275390625,0.019315146681079483,35,13.659996032714844,0.12549376411762178,51,1.0,0.6808197747708249,1.9799957275390625,2s,,2s,sell,False,0,False,89.69932976579284,95.4461112283214,91.61492358663568,104.42500305175781,681,0.2980182368338472,0.3626843258061285,0.12933217794456264,,,,13,0.0034984068480506413,71.78747541726527,2025/07/24 18:15,74169.0
2.029998779296875,0.019802933733228414,36,13.659996032714844,0.12549376411762178,51,1.0,0.6844803213506379,2.029998779296875,2s,,2s,sell,False,0,False,90.46304764500276,95.04535492026233,91.99048340342262,104.44999694824219,682,0.31221586582917354,0.36900638181047896,0.11358103196261082,,,,14,0.003557409259144466,72.1791658819161,2025/07/24 18:20,70663.0
2.0649948120117188,0.02014432512904885,37,13.659996032714844,0.12549376411762178,51,1.0,0.6870422571397135,2.0649948120117188,2s,,2s,sell,False,0,False,91.29573288437467,96.29184432060623,92.96110336311853,104.51000213623047,683,0.3246809121237985,0.37454109730229845,0.09972037035699988,,,,15,0.0036087539586981874,73.14320520000575,2025/07/24 18:25,139144.0
2.1800003051757812,0.02126622046382044,38,13.659996032714844,0.12549376411762178,51,1.0,0.6954614025690848,2.1800003051757812,2s,,2s,sell,False,0,False,91.87355342632443,95.3404766780231,93.02919451022399,104.59500122070312,684,0.3360226680975493,0.38138969199255257,0.09073404779000649,,,,16,0.003672622686032621,74.49160259589087,2025/07/24 18:30,136153.0
