bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
8.152722461474397,0.9309740289573728,209,False,False,,0.40717940702638095,0.7448576334199046,0.6753564527870474,0.017713836976944935,65.7182961126916,2000/10/30,1,1116000.0,2
9.218480126933216,10673478.52106197,264,True,False,,-1.7017934702080448,-2.0089605458982973,-0.614334151380505,-0.0521042439583232,32.52925184457159,2001/01/19,1,1033200.0,1
3.4616165312423774,0.7894869225437899,575,False,False,,0.40125328291337964,0.43156258676251724,0.060618607698275206,0.010456338346368148,61.54611346958364,2002/04/22,1,1189600.0,2
7.529360048542735,0.6998074097780989,694,True,False,,-1.3990951261493763,-1.6697549835437329,-0.5413197147887132,-0.06294474536660519,31.40601905541719,2002/10/09,1,1372900.0,1
5.267083704493416,1.0665396303259802,1127,False,False,,0.48853478255720706,0.5380919579814929,0.09911435084857168,0.012758720243249104,66.08177630644488,2004/06/30,1,1923000.0,2
7.322274820624379,1.9599350647171891,1204,True,False,,-0.31976540275182663,-1.024187942109279,-1.4088450787149047,-0.02652262971953281,16.963710298357086,2004/10/19,1,5429000.0,1
9.643355107605302,0.9280731321415402,1588,False,False,,0.5508725920586929,1.0944811767341065,1.0872171693508272,0.01995327215232964,79.51404065295722,2006/04/28,1,5849300.0,3
4.257432885459949,0.5810312831209798,1660,True,False,,-0.2515041022975591,-0.5230965562722147,-0.5431849079493113,-0.009611862500830445,38.274222609032215,2006/08/10,1,1370900.0,1
14.195653593336964,1.6679359793378319,2144,True,False,,-1.5049696170404616,-2.2823352989546706,-1.554731363828418,-0.051183857825534695,20.70217106418673,2008/07/15,1,5955500.0,1
13.851686251583441,0.8002760831761351,2456,False,False,,1.1153000311082581,1.0789226990132867,-0.07275466418994281,0.05720436792305636,65.40116579161256,2009/10/08,1,11079300.0,1
6.562370469112562,1.9684971662501756,2800,False,False,,0.49383282295627023,0.5716579444683205,0.15565024302410058,0.02660943967803728,66.51611328430101,2011/02/18,1,5588700.0,1
3.6004075663419055,0.14880191769483322,2957,True,False,,-0.574264355334362,-0.6124133074305558,-0.07629790419238747,-0.04725378354325592,42.49053399242304,2011/10/04,1,13400000.0,2
1.7730175961867598,0.2226031933250852,3158,True,False,,-0.13860408947513822,-0.17019612173391074,-0.06318406451754505,-0.013195747737715523,38.98722816833125,2012/07/23,1,8292600.0,1
3.676475876222863,0.8544942693327027,3565,False,False,,0.1507428078555462,0.32224653477002363,0.34300745382895487,0.01175626348443661,63.26988141103686,2014/03/07,1,4525700.0,1
2.487804665593721,0.4965767783805711,3827,False,False,,0.3751455710435466,0.4944753904002255,0.2386596387133577,0.014787038767447058,65.18717180643262,2015/03/23,1,2480600.0,2
7.828675407381944,3.2637352348537387,3927,False,False,,0.8559998348200777,0.8000908747997713,-0.11181792004061286,0.021236952379709288,65.34185669594324,2015/08/13,1,14600000.0,1
6.248606800914381,0.7458867821967636,4036,True,False,,-0.9220554503186916,-1.1981979466765935,-0.5522849927158038,-0.03512709810950538,25.293223610155508,2016/01/20,1,6079400.0,1
6.945174013191277,1.6809910925092726,4546,False,False,,0.26865589811507384,0.58891272914002,0.6405136620498924,0.01234675302812513,66.55207803264335,2018/01/29,1,2424300.0,3
10.326874760994677,1.0773129430065858,5607,False,False,,0.9237905183371439,1.166595501933557,0.48560996719282623,0.01727967533620583,63.780415682195084,2022/04/14,1,1309300.0,1
7.539497383232927,0.9868611924469581,5719,True,False,,-0.34940429326120703,-0.9031849746210128,-1.1075613627196115,-0.014728094689072543,28.408805410896534,2022/09/26,1,2048000.0,1
7.469140598586435,0.5141488833970127,5929,False,False,,0.8007467574185524,0.8648393726466708,0.12818523045623675,0.012332470042926626,47.696841460150786,2023/07/28,1,3699200.0,1
17.738671310634928,0.9680889212612256,6382,False,False,,2.5283782898947322,3.039166431164844,1.0215762825402237,0.024485927374836874,69.56907376536041,2025/05/19,1,1205100.0,2
