bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.1006011962890625,0.006189063627939878,16,1.1006011962890625,1p,0,1p,sell,976463.775239405,False,0,False,87.86532746617559,103.58460588049456,93.10508693761524,178.88499450683594,52,-0.02276424275026683,0.07488213477367367,0.195292755047881,0.866612,,61,0,0.0004198377158074396,65.665121573313,2025/07/14 17:50,7456.0
1.160003662109375,0.0065231043702705625,20,1.160003662109375,1p,0,1p,sell,976463.775239405,False,0,False,82.84240195223535,83.05082051702973,82.91187480716681,178.9199981689453,56,0.05861106935647884,0.1372049716779884,0.15718780464301912,0.913386,,61,1,0.0007687763706927262,63.86494163528242,2025/07/14 18:10,9245.0
1.2400054931640625,0.00697298251361497,24,1.2400054931640625,1p,0,1p,sell,976463.775239405,False,0,False,78.87869125948446,86.78738255833105,81.51492169243332,179.02999877929688,60,0.11408862249223665,0.16610838968338726,0.10403953438230121,0.976379,,61,2,0.0009301598475964371,64.60270816122527,2025/07/14 18:30,7378.0
1.2700042724609375,0.007141676091683844,25,1.2700042724609375,1p,0,1p,sell,976463.775239405,False,1,False,80.73098948048525,91.8447788064901,84.43558592248687,179.04750061035156,61,0.12683263040544018,0.17780866205825419,0.101952063305628,1,0.014628756486263087,,3,0.0009954852091325465,64.98179597613897,2025/07/14 18:35,12961.0
2.7400054931640625,0.015328702059659092,7,2.7400054931640625,1p,1,1p,sell,2.8084620455902094,False,0,False,52.69078494861044,115.46921530858842,73.61692840193643,181.4250030517578,547,0.14078850242064092,0.3775867160740063,0.47359642730673074,0.93997,,549,4,0.002106092448672647,87.30997132177552,2025/07/23 13:35,2034.0
2.8000030517578125,0.015664352737106643,8,2.8000030517578125,1p,1,1p,sell,3.3735691429503585,False,0,False,62.399193907206836,120.6496476587852,81.81601182439962,181.5,548,0.21189994470816495,0.4963457138582612,0.5688915383001925,0.960552,,549,5,0.0027659694760980734,87.63085170473354,2025/07/23 13:40,4672.0
2.9149932861328125,0.016307654747596153,9,2.9149932861328125,1p,1,1p,sell,3.4333963367016436,False,1,False,69.78653916402587,114.11061070494009,84.56122967766395,181.375,549,0.28427248402835525,0.5737626413091164,0.5789803145615222,1,0.007348644507285103,,6,0.003194845975918699,83.82622897720454,2025/07/23 13:45,10387.0
1.5449981689453125,0.008562155261903707,16,1.5449981689453125,1p,,1p,sell,0.30933536944161294,False,0,False,82.88652787746005,89.40810924470989,85.06038833321,181.8350067138672,1152,-0.017244992669179577,0.08285978330729904,0.20020955195295723,,,,7,0.00045694117143477175,63.34535150282881,2025/08/01 18:30,12864.0
1.614990234375,0.008950041114039962,17,1.614990234375,1p,,1p,sell,0.3469419148433369,False,0,False,84.65384709448503,95.25776239663497,88.18848552853501,182.0,1153,0.010823687873992313,0.12309841004667987,0.22454944434537513,,,,8,0.00067865823085869,66.34284990829333,2025/08/01 18:35,12082.0
1.68499755859375,0.009338011528167092,18,1.68499755859375,1p,,1p,sell,0.37174237757264555,False,0,False,86.77409887011365,99.49560952388543,91.01460242137091,182.10000610351562,1154,0.0408988030273673,0.16119926364086723,0.24060092122699986,,,,9,0.0008884539737763757,68.0484110003178,2025/08/01 18:40,9851.0
1.875,0.010390977438522587,19,1.875,1p,,1p,sell,0.41003239360556126,False,0,False,89.18597756260263,103.65724971753656,94.0097349475806,182.32000732421875,1155,0.07407169963071827,0.2067632860441222,0.26538317282680784,,,,10,0.0011391710507641518,71.47314681305195,2025/08/01 18:45,17153.0
1.8849945068359375,0.01044636554254466,20,1.8849945068359375,1p,,1p,sell,0.41003239360556126,False,0,False,85.14638541278697,60.908832513892946,77.06720111315563,181.7050018310547,1156,0.09746636973854132,0.19104505016983353,0.18715736086258442,,,,11,0.0010524841219532195,54.036577630738954,2025/08/01 18:50,24038.0
1.964996337890625,0.010889724060693861,33,1.964996337890625,1p,,1p,sell,0.41003239360556126,False,0,False,53.51263519928477,74.42983355207656,60.48503465021537,182.35000610351562,1169,0.16735451132987716,0.1644893200495403,-0.005730382560673708,,,,12,0.0009045731916579843,59.679356165082055,2025/08/01 19:55,172791.0
3.774993896484375,0.020920467418095792,34,3.774993896484375,1p,,1p,sell,0.41003239360556126,False,0,False,60.18368541628483,100.20998671828522,73.52578585028496,184.2100067138672,1170,0.19950180777319243,0.32809099354645355,0.25717837154652223,,,,13,0.0018025261524898125,76.24553238977677,2025/08/04 13:30,43029.0
4.084991455078125,0.022638428824679653,35,4.084991455078125,1p,,1p,sell,0.6570595567375229,False,0,False,66.94992715434232,107.54737758268723,80.4824106304573,184.3699951171875,1171,0.25265997058621426,0.46529262183830156,0.4252653025041746,,,,14,0.0025538643014295973,77.11645240733985,2025/08/04 13:35,9114.0
4.114990234375,0.022804677698736744,36,4.114990234375,1p,,1p,sell,0.8157441828994172,False,0,False,73.62937602077427,113.70606921936607,86.9882737536382,184.55999755859375,1172,0.3186562134590124,0.5826411849502051,0.5279699429823854,,,,15,0.003194882126953943,78.14142032278485,2025/08/04 13:40,24131.0
