bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.7899932861328125,0.0044015673330640576,10,0.7899932861328125,0.0044015673330640576,10,4.69000244140625,0.026887591803800116,56,3.0,0.09168282557488841,0.7899932861328125,"1p,2s",,2s,buy,0.3926886007169774,True,0,False,27.027521054753535,-0.0901699815177679,17.988290709329767,178.69000244140625,354,-0.11536303662878193,-0.13916194720817998,-0.0475978211587961,,,,0,-0.000777048206665035,38.05930750107864,2025/07/18 17:00,5733.0
0.864990234375,0.004819424197491652,11,0.864990234375,0.004819424197491652,11,4.69000244140625,0.026887591803800116,56,3.0,0.1076736377715022,0.864990234375,"1p,2s",,2s,buy,0.3926886007169774,True,0,False,22.0157453052423,-8.054909191825068,11.992193806219845,178.61500549316406,355,-0.12342705439865811,-0.15568312547816276,-0.0645121421590093,,,,1,-0.000869469651337066,36.45903112522534,2025/07/18 17:05,6826.0
0.8899993896484375,0.004958766496738209,12,0.8899993896484375,0.004958766496738209,12,4.69000244140625,0.026887591803800116,56,3.0,0.11300607748467614,0.8899993896484375,"1p,2s",,2s,buy,0.3926886007169774,True,0,False,20.239226925601745,9.580116647758416,16.686190166320635,178.72000122070312,356,-0.13043707838733998,-0.15847717434206743,-0.0560801919094549,,,,2,-0.0008851968210255407,40.24700118085037,2025/07/18 17:10,4941.0
0.959991455078125,0.0053487378979852835,13,0.959991455078125,0.0053487378979852835,13,4.69000244140625,0.026887591803800116,56,3.0,0.12792975104436433,0.959991455078125,"1p,2s",,2s,buy,0.39689086656238853,True,0,False,17.200860209583524,-1.029340086525778,11.12412677754709,178.52000427246094,357,-0.13931254446773816,-0.17481440878933086,-0.07100372864318538,,,,3,-0.0009766570327402013,35.86151486158795,2025/07/18 17:15,5314.0
,,,0.8799896240234375,0.004893180838205076,45,4.69000244140625,0.026887591803800116,56,2.0,0.034112648195624734,0.8799896240234375,2s,22,2s,buy,,True,1,False,16.273009142615543,8.585058558642572,13.710358947957886,179.02499389648438,337,-0.12592132308575615,-0.1624766673442366,-0.0731106885169609,1,0.0029056157474517032,,0,-0.0009060502593476171,40.13739334040511,2025/07/18 15:35,4685.0
,,,0.8799896240234375,0.004893180838205076,45,4.69000244140625,0.026887591803800116,56,2.0,0.034112648195624734,0.8799896240234375,2s,23,2s,buy,,True,1,False,16.273009142615543,8.585058558642572,13.710358947957886,179.02499389648438,337,-0.12592132308575615,-0.1624766673442366,-0.0731106885169609,1,0.0029056157474517032,,1,-0.0009060502593476171,40.13739334040511,2025/07/18 15:35,4685.0
,,,0.4950103759765625,0.0027585631016313794,6,1.68499755859375,0.009460962946932144,52,1.0,0.4955536639258159,0.4950103759765625,2s,24,2s,buy,,True,0,False,62.72643408191114,5.1851717032380975,43.546013289020124,179.00999450683594,456,0.010835784932113362,0.020042327275433536,0.01841308468664035,0.314293,,804,2,0.00011188545925133874,44.24151151369531,2025/07/21 19:00,7890.0
,,,0.7750091552734375,0.004318922921456163,7,1.68499755859375,0.009460962946932144,52,1.0,0.6617252870648749,0.7750091552734375,2s,24,2s,buy,,True,0,False,51.494514563278564,-15.89700254851688,29.030675526013415,178.6699981689453,457,0.004680711743612521,-0.01993958101039084,-0.04924058550800672,0.49207,,804,3,-0.00011133317730819684,33.505820688436316,2025/07/21 19:05,9336.0
,,,0.9250030517578125,0.0051547995987791945,8,1.68499755859375,0.009460962946932144,52,1.0,0.7507425652914116,0.9250030517578125,2s,24,2s,buy,,True,0,False,42.46260640549567,-11.7288425412017,24.398790089929882,178.66000366210938,458,-0.006622328371842547,-0.05183448883366282,-0.09042432092364054,0.587305,,804,4,-0.00028947171033885124,33.25039261319321,2025/07/21 19:10,20057.0
,,,0.9250030517578125,0.0051547995987791945,11,1.68499755859375,0.009460962946932144,52,1.0,0.7507425652914116,0.9250030517578125,2s,24,2s,buy,,True,0,False,25.887550334934513,-2.12890431207817,16.54873211926362,178.58999633789062,461,-0.04987551566073366,-0.1109692291497879,-0.1221874269781085,0.587305,,804,5,-0.0006200102825461623,31.96724766595389,2025/07/21 19:25,14199.0
