bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
2.509979248046875,0.007122124602499511,11,0.0053107249859625965,2.509979248046875,3a,13,3a,sell,False,1,False,66.10514952189912,86.9493118301346,73.05320362464428,354.67498779296875,105,-0.8955583383148766,-0.6560995166165071,0.47891764339673903,1,0.005324949059984973,,0,-0.0018485261586445412,47.38544322495188,2025/07/15 15:45,3042.0
