bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.089996337890625,0.003057579084265465,8,0.0033584535513956917,1.089996337890625,3a,16,3a,buy,True,0,False,60.64809057471308,17.047913269790286,46.11469813973882,355.6600036621094,310,0.5411928169377934,0.4970598566717399,-0.08826592053210702,0.357084,,647,0,0.0013993689796063312,59.100087151418876,2025/07/17 19:50,35508.0
1.970001220703125,0.005526105289542475,9,0.0033584535513956917,1.970001220703125,3a,16,3a,buy,True,0,False,52.569346743925905,4.0968837592028535,36.411859082351555,354.8550109863281,311,0.5115224283119224,0.3928408738084386,-0.23736310900696767,0.645375,,647,1,0.0011060422709753958,45.45970208876265,2025/07/17 19:55,153379.0
2.45001220703125,0.006834064733699442,65,0.0033584535513956917,2.45001220703125,3a,16,3a,buy,True,0,False,45.35315829711966,29.077037077510084,39.9277845572498,356.04998779296875,389,-0.06835564794376303,-0.13052768473079368,-0.1243440735740613,0.802627,,647,2,-0.00036562121320881383,34.57077378401638,2025/07/18 19:55,126854.0
3.4849853515625,0.00972101911175035,66,0.0033584535513956917,3.4849853515625,3a,16,3a,buy,True,0,False,45.35356292522063,45.35599069382647,45.354372181422576,356.260009765625,390,-0.08861971051286588,-0.16967596078927727,-0.16211250055282278,1,,647,3,-0.00047535271539951216,38.72001599730603,2025/07/21 13:30,216756.0
4.839996337890625,0.013500687134980822,67,0.0033584535513956917,4.839996337890625,3a,16,3a,buy,True,0,False,42.104002060871004,22.606636874773272,35.60488033217176,354.2349853515625,391,-0.14288666180272572,-0.35995446696216504,-0.43413561031887865,1,,647,4,-0.0010089920949714738,23.346589746875225,2025/07/21 13:35,8217.0
5.366485595703125,0.014969276417581938,68,0.0033584535513956917,5.366485595703125,3a,16,3a,buy,True,0,False,38.9556071146499,20.065237437323304,32.6588172222077,354.2300109863281,392,-0.21537489722565395,-0.505327838917367,-0.5799058833834261,1,,647,5,-0.0014172302484335467,23.32209376978487,2025/07/21 13:40,9708.0
5.3800048828125,0.0150069871208159,133,0.0033584535513956917,5.3800048828125,3a,16,3a,buy,True,0,False,29.011709285233493,2.2342088074955697,20.085875792654186,353.1199951171875,457,-0.31321892174765836,-0.380708911816555,-0.13497998013779322,1,,647,6,-0.0010748332094344273,32.420390986812706,2025/07/21 19:05,9724.0
5.55999755859375,0.01550905874084728,134,0.0033584535513956917,5.55999755859375,3a,16,3a,buy,True,0,False,24.42201123077605,-3.116177095968588,15.24261512186117,353.010009765625,458,-0.3340327666773616,-0.4172881463961744,-0.1665107594376256,1,,647,7,-0.0011783991669894651,31.32252271870952,2025/07/21 19:10,4966.0
5.55999755859375,0.01550905874084728,135,0.0033584535513956917,5.55999755859375,3a,16,3a,buy,True,0,False,20.034465767682352,-6.290807010879803,11.259374841494967,352.9800109863281,459,-0.35594316042401697,-0.4435847354106386,-0.17528314997324324,1,,647,8,-0.0012529566376237276,31.014030922570868,2025/07/21 19:15,5470.0
5.55999755859375,0.01550905874084728,136,0.0033584535513956917,5.55999755859375,3a,16,3a,buy,True,0,False,16.088861075948625,-7.58476707445373,8.197651692481173,352.9649963378906,460,-0.3768205541641222,-0.46033012912454296,-0.16701914992084155,1,,647,9,-0.0013005458589339276,30.850258054122392,2025/07/21 19:20,8187.0
1.9425048828125,0.005399559056934928,7,0.0033584535513956917,1.9425048828125,3a,16,3a,buy,True,0,False,57.05739301483587,12.653289710725858,42.2560252467992,358.04998779296875,637,0.7183657226878781,0.6579679749354455,-0.12079549550486535,0.636367,,647,10,0.0018396444799995675,53.85361043205471,2025/07/24 14:35,6421.0
1.9425048828125,0.005399559056934928,8,0.0033584535513956917,1.9425048828125,3a,16,3a,buy,True,0,False,49.544858709337085,4.469652876344426,34.519790098339534,358.17999267578125,638,0.6943308512585761,0.5981913655413678,-0.19227897143441663,0.636367,,647,11,0.001672332203919434,54.895821240198565,2025/07/24 14:40,7724.0
2.01751708984375,0.005608069648305915,9,0.0033584535513956917,2.01751708984375,3a,16,3a,buy,True,0,False,42.21561757751911,-1.759829213388656,27.55713531388319,358.010009765625,639,0.6616608717619035,0.530980953775213,-0.26135983597338086,0.660941,,647,12,0.0014843399485696736,53.20385676745567,2025/07/24 14:45,10487.0
2.5625,0.007122952537119211,11,0.0033584535513956917,2.5625,3a,16,3a,buy,True,0,False,29.63773813420377,-5.145528191912682,18.043316025498285,357.3800048828125,641,0.5696419940618628,0.36201286142772915,-0.41525826526826726,0.839479,,647,13,0.0010120380793688956,47.06723792017598,2025/07/24 14:55,14609.0
2.787506103515625,0.0077483994818622086,16,0.0033584535513956917,2.787506103515625,3a,16,3a,buy,True,0,False,26.061917153307824,5.832589126766834,19.318807811127495,356.9649963378906,646,0.32914081734678924,0.11043013995043793,-0.4374213547927026,0.913191,,647,14,0.0003087429820910214,42.95050593110493,2025/07/24 15:20,4978.0
3.052490234375,0.008484972901257765,17,0.0033584535513956917,3.052490234375,3a,16,3a,buy,True,1,False,24.591552079963982,15.76936163990095,21.650821933276305,357.1499938964844,647,0.2735991467391323,0.05143246430850468,-0.4443333648612553,1,0.0034762831285110826,,15,0.00014381168396954773,45.030053644514446,2025/07/24 15:25,14508.0
