bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1399993896484375,0.0017260435038212816,0.17499542236328125,0.002162439490442257,1.0,0.7428608798011945,0.1399993896484375,,166,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493A0830>,-0.00021243228449087105,-0.0076620554314956735,-0.014899246294009605,0.0038285482761544914,-9.456536188621925e-05,43.44560349292466,2025/06/17 16:18,2s,3354.0
0.3300018310546875,0.004081655377647487,0.5999984741210938,0.007381871101527644,1.0,0.8333354526149817,0.3300018310546875,,364,False,False,<Math.KDJ.KDJ_Item object at 0x00000241492F9D30>,0.016987887761596876,0.01996728357683253,0.005958791630471305,0.0022172986511347055,0.00024620074126265295,59.501050111908825,2025/06/17 19:38,2s,3991.0
0.19460296630859375,0.0023999990214454924,0.5499954223632812,0.006832665427626625,1.0,0.2818183079249261,0.19460296630859375,,580,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A1F710>,-0.0029435354102992717,-0.01908190125553233,-0.03227673169046612,0.0021015968627522,-0.00023555707581783024,35.417007702263874,2025/06/18 17:04,2s,3999.0
0.1399993896484375,0.0017271082391439718,0.5499954223632812,0.006832665427626625,2.0,0.227274618873892,0.1399993896484375,,610,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149919610>,0.002766813723006526,-0.0044169222517922435,-0.01436747194959754,0.0029659601902483662,-5.453089064690521e-05,46.331455352599946,2025/06/18 17:34,2s,6510.0
0.345001220703125,0.004250877342729759,0.5499954223632812,0.006832665427626625,3.0,0.4181775305525115,0.345001220703125,,641,True,False,<Math.KDJ.KDJ_Item object at 0x000002414991B530>,-0.009973948699416414,-0.037559973745317166,-0.055172050091801504,0.008228681500189189,-0.0004636368331881861,28.609788244822155,2025/06/18 18:05,2s,5908.0
0.3300018310546875,0.004082160390945143,0.69000244140625,0.008468365402289024,1.0,0.550718708536046,0.3300018310546875,,732,False,False,<Math.KDJ.KDJ_Item object at 0x000002414927B350>,0.0013446945527129828,0.023793117383704043,0.04489684566198212,0.0048047234008395815,0.000293615783153628,60.57143380182243,2025/06/18 19:36,2s,8082.0
0.2599945068359375,0.003187769919305774,1.2700042724609375,0.01572176642303227,1.0,0.5905491944107364,0.2599945068359375,,1023,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E67290>,-0.015972662372041816,-0.010608058703567735,0.010729207336948161,0.0020294376376317385,-0.0001303749725031202,45.79867616798972,2025/06/20 18:10,2s,6390.0
0.5349960327148438,0.0065671890598982185,1.2700042724609375,0.01572176642303227,2.0,0.881888959642441,0.5349960327148438,,1106,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A662E70>,-0.025590121794771475,-0.039073334289696504,-0.02696642498985006,0.018410945979870957,-0.0004817031035297322,28.517193875735913,2025/06/20 19:33,2s,6366.0
0.1750030517578125,0.002134834461912917,0.8600006103515625,0.010434368229282473,1.0,0.6860506378524157,0.1750030517578125,,1279,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149F70CB0>,-0.0009528858712819687,0.008498612928505622,0.018902997599575182,0.005599501837230608,0.00010354898807767238,59.463737304076844,2025/06/23 16:12,2s,2627.0
0.12000274658203125,0.0014595322889853519,0.8699951171875,0.010649958271350537,1.0,0.5287375473551283,0.12000274658203125,,1463,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148602690>,0.04034906778122143,0.03505853744074727,-0.010581060680948315,0.013032883248609262,0.0004270219726165462,53.418916406556754,2025/06/23 19:17,2s,6812.0
