bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.975379266271098,4.338572003551928,1.0,0.5384608754261494,3.975379266271098,,138,False,False,,0.1827405818446036,0.1964730260965304,0.02746488850385359,0.007384066973800826,56.23211951005408,2017/05/22,2s,2692400.0
1.8748177925612275,4.260043533754921,1.0,0.48156671440437426,1.8748177925612275,,214,True,False,,0.025470241371132313,-0.07406445282235552,-0.19906938838697566,-0.003032641606886141,43.38173551537642,2017/09/08,2s,4176900.0
2.2478116839145557,4.260043533754921,2.0,0.35714202204944967,2.2478116839145557,,229,True,False,,0.2692577039131293,0.24026925113598097,-0.05797690555429669,0.009588530480167142,42.58418399847022,2017/09/29,2s,8422300.0
4.974893606619947,4.260043533754921,3.0,0.7645777390913445,4.974893606619947,,262,True,False,,-0.39877758266689856,-0.5811136961578676,-0.364672226981938,-0.023677093454139455,31.389416936375767,2017/11/15,2s,4249500.0
1.8094125318026713,7.719522018093645,1.0,0.24458622181905387,1.8094125318026713,,340,False,False,,-0.7894086550431486,-0.6058366715177961,0.36714396705070507,-0.024230321755006983,43.561762729565785,2018/03/12,2s,3162100.0
2.18309433886148,7.719522018093645,2.0,0.09554087364635586,2.18309433886148,,366,False,False,,-0.43081721780592896,-0.22420947780972256,0.4132154799924128,-0.009688347051090741,51.35232521122816,2018/04/18,2s,2726800.0
2.6076134278965384,10.637877427002055,1.0,0.3017641535585524,2.6076134278965384,,692,True,False,,0.18663385958797143,-0.10762542841137446,-0.5885185759986917,-0.00438311076223893,30.698748256986704,2019/08/05,2s,4022500.0
3.624969719778896,10.637877427002055,2.0,0.24698182064575608,3.624969719778896,,734,True,False,,0.13276661390528435,-0.2151417769368642,-0.6958167816842971,-0.008405507999305485,25.98272186530808,2019/10/03,2s,2828500.0
4.029945748940268,2.8644267069506952,1.0,0.30344645679860577,4.029945748940268,,1194,False,False,,-0.3758648556777501,-0.2735227872095223,0.2046841369364556,-0.00839372528793896,47.498233010428635,2021/08/02,2s,1853600.0
3.538387055274068,2.8644267069506952,2.0,0.17652195000952828,3.538387055274068,,1234,False,False,,-0.1827150566087274,-0.023812297133485316,0.31780551895048414,-0.0007577910002222822,54.545599650488455,2021/09/28,2s,3728200.0
4.519107015038273,2.8644267069506952,3.0,0.26011476181814075,4.519107015038273,,1263,False,False,,-0.2298503810865872,0.09438244342066682,0.648465649014508,0.0030663278128844774,62.1681057880025,2021/11/08,2s,3035800.0
5.677000951779515,4.1934709600697175,1.0,0.5424526401824286,5.677000951779515,,1319,True,False,,0.44714373162695703,-0.022621905456347235,-0.9395312741666085,-0.0007071092827333511,37.263120103894735,2022/01/28,2s,4743600.0
5.455853192520824,4.146557670330118,1.0,0.9547730284148274,5.455853192520824,,1408,False,False,,0.22423874125009347,0.5899660771013018,0.7314546717024166,0.016912749091187153,63.16226129943517,2022/06/07,2s,1656900.0
6.409877412846505,9.080849440425656,1.0,0.9153366629451869,6.409877412846505,,1487,True,False,,-0.9352630597383698,-1.2841260797009824,-0.6977260399252252,-0.038138006913205715,30.172406329149567,2022/09/29,2s,2609900.0
